Hips_Xposition,Hips_Yposition,Hips_Zposition,Hips_Zrotation,Hips_Yrotation,Hips_Xrotation,LHipJoint_Zrotation,LHipJoint_Yrotation,LHipJoint_Xrotation,LeftUpLeg_Zrotation,LeftUpLeg_Yrotation,LeftUpLeg_Xrotation,LeftLeg_Zrotation,LeftLeg_Yrotation,LeftLeg_Xrotation,LeftFoot_Zrotation,LeftFoot_Yrotation,LeftFoot_Xrotation,LeftToeBase_Zrotation,LeftToeBase_Yrotation,LeftToeBase_Xrotation,RHipJoint_Zrotation,RHipJoint_Yrotation,RHipJoint_Xrotation,RightUpLeg_Zrotation,RightUpLeg_Yrotation,RightUpLeg_Xrotation,RightLeg_Zrotation,RightLeg_Yrotation,RightLeg_Xrotation,RightFoot_Zrotation,RightFoot_Yrotation,RightFoot_Xrotation,RightToeBase_Zrotation,RightToeBase_Yrotation,RightToeBase_Xrotation,LowerBack_Zrotation,LowerBack_Yrotation,LowerBack_Xrotation,Spine_Zrotation,Spine_Yrotation,Spine_Xrotation,Spine1_Zrotation,Spine1_Yrotation,Spine1_Xrotation,Neck_Zrotation,Neck_Yrotation,Neck_Xrotation,Neck1_Zrotation,Neck1_Yrotation,Neck1_Xrotation,Head_Zrotation,Head_Yrotation,Head_Xrotation,LeftShoulder_Zrotation,LeftShoulder_Yrotation,LeftShoulder_Xrotation,LeftArm_Zrotation,LeftArm_Yrotation,LeftArm_Xrotation,LeftForeArm_Zrotation,LeftForeArm_Yrotation,LeftForeArm_Xrotation,LeftHand_Zrotation,LeftHand_Yrotation,LeftHand_Xrotation,LeftFingerBase_Zrotation,LeftFingerBase_Yrotation,LeftFingerBase_Xrotation,LeftHandIndex1_Zrotation,LeftHandIndex1_Yrotation,LeftHandIndex1_Xrotation,LThumb_Zrotation,LThumb_Yrotation,LThumb_Xrotation,RightShoulder_Zrotation,RightShoulder_Yrotation,RightShoulder_Xrotation,RightArm_Zrotation,RightArm_Yrotation,RightArm_Xrotation,RightForeArm_Zrotation,RightForeArm_Yrotation,RightForeArm_Xrotation,RightHand_Zrotation,RightHand_Yrotation,RightHand_Xrotation,RightFingerBase_Zrotation,RightFingerBase_Yrotation,RightFingerBase_Xrotation,RightHandIndex1_Zrotation,RightHandIndex1_Yrotation,RightHandIndex1_Xrotation,RThumb_Zrotation,RThumb_Yrotation,RThumb_Xrotation
3.822700023651123,17.937000274658203,14.86460018157959,178.48199462890625,-2.7518999576568604,-172.93299865722656,0.0,0.0,0.0,-21.389999389648438,2.2506000995635986,10.632800102233887,1.5872999429702759,7.947500228881836,22.554800033569336,-0.39239999651908875,-11.536600112915039,0.6029000282287598,3.242300033569336,-11.077300071716309,-32.54100036621094,0.0,0.0,0.0,16.406299591064453,9.696100234985352,-34.79330062866211,-3.3564999103546143,-11.25100040435791,33.131099700927734,-0.24320000410079956,-0.0689999982714653,-9.340900421142578,-0.05400000140070915,1.4991999864578247,-4.1234002113342285,-6.663400173187256,-1.3560999631881714,-2.808500051498413,1.0083999633789062,-1.6374000310897827,-0.5521000027656555,4.719299793243408,-0.8529999852180481,1.2216999530792236,-12.195300102233887,-7.083199977874756,-22.692699432373047,9.53219985961914,-7.981500148773193,24.766199111938477,4.3333001136779785,-3.257999897003174,12.985799789428711,-0.0,0.0,0.0,-82.07730102539062,-10.709199905395508,19.57900047302246,14.830400466918945,-23.909400939941406,-3.156899929046631,-0.0,-0.0,6.668600082397461,11.930800437927246,37.639400482177734,7.35260009765625,-7.125,0.0,-0.0,-29.577999114990234,65.93180084228516,-15.53499984741211,-0.0,0.0,0.0,70.44560241699219,16.563800811767578,11.382699966430664,-14.669300079345703,23.683300018310547,-3.091900110244751,0.0,0.0,8.271499633789062,6.6971001625061035,-2.7388999462127686,-0.3215000033378601,7.125,-0.0,-0.0,26.152999877929688,-31.8262996673584,9.303999900817871
3.9052999019622803,17.973899841308594,14.118000030517578,179.1529998779297,-2.4217000007629395,-173.05499267578125,0.0,0.0,0.0,-20.44219970703125,0.602400004863739,5.654099941253662,3.3417000770568848,11.228599548339844,33.054901123046875,-0.0697999969124794,-9.611499786376953,12.42590045928955,1.190000057220459,-6.922299861907959,-19.485300064086914,0.0,0.0,0.0,17.82379913330078,10.270899772644043,-32.5906982421875,-3.68179988861084,-11.72439956665039,34.763999938964844,-0.26510000228881836,0.67330002784729,-9.509300231933594,-0.04490000009536743,1.367799997329712,-3.7614998817443848,-6.138400077819824,-1.1919000148773193,-2.580399990081787,1.3508000373840332,-1.430899977684021,-0.07760000228881836,4.787799835205078,-0.7670999765396118,1.5541000366210938,-12.103799819946289,-6.9710001945495605,-22.529399871826172,9.22029972076416,-7.790999889373779,23.443899154663086,4.183300018310547,-3.2504000663757324,12.376299858093262,0.0,0.0,0.0,-84.01239776611328,-7.25600004196167,12.982500076293945,11.52910041809082,-19.09480094909668,-1.9455000162124634,-0.0,-0.0,11.7322998046875,8.500399589538574,41.56010055541992,5.662399768829346,-7.125,0.0,-0.0,-39.09130096435547,68.02200317382812,-22.939199447631836,0.0,0.0,0.0,73.1886978149414,9.840100288391113,2.6113998889923096,-10.577400207519531,17.637699127197266,-1.6455999612808228,0.0,0.0,28.979000091552734,8.016599655151367,-1.2102999687194824,-0.1703999936580658,7.125,-0.0,-0.0,26.696500778198242,-30.37150001525879,10.599599838256836
3.987299919128418,18.023700714111328,13.410599708557129,181.75999450683594,-3.0555999279022217,-172.9499969482422,0.0,0.0,0.0,-16.799299240112305,-1.9183000326156616,-0.7437999844551086,5.927800178527832,14.357999801635742,44.69110107421875,0.756600022315979,-7.82919979095459,21.083200454711914,0.0746999979019165,-1.7633999586105347,-4.852099895477295,0.0,0.0,0.0,21.528799057006836,11.072199821472168,-29.622299194335938,-3.664299964904785,-11.699799537658691,34.6781005859375,-0.3490999937057495,-0.5728999972343445,-11.383399963378906,-0.0568000003695488,1.5384000539779663,-4.2316999435424805,-3.613300085067749,-1.2404999732971191,-2.0722999572753906,2.3557000160217285,-1.6200000047683716,0.3142000138759613,4.400599956512451,-0.8652999997138977,1.6545000076293945,-11.669099807739258,-6.89769983291626,-23.497800827026367,8.673700332641602,-7.6132001876831055,22.85300064086914,3.8970999717712402,-3.2107999324798584,12.259699821472168,0.0,0.0,0.0,-85.60990142822266,-3.3478000164031982,7.130499839782715,9.414199829101562,-15.818099975585938,-1.3107000589370728,-0.0,-0.0,17.488399505615234,4.520299911499023,42.29899978637695,3.045599937438965,-7.125,0.0,-0.0,-44.307098388671875,67.32319641113281,-25.769699096679688,0.0,0.0,0.0,75.65869903564453,2.858599901199341,-13.657600402832031,-7.517099857330322,12.76710033416748,-0.842199981212616,0.0,0.0,53.33470153808594,10.197600364685059,0.3968000113964081,0.0714000016450882,7.125,-0.0,-0.0,27.80430030822754,-28.8031005859375,12.351300239562988
4.035999774932861,18.098800659179688,12.731499671936035,183.02000427246094,-3.147900104522705,-173.14300537109375,0.0,0.0,0.0,-14.905900001525879,-3.0497000217437744,-6.668799877166748,8.371399879455566,16.385700225830078,53.88959884643555,1.308500051498413,-6.5792999267578125,24.895599365234375,0.020600000396370888,0.9257000088691711,2.544300079345703,0.0,0.0,0.0,23.815200805664062,10.164600372314453,-26.9768009185791,-3.6410999298095703,-11.666799545288086,34.563201904296875,-0.5239999890327454,-0.059300001710653305,-13.69950008392334,-0.05000000074505806,1.4433000087738037,-3.969599962234497,-2.0961999893188477,-0.9767000079154968,-1.3271000385284424,2.9379000663757324,-1.3667000532150269,0.8233000040054321,4.163599967956543,-0.7520999908447266,1.710800051689148,-11.151000022888184,-6.742300033569336,-24.04129981994629,7.668399810791016,-7.25600004196167,22.148799896240234,3.4621999263763428,-3.151700019836426,11.974900245666504,0.0,0.0,0.0,-86.91000366210938,1.2608000040054321,5.8379998207092285,8.958700180053711,-15.09469985961914,-1.1893999576568604,-0.0,-0.0,22.575000762939453,-1.9601000547409058,41.44820022583008,-1.2977999448776245,-7.125,0.0,-0.0,-48.98109817504883,64.82209777832031,-26.322799682617188,0.0,0.0,0.0,77.9083023071289,-5.4868998527526855,-24.56909942626953,-7.029399871826172,11.967599868774414,-0.7376999855041504,0.0,0.0,64.8853988647461,3.226900100708008,6.7083001136779785,0.3772999942302704,7.125,-0.0,-0.0,21.66230010986328,-23.274599075317383,12.208499908447266
4.051400184631348,18.15489959716797,12.084099769592285,183.66099548339844,-2.958899974822998,-173.41799926757812,0.0,0.0,0.0,-13.806099891662598,-3.3131000995635986,-11.969799995422363,10.56719970703125,17.716699600219727,61.367801666259766,0.4440000057220459,-6.721700191497803,16.819900512695312,0.06719999760389328,-1.6725000143051147,-4.601500034332275,0.0,0.0,0.0,25.294300079345703,8.433500289916992,-24.023000717163086,-3.4430999755859375,-11.380000114440918,33.57229995727539,-0.6772000193595886,1.155500054359436,-15.194999694824219,-0.016899999231100082,0.8381999731063843,-2.3036999702453613,-0.7282000184059143,-0.7078999876976013,-0.8076000213623047,3.0694000720977783,-1.083899974822998,1.4859000444412231,3.536900043487549,-0.6209999918937683,2.051500082015991,-10.63479995727539,-6.310999870300293,-23.734600067138672,7.625699996948242,-7.144999980926514,20.545900344848633,3.3352999687194824,-3.202199935913086,11.262700080871582,0.0,-0.0,0.0,-87.44090270996094,6.0746002197265625,8.871899604797363,9.590299606323242,-16.096099853515625,-1.3590999841690063,-0.0,-0.0,22.11210060119629,-6.995999813079834,41.90399932861328,-4.685400009155273,-7.125,0.0,-0.0,-54.207000732421875,63.688201904296875,-28.524999618530273,0.0,-0.0,0.0,80.20870208740234,-13.934900283813477,-22.544099807739258,-7.586599826812744,12.880499839782715,-0.8575999736785889,0.0,0.0,60.79010009765625,3.922800064086914,7.911399841308594,0.5407999753952026,7.125,-0.0,-0.0,21.94300079345703,-22.1471004486084,13.012900352478027
4.099400043487549,18.23040008544922,11.439599990844727,183.83799743652344,-1.5267000198364258,-173.1649932861328,0.0,0.0,0.0,-13.297499656677246,-2.2606000900268555,-17.627500534057617,11.805899620056152,18.30739974975586,65.37229919433594,0.09719999879598618,-6.1407999992370605,10.999199867248535,0.45509999990463257,-4.327700138092041,-12.000499725341797,0.0,0.0,0.0,26.1830997467041,8.178600311279297,-20.695199966430664,-3.0954999923706055,-10.848099708557129,31.76919937133789,-0.8036999702453613,1.8841999769210815,-16.404800415039062,-0.037300001829862595,1.2467999458312988,-3.4282000064849854,-0.650600016117096,-0.3880999982357025,-1.2266000509262085,3.1558001041412354,-0.6898999810218811,1.882200002670288,3.5899999141693115,-0.4408000111579895,2.6693999767303467,-10.498600006103516,-6.057199954986572,-23.095699310302734,8.02929973602295,-6.674900054931641,20.131399154663086,3.5696001052856445,-2.8285999298095703,10.959099769592285,-0.0,0.0,0.0,-88.38480377197266,11.28950023651123,10.720100402832031,10.604399681091309,-17.679399490356445,-1.6538000106811523,-0.0,-0.0,19.349700927734375,-6.548999786376953,39.75920104980469,-4.1992998123168945,-7.125,0.0,-0.0,-50.63639831542969,62.43239974975586,-24.688199996948242,-0.0,0.0,0.0,81.68569946289062,-21.18199920654297,-20.59600067138672,-7.542500019073486,12.808500289916992,-0.8478000164031982,0.0,0.0,53.753700256347656,2.3053998947143555,6.269800186157227,0.25189998745918274,7.125,-0.0,-0.0,21.097000122070312,-23.694900512695312,11.61989974975586
4.134699821472168,18.263900756835938,10.847700119018555,183.447998046875,-0.4860999882221222,-172.947998046875,0.0,0.0,0.0,-13.511199951171875,-1.6953999996185303,-22.173500061035156,11.994199752807617,18.388200759887695,65.97049713134766,-0.13490000367164612,-6.860199928283691,4.850399971008301,0.2231999933719635,-3.040800094604492,-8.392499923706055,0.0,0.0,0.0,26.225000381469727,7.415200233459473,-18.124000549316406,-2.8958001136779785,-10.524399757385254,30.69219970703125,-0.9581999778747559,2.8606998920440674,-17.7593994140625,-0.05770000070333481,1.5504000186920166,-4.264800071716309,-0.8708999752998352,-0.3127000033855438,-1.6448999643325806,2.888400077819824,-0.5928999781608582,2.447000026702881,3.439500093460083,-0.4090000092983246,3.4814999103546143,-10.140399932861328,-5.795499801635742,-23.296899795532227,8.320099830627441,-6.487299919128418,20.113399505615234,3.6501998901367188,-2.672300100326538,10.967599868774414,0.0,-0.0,0.0,-89.29460144042969,15.060199737548828,10.804300308227539,11.334400177001953,-18.798900604248047,-1.8823000192642212,-0.0,-0.0,15.282600402832031,-5.05210018157959,38.65610122680664,-3.160799980163574,-7.125,0.0,-0.0,-47.764801025390625,62.077598571777344,-22.530399322509766,0.0,-0.0,0.0,82.74009704589844,-26.830799102783203,-17.353500366210938,-6.567500114440918,11.205300331115723,-0.6449999809265137,0.0,0.0,38.04990005493164,-5.311399936676025,14.727999687194824,-1.3539999723434448,7.125,-0.0,-0.0,15.007399559020996,-15.514599800109863,10.829500198364258
4.1427001953125,18.264999389648438,10.286700248718262,183.91700744628906,1.069700002670288,-172.52000427246094,0.0,0.0,0.0,-12.833100318908691,-1.3014999628067017,-26.97319984436035,11.894700050354004,18.345800399780273,65.65470123291016,-0.18559999763965607,-7.931700229644775,0.5288000106811523,0.25279998779296875,-3.234999895095825,-8.933799743652344,0.0,0.0,0.0,26.937000274658203,7.295300006866455,-15.71619987487793,-2.693700075149536,-10.182000160217285,29.56800079345703,-1.142699956893921,4.015100002288818,-19.26959991455078,-0.033799998462200165,1.1861000061035156,-3.2611000537872314,0.10779999941587448,-0.24729999899864197,-1.733199954032898,2.696899890899658,-0.3066999912261963,2.4769999980926514,2.7079999446868896,-0.14100000262260437,3.5357000827789307,-9.909099578857422,-5.4446001052856445,-22.482799530029297,8.39229965209961,-6.146699905395508,19.805999755859375,3.6989998817443848,-2.505500078201294,10.663800239562988,-0.0,-0.0,0.0,-90.2052993774414,18.809900283813477,9.99489974975586,11.773599624633789,-19.46419906616211,-2.02620005607605,-0.0,-0.0,12.043600082397461,-4.292099952697754,38.26219940185547,-2.6610000133514404,-7.125,0.0,-0.0,-46.54330062866211,61.99959945678711,-21.72599983215332,-0.0,-0.0,0.0,83.3239974975586,-32.25519943237305,-16.47879981994629,-8.163700103759766,13.817899703979492,-0.9908999800682068,0.0,0.0,42.46390151977539,5.0991997718811035,7.416200160980225,0.6599000096321106,7.125,-0.0,-0.0,22.819400787353516,-22.589500427246094,13.369799613952637
4.134799957275391,18.2091007232666,9.753299713134766,184.41700744628906,2.3833999633789062,-172.35899353027344,0.0,0.0,0.0,-12.400199890136719,-0.8482999801635742,-30.933700561523438,11.068900108337402,17.968700408935547,63.00529861450195,-0.10779999941587448,-8.46090030670166,-3.467400074005127,0.2879999876022339,-3.451200008392334,-9.537400245666504,0.0,0.0,0.0,27.523700714111328,5.943999767303467,-13.850099563598633,-2.6098999977111816,-10.035099983215332,29.09040069580078,-1.3401999473571777,5.798799991607666,-20.746200561523438,-0.06499999761581421,1.6444000005722046,-4.523799896240234,1.1464999914169312,-0.08560000360012054,-1.2481000423431396,2.5380001068115234,-0.09929999709129333,2.609499931335449,1.968999981880188,-0.0026000000070780516,3.384999990463257,-9.83180046081543,-5.136000156402588,-22.247299194335938,8.575300216674805,-5.790500164031982,19.255399703979492,3.8029000759124756,-2.3257999420166016,10.386899948120117,-0.0,0.0,0.0,-91.05400085449219,20.897199630737305,7.82450008392334,11.59939956665039,-19.201200485229492,-1.968500018119812,-0.0,-0.0,11.904899597167969,-5.412600040435791,39.124698638916016,-3.4214999675750732,-7.125,0.0,-0.0,-48.72840118408203,62.30569839477539,-23.365699768066406,-0.0,0.0,0.0,83.71990203857422,-36.15760040283203,-14.857500076293945,-8.463299751281738,14.30109977722168,-1.0636999607086182,0.0,0.0,36.18320083618164,3.9481000900268555,3.9748001098632812,0.27410000562667847,7.125,-0.0,-0.0,22.645700454711914,-25.797300338745117,11.39900016784668
4.1265997886657715,18.151199340820312,9.238900184631348,184.85400390625,3.9788999557495117,-171.92100524902344,0.0,0.0,0.0,-12.035300254821777,-0.6355000138282776,-34.5442008972168,9.75510025024414,17.269800186157227,58.66659927368164,-0.004399999976158142,-8.212900161743164,-5.665500164031982,0.09589999914169312,-1.996899962425232,-5.497099876403809,0.0,0.0,0.0,27.93429946899414,6.326700210571289,-11.305500030517578,-2.4135000705718994,-9.678799629211426,27.942800521850586,-1.4991999864578247,6.139599800109863,-21.96030044555664,-0.09099999815225601,1.945099949836731,-5.353899955749512,1.6361000537872314,0.16380000114440918,-0.7096999883651733,2.6043999195098877,0.24580000340938568,2.3585000038146973,1.7700999975204468,0.18150000274181366,2.814300060272217,-10.122200012207031,-4.592899799346924,-21.313100814819336,8.618200302124023,-5.006800174713135,18.677000045776367,3.9842000007629395,-2.00600004196167,9.937000274658203,-0.0,0.0,0.0,-91.9531021118164,22.553600311279297,5.559100151062012,11.43970012664795,-18.9591007232666,-1.9163000583648682,-0.0,-0.0,13.9399995803833,-7.763000011444092,38.50189971923828,-4.85099983215332,-7.125,0.0,-0.0,-50.01940155029297,61.273799896240234,-22.946199417114258,-0.0,0.0,0.0,83.39360046386719,-39.16699981689453,-17.050800323486328,-8.535799980163574,14.41759967803955,-1.0815999507904053,0.0,0.0,34.35850143432617,2.394399881362915,3.2197999954223633,0.13459999859333038,7.125,-0.0,-0.0,21.68899917602539,-26.535499572753906,10.432700157165527
