Hips_Xposition,Hips_Yposition,Hips_Zposition,Hips_Zrotation,Hips_Yrotation,Hips_Xrotation,LHipJoint_Zrotation,LHipJoint_Yrotation,LHipJoint_Xrotation,LeftUpLeg_Zrotation,LeftUpLeg_Yrotation,LeftUpLeg_Xrotation,LeftLeg_Zrotation,LeftLeg_Yrotation,LeftLeg_Xrotation,LeftFoot_Zrotation,LeftFoot_Yrotation,LeftFoot_Xrotation,LeftToeBase_Zrotation,LeftToeBase_Yrotation,LeftToeBase_Xrotation,RHipJoint_Zrotation,RHipJoint_Yrotation,RHipJoint_Xrotation,RightUpLeg_Zrotation,RightUpLeg_Yrotation,RightUpLeg_Xrotation,RightLeg_Zrotation,RightLeg_Yrotation,RightLeg_Xrotation,RightFoot_Zrotation,RightFoot_Yrotation,RightFoot_Xrotation,RightToeBase_Zrotation,RightToeBase_Yrotation,RightToeBase_Xrotation,LowerBack_Zrotation,LowerBack_Yrotation,LowerBack_Xrotation,Spine_Zrotation,Spine_Yrotation,Spine_Xrotation,Spine1_Zrotation,Spine1_Yrotation,Spine1_Xrotation,Neck_Zrotation,Neck_Yrotation,Neck_Xrotation,Neck1_Zrotation,Neck1_Yrotation,Neck1_Xrotation,Head_Zrotation,Head_Yrotation,Head_Xrotation,LeftShoulder_Zrotation,LeftShoulder_Yrotation,LeftShoulder_Xrotation,LeftArm_Zrotation,LeftArm_Yrotation,LeftArm_Xrotation,LeftForeArm_Zrotation,LeftForeArm_Yrotation,LeftForeArm_Xrotation,LeftHand_Zrotation,LeftHand_Yrotation,LeftHand_Xrotation,LeftFingerBase_Zrotation,LeftFingerBase_Yrotation,LeftFingerBase_Xrotation,LeftHandIndex1_Zrotation,LeftHandIndex1_Yrotation,LeftHandIndex1_Xrotation,LThumb_Zrotation,LThumb_Yrotation,LThumb_Xrotation,RightShoulder_Zrotation,RightShoulder_Yrotation,RightShoulder_Xrotation,RightArm_Zrotation,RightArm_Yrotation,RightArm_Xrotation,RightForeArm_Zrotation,RightForeArm_Yrotation,RightForeArm_Xrotation,RightHand_Zrotation,RightHand_Yrotation,RightHand_Xrotation,RightFingerBase_Zrotation,RightFingerBase_Yrotation,RightFingerBase_Xrotation,RightHandIndex1_Zrotation,RightHandIndex1_Yrotation,RightHandIndex1_Xrotation,RThumb_Zrotation,RThumb_Yrotation,RThumb_Xrotation
-40.1885986328125,16.30139923095703,1.552299976348877,-56.457000732421875,85.22109985351562,-44.06909942626953,0.0,0.0,0.0,-27.895599365234375,-27.86590003967285,7.8190999031066895,0.012299999594688416,0.7170000076293945,1.9703999757766724,3.683300018310547,4.689199924468994,-38.11029815673828,5.8649001121521,-14.296099662780762,-44.4370002746582,0.0,0.0,0.0,37.80649948120117,26.678499221801758,13.354000091552734,-0.3515999913215637,3.8097000122070312,-10.541799545288086,0.8373000025749207,-22.0580997467041,-24.512500762939453,-0.021400000900030136,0.944599986076355,-2.5964999198913574,-0.8514000177383423,0.9624000191688538,9.680100440979004,4.4644999504089355,2.5011000633239746,-12.524800300598145,5.0278000831604,2.007699966430664,-20.44059944152832,4.8144001960754395,3.492300033569336,-18.417699813842773,-7.417799949645996,8.749600410461426,39.89070129394531,-2.330699920654297,3.8248000144958496,18.890100479125977,-0.0,-0.0,0.0,-84.8927001953125,21.986499786376953,23.08139991760254,16.154300689697266,-25.729400634765625,-3.7126998901367188,-0.0,-0.0,6.785999774932861,45.2338981628418,33.65629959106445,29.194400787353516,-7.125,0.0,-0.0,22.166900634765625,72.31559753417969,14.589200019836426,-0.0,-0.0,0.0,67.91490173339844,-25.002899169921875,53.97990036010742,-23.063100814819336,34.157798767089844,-7.173699855804443,0.0,-0.0,-11.672900199890137,-30.493999481201172,-16.936899185180664,9.734800338745117,7.125,-0.0,-0.0,-2.5999999046325684,-49.42610168457031,0.2838999927043915
-40.19540023803711,16.29960060119629,1.5221999883651733,-58.74729919433594,84.96620178222656,-46.33259963989258,0.0,0.0,0.0,-27.512800216674805,-27.73040008544922,7.426700115203857,0.01810000091791153,0.8679999709129333,2.385499954223633,3.9718000888824463,-0.8399999737739563,-37.64799880981445,4.457300186157227,-12.74530029296875,-38.42219924926758,0.0,0.0,0.0,38.111000061035156,26.72369956970215,13.33180046081543,-0.3564000129699707,3.835400104522705,-10.6141996383667,0.8378000259399414,-22.243600845336914,-24.857900619506836,-0.021800000220537186,0.9524999856948853,-2.6182000637054443,0.5437999963760376,0.9210000038146973,10.621000289916992,3.7084999084472656,2.6707000732421875,-13.093099594116211,3.294800043106079,1.8056999444961548,-21.7814998626709,4.826099872589111,3.1761999130249023,-18.0674991607666,-6.2993998527526855,7.872499942779541,40.54779815673828,-2.00219988822937,3.6570000648498535,19.00550079345703,0.0,-0.0,0.0,-83.02519989013672,22.55299949645996,25.0310001373291,16.953699111938477,-26.79669952392578,-4.066400051116943,-0.0,-0.0,5.366799831390381,33.37590026855469,28.466999053955078,17.432600021362305,-7.125,0.0,-0.0,3.539400100708008,62.941200256347656,1.5428999662399292,0.0,-0.0,0.0,69.4801025390625,-25.983800888061523,53.61940002441406,-22.38800048828125,33.41270065307617,-6.798299789428711,0.0,-0.0,-11.258700370788574,-30.219600677490234,-16.098499298095703,9.174799919128418,7.125,-0.0,-0.0,-2.4235000610351562,-48.433799743652344,0.2054000049829483
-40.196998596191406,16.294700622558594,1.4866000413894653,-56.8025016784668,84.97119903564453,-44.423301696777344,0.0,0.0,0.0,-27.934600830078125,-27.888200759887695,7.657100200653076,0.015200000256299973,0.7964000105857849,2.188699960708618,4.278200149536133,-5.533400058746338,-38.13410186767578,2.9974000453948975,-10.690899848937988,-31.244199752807617,0.0,0.0,0.0,37.88529968261719,26.865100860595703,13.21399974822998,-0.3400999903678894,3.747499942779541,-10.367300033569336,0.917900025844574,-22.53459930419922,-24.650699615478516,-0.04050000011920929,1.298200011253357,-3.5697999000549316,0.5626000165939331,0.902400016784668,10.909799575805664,3.59060001373291,2.6679999828338623,-13.496800422668457,2.9519999027252197,1.742900013923645,-21.989200592041016,4.594600200653076,3.109499931335449,-18.119400024414062,-5.616399765014648,7.583399772644043,40.82400131225586,-1.6960999965667725,3.6010000705718994,19.095699310302734,0.0,-0.0,0.0,-82.5386962890625,22.32819938659668,26.226499557495117,17.66200065612793,-27.722200393676758,-4.390900135040283,-0.0,-0.0,4.0121002197265625,28.20039939880371,27.15679931640625,13.75220012664795,-7.125,0.0,-0.0,-2.335900068283081,60.16699981689453,-0.8646000027656555,0.0,-0.0,0.0,69.76930236816406,-26.295700073242188,53.51210021972656,-21.287099838256836,32.1619987487793,-6.202099800109863,0.0,-0.0,-10.715900421142578,-29.997800827026367,-16.436599731445312,9.277299880981445,7.125,-0.0,-0.0,-2.1659998893737793,-48.77859878540039,0.20200000703334808
-40.180999755859375,16.2908992767334,1.450600028038025,-59.33369827270508,85.00180053710938,-47.38290023803711,0.0,0.0,0.0,-28.35219955444336,-27.90180015563965,8.73270034790039,0.008200000040233135,0.5835999846458435,1.603700041770935,4.26669979095459,-10.316900253295898,-37.601200103759766,1.8431999683380127,-8.531599998474121,-24.340599060058594,0.0,0.0,0.0,37.947898864746094,26.372499465942383,13.563699722290039,-0.3357999920845032,3.724100112915039,-10.3016996383667,0.6909000277519226,-21.66659927368164,-25.16670036315918,-0.013199999928474426,0.7405999898910522,-2.0355000495910645,0.7930999994277954,0.8371999859809875,10.689800262451172,3.434799909591675,2.5585999488830566,-13.170700073242188,2.8578999042510986,1.6799999475479126,-21.89620018005371,4.412899971008301,3.147900104522705,-18.03030014038086,-5.110799789428711,7.5177001953125,40.9452018737793,-1.434499979019165,3.622499942779541,19.090700149536133,-0.0,0.0,0.0,-82.4977035522461,22.148799896240234,26.518999099731445,18.05579948425293,-28.228599548339844,-4.5756001472473145,-0.0,-0.0,3.8048999309539795,28.23870086669922,26.695999145507812,13.5649995803833,-7.125,0.0,-0.0,-2.1098999977111816,59.68479919433594,-0.756600022315979,-0.0,0.0,0.0,69.997802734375,-26.503999710083008,52.792701721191406,-20.250099182128906,30.9424991607666,-5.65939998626709,0.0,-0.0,-10.124199867248535,-29.343900680541992,-15.511500358581543,8.550100326538086,7.125,-0.0,-0.0,-1.6339999437332153,-47.63420104980469,0.10620000213384628
-40.1796989440918,16.278900146484375,1.4132000207901,-57.28919982910156,85.02400207519531,-45.47949981689453,0.0,0.0,0.0,-28.832700729370117,-27.837099075317383,9.067500114440918,0.007799999788403511,0.5703999996185303,1.5674999952316284,3.9579999446868896,-14.87030029296875,-36.184898376464844,0.7670000195503235,-5.592400074005127,-15.606300354003906,0.0,0.0,0.0,37.74140167236328,26.38960075378418,13.664899826049805,-0.32899999618530273,3.686500072479248,-10.196399688720703,0.6172999739646912,-21.463499069213867,-25.477100372314453,-0.0010999999940395355,0.21199999749660492,-0.5824999809265137,0.545799970626831,0.9047999978065491,10.700699806213379,3.3573999404907227,2.5897998809814453,-13.211099624633789,2.89490008354187,1.7238999605178833,-21.969999313354492,4.655799865722656,3.01990008354187,-18.30069923400879,-5.363999843597412,7.2932000160217285,40.927398681640625,-1.6468000411987305,3.525599956512451,19.167999267578125,0.0,0.0,0.0,-82.48249816894531,22.348400115966797,26.455799102783203,18.088199615478516,-28.270000457763672,-4.59089994430542,-0.0,-0.0,3.769700050354004,28.682899475097656,27.88159942626953,14.351099967956543,-7.125,0.0,-0.0,-2.0638999938964844,61.060699462890625,-0.807699978351593,0.0,0.0,0.0,69.90480041503906,-27.22480010986328,52.187599182128906,-20.01180076599121,30.656600952148438,-5.537399768829346,0.0,-0.0,-10.05679988861084,-30.0398006439209,-16.495399475097656,9.32450008392334,7.125,-0.0,-0.0,-2.2005999088287354,-48.85179901123047,0.20909999310970306
-40.18880081176758,16.273700714111328,1.3731000423431396,-57.80699920654297,84.8656005859375,-46.108299255371094,0.0,0.0,0.0,-28.896299362182617,-27.53569984436035,9.325900077819824,0.005499999970197678,0.478300005197525,1.3143999576568604,3.640000104904175,-17.743600845336914,-34.96989822387695,0.3522000014781952,-3.812700033187866,-10.550399780273438,0.0,0.0,0.0,37.740501403808594,26.400699615478516,13.644599914550781,-0.32199999690055847,3.6475000381469727,-10.086899757385254,0.6520000100135803,-21.645999908447266,-25.483600616455078,-0.00139999995008111,0.2418999969959259,-0.6647999882698059,0.7060999870300293,0.8769000172615051,10.813799858093262,3.35479998588562,2.568000078201294,-13.093500137329102,2.805999994277954,1.680299997329712,-21.873699188232422,4.835899829864502,3.1301000118255615,-18.71649932861328,-5.489099979400635,7.411399841308594,40.91350173950195,-1.7093000411987305,3.563699960708618,19.30739974975586,0.0,-0.0,0.0,-82.55729675292969,22.29490089416504,25.822900772094727,17.63319969177246,-27.684900283813477,-4.377500057220459,-0.0,-0.0,4.133800029754639,28.977399826049805,28.409000396728516,14.760499954223633,-7.125,0.0,-0.0,-1.9352999925613403,61.698299407958984,-0.7865999937057495,0.0,-0.0,0.0,70.08799743652344,-27.12540054321289,51.70240020751953,-19.829999923706055,30.437000274658203,-5.445000171661377,0.0,-0.0,-10.061599731445312,-29.935400009155273,-16.953500747680664,9.531900405883789,7.125,-0.0,-0.0,-2.040800094604492,-49.34960174560547,0.21899999678134918
-40.194698333740234,16.270099639892578,1.3380000591278076,-58.78179931640625,84.55159759521484,-46.99369812011719,0.0,0.0,0.0,-28.969600677490234,-28.282699584960938,10.223400115966797,0.0007999999797903001,0.1876000016927719,0.5153999924659729,3.7177999019622803,-18.56329917907715,-35.445701599121094,0.298799991607666,-3.5148000717163086,-9.715499877929688,0.0,0.0,0.0,37.933799743652344,26.664400100708008,13.369799613952637,-0.29510000348091125,3.493000030517578,-9.654399871826172,0.5662999749183655,-21.17919921875,-25.445899963378906,-0.00019999999494757503,0.09520000219345093,-0.2615000009536743,1.1180000305175781,0.9559000134468079,10.56879997253418,3.335099935531616,2.7750000953674316,-13.19480037689209,2.4928998947143555,1.7100000381469727,-21.83009910583496,4.525400161743164,3.03439998626709,-18.431699752807617,-4.910600185394287,7.173799991607666,41.06919860839844,-1.4283000230789185,3.5174999237060547,19.242399215698242,-0.0,0.0,0.0,-82.28780364990234,22.848800659179688,25.83300018310547,17.16309928894043,-27.07229995727539,-4.161300182342529,-0.0,-0.0,4.412399768829346,28.672199249267578,28.006399154663086,14.401599884033203,-7.125,0.0,-0.0,-2.129300117492676,61.190799713134766,-0.839900016784668,-0.0,0.0,0.0,70.51300048828125,-27.407699584960938,51.23210144042969,-19.526199340820312,30.06730079650879,-5.291900157928467,0.0,-0.0,-9.799200057983398,-30.38089942932129,-17.039600372314453,9.747699737548828,7.125,-0.0,-0.0,-2.4746999740600586,-49.52239990234375,0.2761000096797943
-40.21440124511719,16.266000747680664,1.3128000497817993,-57.864498138427734,84.56770324707031,-46.041099548339844,0.0,0.0,0.0,-29.273300170898438,-28.840499877929688,10.721599578857422,0.0,-0.014499999582767487,-0.039900001138448715,4.395999908447266,-14.729599952697754,-38.1869010925293,0.7351999878883362,-5.478099822998047,-15.277400016784668,0.0,0.0,0.0,37.675201416015625,26.867599487304688,12.993200302124023,-0.2709999978542328,3.348400115966797,-9.250399589538574,0.42570000886917114,-20.670799255371094,-25.84000015258789,-0.0006000000284984708,0.15289999544620514,-0.41999998688697815,1.020300030708313,0.879800021648407,10.683699607849121,3.379699945449829,2.659899950027466,-13.209400177001953,2.6347999572753906,1.6815999746322632,-21.93720054626465,4.5019001960754395,3.2216999530792236,-18.42970085144043,-4.625199794769287,7.404099941253662,41.2958984375,-1.2339999675750732,3.6501998901367188,19.382999420166016,0.0,0.0,0.0,-82.5780029296875,23.080400466918945,24.492399215698242,16.72260093688965,-26.4906005859375,-3.9628000259399414,-0.0,-0.0,5.18179988861084,28.66939926147461,27.820600509643555,14.315699577331543,-7.125,0.0,-0.0,-2.05430006980896,60.9921989440918,-0.800599992275238,0.0,0.0,0.0,70.42320251464844,-27.252500534057617,51.90230178833008,-19.77359962463379,30.368600845336914,-5.416399955749512,0.0,-0.0,-10.120100021362305,-29.638700485229492,-16.372299194335938,9.111499786376953,7.125,-0.0,-0.0,-1.8193999528884888,-48.64739990234375,0.16369999945163727
-40.22829818725586,16.266300201416016,1.2863999605178833,-58.003700256347656,84.56439971923828,-46.14469909667969,0.0,0.0,0.0,-29.410999298095703,-29.042299270629883,10.876500129699707,0.0003000000142492354,-0.10760000348091125,-0.2957000136375427,4.569900035858154,-13.30519962310791,-38.93159866333008,0.9922000169754028,-6.3394999504089355,-17.7726993560791,0.0,0.0,0.0,37.50749969482422,26.84480094909668,12.924099922180176,-0.27790001034736633,3.390399932861328,-9.367600440979004,0.4251999855041504,-20.7091007232666,-25.906099319458008,-9.999999747378752e-05,0.07900000363588333,-0.21709999442100525,0.983299970626831,0.8921999931335449,10.717499732971191,3.3845999240875244,2.645900011062622,-13.04740047454834,2.663300037384033,1.6721999645233154,-21.731300354003906,4.949900150299072,3.3554000854492188,-18.784099578857422,-4.81790018081665,7.452300071716309,41.14970016479492,-1.3925000429153442,3.692199945449829,19.434999465942383,0.0,-0.0,0.0,-82.45780181884766,22.698999404907227,23.546600341796875,16.20439910888672,-25.797100067138672,-3.734499931335449,-0.0,-0.0,5.633800029754639,27.938899993896484,27.103300094604492,13.583499908447266,-7.125,0.0,-0.0,-2.61929988861084,60.04520034790039,-0.9620000123977661,0.0,-0.0,0.0,70.73390197753906,-26.83099937438965,51.90700149536133,-20.16659927368164,30.842500686645508,-5.616499900817871,0.0,-0.0,-10.324299812316895,-30.308500289916992,-17.379199981689453,9.904199600219727,7.125,-0.0,-0.0,-2.3598999977111816,-49.89250183105469,0.2847999930381775
-40.241600036621094,16.270200729370117,1.2734999656677246,-58.86009979248047,84.64099884033203,-46.96630096435547,0.0,0.0,0.0,-29.38129997253418,-28.979299545288086,10.637200355529785,0.00019999999494757503,-0.08259999752044678,-0.22699999809265137,4.446100234985352,-13.863800048828125,-38.3843994140625,0.830299973487854,-5.813300132751465,-16.24370002746582,0.0,0.0,0.0,37.35449981689453,26.787099838256836,12.725500106811523,-0.27630001306533813,3.381200075149536,-9.341899871826172,0.49399998784065247,-20.923799514770508,-25.657499313354492,-0.004600000102072954,0.438400000333786,-1.204699993133545,0.8644999861717224,0.9108999967575073,10.685700416564941,3.408099889755249,2.6296000480651855,-12.904999732971191,2.7611000537872314,1.6790000200271606,-21.512800216674805,5.031199932098389,3.4428000450134277,-19.090099334716797,-4.614299774169922,7.452199935913086,41.24129867553711,-1.30239999294281,3.722399950027466,19.570100784301758,-0.0,0.0,0.0,-82.42720031738281,22.197399139404297,22.85759925842285,15.810500144958496,-25.263099670410156,-3.56469988822937,-0.0,-0.0,6.238900184631348,28.879899978637695,29.126800537109375,15.027999877929688,-7.125,0.0,-0.0,-2.3770999908447266,62.43479919433594,-1.007599949836731,-0.0,0.0,0.0,70.83940124511719,-26.310699462890625,52.47060012817383,-20.45709991455078,31.189199447631836,-5.766200065612793,0.0,-0.0,-10.675000190734863,-29.657899856567383,-16.656999588012695,9.270000457763672,7.125,-0.0,-0.0,-1.8028000593185425,-48.97010040283203,0.17659999430179596
