Hips_Xposition,Hips_Yposition,Hips_Zposition,Hips_Zrotation,Hips_Yrotation,Hips_Xrotation,LHipJoint_Zrotation,LHipJoint_Yrotation,LHipJoint_Xrotation,LeftUpLeg_Zrotation,LeftUpLeg_Yrotation,LeftUpLeg_Xrotation,LeftLeg_Zrotation,LeftLeg_Yrotation,LeftLeg_Xrotation,LeftFoot_Zrotation,LeftFoot_Yrotation,LeftFoot_Xrotation,LeftToeBase_Zrotation,LeftToeBase_Yrotation,LeftToeBase_Xrotation,RHipJoint_Zrotation,RHipJoint_Yrotation,RHipJoint_Xrotation,RightUpLeg_Zrotation,RightUpLeg_Yrotation,RightUpLeg_Xrotation,RightLeg_Zrotation,RightLeg_Yrotation,RightLeg_Xrotation,RightFoot_Zrotation,RightFoot_Yrotation,RightFoot_Xrotation,RightToeBase_Zrotation,RightToeBase_Yrotation,RightToeBase_Xrotation,LowerBack_Zrotation,LowerBack_Yrotation,LowerBack_Xrotation,Spine_Zrotation,Spine_Yrotation,Spine_Xrotation,Spine1_Zrotation,Spine1_Yrotation,Spine1_Xrotation,Neck_Zrotation,Neck_Yrotation,Neck_Xrotation,Neck1_Zrotation,Neck1_Yrotation,Neck1_Xrotation,Head_Zrotation,Head_Yrotation,Head_Xrotation,LeftShoulder_Zrotation,LeftShoulder_Yrotation,LeftShoulder_Xrotation,LeftArm_Zrotation,LeftArm_Yrotation,LeftArm_Xrotation,LeftForeArm_Zrotation,LeftForeArm_Yrotation,LeftForeArm_Xrotation,LeftHand_Zrotation,LeftHand_Yrotation,LeftHand_Xrotation,LeftFingerBase_Zrotation,LeftFingerBase_Yrotation,LeftFingerBase_Xrotation,LeftHandIndex1_Zrotation,LeftHandIndex1_Yrotation,LeftHandIndex1_Xrotation,LThumb_Zrotation,LThumb_Yrotation,LThumb_Xrotation,RightShoulder_Zrotation,RightShoulder_Yrotation,RightShoulder_Xrotation,RightArm_Zrotation,RightArm_Yrotation,RightArm_Xrotation,RightForeArm_Zrotation,RightForeArm_Yrotation,RightForeArm_Xrotation,RightHand_Zrotation,RightHand_Yrotation,RightHand_Xrotation,RightFingerBase_Zrotation,RightFingerBase_Yrotation,RightFingerBase_Xrotation,RightHandIndex1_Zrotation,RightHandIndex1_Yrotation,RightHandIndex1_Xrotation,RThumb_Zrotation,RThumb_Yrotation,RThumb_Xrotation
0.05009999871253967,17.063499450683594,-27.67449951171875,0.39079999923706055,1.2683000564575195,2.9335999488830566,0.0,0.0,0.0,-25.024700164794922,-6.0578999519348145,-18.14550018310547,5.831399917602539,14.262900352478027,44.30120086669922,1.2870999574661255,-6.380099773406982,-20.29010009765625,0.29010000824928284,-3.4637999534606934,-9.572799682617188,0.0,0.0,0.0,16.783899307250977,-0.032099999487400055,-19.21030044555664,-24.561199188232422,-19.49370002746582,103.44490051269531,-0.15889999270439148,-12.014599800109863,10.478400230407715,-0.1882999986410141,-2.7950000762939453,7.708600044250488,-3.9518001079559326,-0.1670999974012375,17.919200897216797,-2.094899892807007,-1.1363999843597412,2.7453999519348145,0.26649999618530273,-0.4747999906539917,-7.052299976348877,-2.191800117492676,-0.8935999870300293,-6.734899997711182,4.547599792480469,-0.8001999855041504,-9.843799591064453,1.8157000541687012,-0.3995000123977661,-1.934000015258789,-0.0,0.0,0.0,-81.18679809570312,-10.099800109863281,45.17940139770508,133.1343994140625,-51.65039825439453,-96.30699920654297,-0.0,0.0,-29.059099197387695,39.15919876098633,9.36359977722168,7.547800064086914,-7.125,0.0,-0.0,10.945799827575684,41.730899810791016,-0.894599974155426,-0.0,0.0,0.0,81.62590026855469,-17.074199676513672,39.0609016418457,-81.6417007446289,59.73440170288086,-52.768001556396484,0.0,0.0,2.8304998874664307,-48.852901458740234,26.968799591064453,-27.429399490356445,7.125,-0.0,-0.0,-10.660099983215332,7.15880012512207,-12.104700088500977
0.07880000025033951,17.068199157714844,-25.756799697875977,0.863099992275238,1.0264999866485596,3.6098999977111816,0.0,0.0,0.0,-26.362499237060547,-3.199899911880493,-9.724100112915039,4.901700019836426,13.272199630737305,40.39619827270508,1.500499963760376,-4.811699867248535,-22.091800689697266,0.833899974822998,-5.825399875640869,-16.27869987487793,0.0,0.0,0.0,15.008600234985352,3.6324000358581543,-30.622699737548828,-25.256999969482422,-19.324100494384766,105.5385971069336,-0.21719999611377716,-9.725299835205078,10.057999610900879,-0.5608999729156494,-4.797100067138672,13.33080005645752,-4.099299907684326,-1.1397000551223755,18.45949935913086,-2.129300117492676,-2.543299913406372,1.3628000020980835,0.671500027179718,-1.1002000570297241,-8.803899765014648,-2.595599889755249,-0.07829999923706055,-3.632499933242798,4.655900001525879,0.2800999879837036,-10.290800094604492,1.951300024986267,0.11150000244379044,-2.6705000400543213,-0.0,-0.0,0.0,-80.10260009765625,-15.678000450134277,45.67959976196289,136.5771026611328,-49.97209930419922,-98.97589874267578,-0.0,0.0,-29.046600341796875,37.9807014465332,6.957099914550781,5.402299880981445,-7.125,0.0,-0.0,9.67549991607666,38.60940170288086,-1.5399999618530273,-0.0,-0.0,0.0,82.14749908447266,-23.615100860595703,38.16579818725586,-82.02739715576172,59.75849914550781,-53.10110092163086,0.0,0.0,1.9069000482559204,-46.09199905395508,27.193700790405273,-25.3966007232666,7.125,-0.0,-0.0,-9.083900451660156,6.146299839019775,-10.126299858093262
0.06030000001192093,17.3257999420166,-23.71649932861328,1.8746000528335571,1.343500018119812,4.026599884033203,0.0,0.0,0.0,-27.470300674438477,-0.07289999723434448,0.26260000467300415,3.3471999168395996,11.237000465393066,33.08319854736328,0.7796000242233276,-3.697700023651123,-15.842599868774414,2.305000066757202,-9.47439956665039,-27.2908992767334,0.0,0.0,0.0,13.785099983215332,7.206900119781494,-37.7401008605957,-22.94930076599121,-19.790199279785156,98.65229797363281,-0.12389999628067017,-4.953999996185303,6.685400009155273,-0.2199999988079071,-3.0195999145507812,8.333399772644043,-5.426400184631348,-2.430000066757202,18.072999954223633,-1.9465999603271484,-4.492099761962891,0.9661999940872192,2.088599920272827,-1.9692000150680542,-8.831600189208984,-2.870800018310547,0.8371999859809875,-4.1956000328063965,4.877900123596191,1.497499942779541,-9.138899803161621,2.049499988555908,0.7350000143051147,-2.2441999912261963,0.0,0.0,0.0,-79.2251968383789,-19.35689926147461,45.010799407958984,140.83099365234375,-47.569801330566406,-102.17659759521484,-0.0,0.0,-28.242700576782227,37.83440017700195,6.293700218200684,4.866399765014648,-7.125,0.0,-0.0,9.490599632263184,37.77330017089844,-1.7069000005722046,0.0,0.0,0.0,81.36499786376953,-27.220300674438477,38.97520065307617,-83.8718032836914,59.857601165771484,-54.6953010559082,0.0,0.0,1.1791000366210938,-48.29169845581055,25.754199981689453,-25.991199493408203,7.125,-0.0,-0.0,-10.688899993896484,5.412799835205078,-11.849100112915039
0.0027000000700354576,17.697599411010742,-21.55030059814453,1.315999984741211,0.9362000226974487,4.917900085449219,0.0,0.0,0.0,-25.656600952148438,2.7939000129699707,8.886500358581543,1.9701999425888062,8.803600311279297,25.183000564575195,-0.010499999858438969,-2.877700090408325,-1.323199987411499,2.323899984359741,-9.51039981842041,-27.40530014038086,0.0,0.0,0.0,14.799699783325195,11.500200271606445,-41.220298767089844,-18.184600830078125,-19.920799255371094,84.685302734375,-0.0017999999690800905,-2.0401999950408936,1.5679999589920044,-0.01590000092983246,0.8134999871253967,-2.23580002784729,-5.8078999519348145,-3.521699905395508,16.118999481201172,-1.0765999555587769,-5.78980016708374,0.964900016784668,3.384500026702881,-2.620500087738037,-7.523499965667725,-3.123800039291382,1.3707000017166138,-7.5177001953125,4.7322001457214355,2.178499937057495,-6.290599822998047,2.0529000759124756,1.1402000188827515,-0.7893999814987183,-0.0,-0.0,0.0,-78.38800048828125,-21.893199920654297,44.37630081176758,144.4069061279297,-45.23099899291992,-104.76709747314453,-0.0,0.0,-27.262300491333008,37.797000885009766,4.651000022888184,3.598599910736084,-7.125,0.0,-0.0,9.308899879455566,35.727500915527344,-2.1445000171661377,-0.0,-0.0,0.0,79.91059875488281,-29.030399322509766,40.10430145263672,-85.27660369873047,59.91550064086914,-55.91059875488281,0.0,0.0,0.19300000369548798,-47.333900451660156,25.292400360107422,-24.869800567626953,7.125,-0.0,-0.0,-10.281599998474121,4.40910005569458,-11.217900276184082
-0.008100000210106373,18.04010009765625,-19.310699462890625,0.5030999779701233,-0.45890000462532043,5.476900100708008,0.0,0.0,0.0,-24.24679946899414,4.386899948120117,18.246200561523438,0.7221999764442444,5.430500030517578,15.14050006866455,0.9882000088691711,9.351900100708008,17.948200225830078,1.5378999710083008,-7.828700065612793,-22.19499969482422,0.0,0.0,0.0,15.779600143432617,14.96399974822998,-40.61759948730469,-11.93120002746582,-18.361400604248047,65.77069854736328,0.004699999932199717,-1.8796000480651855,-2.213599920272827,-0.1809999942779541,2.740499973297119,-7.557000160217285,-5.117000102996826,-3.73580002784729,15.040800094604492,-0.6481999754905701,-5.917500019073486,-0.3546000123023987,3.460599899291992,-2.648200035095215,-8.365099906921387,-1.5117000341415405,1.572100043296814,-5.746300220489502,3.15310001373291,2.2558000087738037,-5.440000057220459,1.2460999488830566,1.1384999752044678,-0.777999997138977,-0.0,0.0,0.0,-77.8687973022461,-19.341899871826172,47.120201110839844,147.40530395507812,-43.01620101928711,-106.85530090332031,-0.0,0.0,-27.226999282836914,38.05690002441406,-10.0423002243042,-7.77370023727417,-7.125,0.0,-0.0,7.711599826812744,17.374799728393555,-5.103600025177002,-0.0,0.0,0.0,79.80229949951172,-33.793399810791016,39.62009811401367,-88.20980072021484,59.98789978027344,-58.44969940185547,0.0,-0.0,-0.7754999995231628,-46.8046989440918,25.195499420166016,-24.38990020751953,7.125,-0.0,-0.0,-10.011500358581543,4.056099891662598,-10.856800079345703
0.0044999998062849045,18.313800811767578,-17.06399917602539,0.33660000562667847,-1.6256999969482422,6.328800201416016,0.0,0.0,0.0,-23.955699920654297,5.087600231170654,26.845800399780273,0.14259999990463257,2.4335999488830566,6.705599784851074,2.5371999740600586,18.591999053955078,29.67340087890625,0.7246000170707703,-5.439000129699707,-15.16510009765625,0.0,0.0,0.0,15.856100082397461,17.35890007019043,-37.44559860229492,-5.8856000900268555,-14.316499710083008,44.52080154418945,0.0471000000834465,-3.996999979019165,-2.6147000789642334,-0.10040000081062317,2.043299913406372,-5.625500202178955,-4.467899799346924,-3.7825000286102295,13.374600410461426,-0.48069998621940613,-5.790800094604492,-0.9386000037193298,3.1429998874664307,-2.6194000244140625,-8.111499786376953,-0.12929999828338623,1.8920999765396118,-6.441500186920166,1.6383999586105347,2.535900115966797,-3.345900058746338,0.5648000240325928,1.2750999927520752,0.008200000040233135,0.0,-0.0,0.0,-77.20970153808594,-17.6968994140625,49.38560104370117,148.58189392089844,-42.07830047607422,-107.6509017944336,-0.0,0.0,-29.057899475097656,37.76369857788086,3.321500062942505,2.5699000358581543,-7.125,0.0,-0.0,9.152700424194336,34.06890106201172,-2.4811999797821045,0.0,-0.0,0.0,80.0551986694336,-36.00510025024414,38.158199310302734,-91.47019958496094,59.991798400878906,-61.27320098876953,0.0,-0.0,-3.4316000938415527,-44.33470153808594,26.59000015258789,-23.6210994720459,7.125,-0.0,-0.0,-8.26669979095459,4.681000232696533,-9.004799842834473
0.03440000116825104,18.418500900268555,-14.883299827575684,1.6038000583648682,-1.3349000215530396,6.534999847412109,0.0,0.0,0.0,-27.198200225830078,2.077899932861328,27.838300704956055,0.8119000196456909,5.750100135803223,16.06100082397461,2.633699893951416,14.765899658203125,29.52549934387207,0.00019999999494757503,0.09030000120401382,0.24819999933242798,0.0,0.0,0.0,14.53689956665039,18.153099060058594,-32.54719924926758,-2.073499917984009,-9.017499923706055,25.850099563598633,0.29809999465942383,-9.637700080871582,-3.0311999320983887,-0.4327000081539154,4.221099853515625,-11.699600219726562,-4.418499946594238,-4.0746002197265625,12.700699806213379,-0.84579998254776,-6.172399997711182,-1.082800030708313,2.7479000091552734,-2.822999954223633,-7.901700019836426,0.8098999857902527,2.1500000953674316,-6.412700176239014,0.6046000123023987,2.808300018310547,-3.294100046157837,0.10339999943971634,1.3960000276565552,0.04179999977350235,0.0,0.0,0.0,-77.07129669189453,-14.628499984741211,52.624900817871094,147.9947967529297,-42.551300048828125,-107.25569915771484,-0.0,0.0,-24.177000045776367,36.903099060058594,1.992400050163269,1.4954999685287476,-7.125,0.0,-0.0,8.324899673461914,32.39509963989258,-2.592900037765503,0.0,0.0,0.0,80.68150329589844,-36.428001403808594,36.85260009765625,-94.1176986694336,59.93579864501953,-63.56520080566406,0.0,-0.0,-3.4375,-45.219600677490234,26.580400466918945,-24.27050018310547,7.125,-0.0,-0.0,-8.763299942016602,5.039299964904785,-9.607999801635742
0.056699998676776886,18.346599578857422,-12.780699729919434,2.693700075149536,-2.0181000232696533,6.15749979019165,0.0,0.0,0.0,-29.051300048828125,2.01200008392334,22.833799362182617,3.5690999031066895,11.563699722290039,34.20560073852539,2.754699945449829,10.474499702453613,29.911399841308594,0.022099999710917473,-0.9595999717712402,-2.637700080871582,0.0,0.0,0.0,15.619000434875488,15.602999687194824,-29.188199996948242,-0.9309999942779541,-6.146599769592285,17.21030044555664,0.304500013589859,-9.824700355529785,-2.1429998874664307,-0.7529000043869019,5.541900157928467,-15.460800170898438,-4.683599948883057,-3.8433001041412354,12.955400466918945,-0.9801999926567078,-5.90910005569458,-0.6438999772071838,2.705199956893921,-2.7035999298095703,-7.579400062561035,-0.039799999445676804,2.1975998878479004,-6.638599872589111,0.7678999900817871,2.933300018310547,-4.502600193023682,0.2847999930381775,1.4643000364303589,-0.30399999022483826,0.0,-0.0,0.0,-78.0730972290039,-10.442999839782715,52.691898345947266,144.64010620117188,-45.06740188598633,-104.93240356445312,-0.0,0.0,-23.713600158691406,35.9718017578125,-1.4289000034332275,-1.0369000434875488,-7.125,0.0,-0.0,7.265600204467773,28.18720054626465,-2.9941000938415527,0.0,-0.0,0.0,80.81670379638672,-33.80849838256836,36.258201599121094,-95.38710021972656,59.890098571777344,-64.6635971069336,0.0,-0.0,-4.084700107574463,-45.65019989013672,26.102800369262695,-24.231800079345703,7.125,-0.0,-0.0,-9.128399848937988,4.652599811553955,-9.961700439453125
0.07580000162124634,18.096200942993164,-10.713800430297852,1.0831999778747559,-4.257999897003174,5.043799877166748,0.0,0.0,0.0,-26.6112003326416,4.768400192260742,15.41510009765625,8.781700134277344,16.665199279785156,55.33219909667969,2.2720000743865967,8.502099990844727,27.102399826049805,0.6074000000953674,-4.988699913024902,-13.876299858093262,0.0,0.0,0.0,21.050800323486328,12.11050033569336,-27.00149917602539,-1.1729999780654907,-6.8744001388549805,19.343900680541992,-0.0012000000569969416,-3.9711999893188477,2.83270001411438,-0.08219999819993973,1.8496999740600586,-5.090400218963623,-3.4184000492095947,-3.141700029373169,13.791500091552734,-0.006899999920278788,-4.713900089263916,0.13289999961853027,2.8424999713897705,-2.169100046157837,-7.314199924468994,-1.1411999464035034,2.3654000759124756,-6.678899765014648,0.3041999936103821,3.216599941253662,-5.352399826049805,0.32089999318122864,1.6226999759674072,-0.5669999718666077,0.0,-0.0,0.0,-80.12439727783203,-5.392000198364258,51.25080108642578,138.82919311523438,-48.74850082397461,-100.68509674072266,-0.0,0.0,-22.53820037841797,37.22209930419922,4.743599891662598,3.594599962234497,-7.125,0.0,-0.0,8.83489990234375,35.8109016418457,-2.014899969100952,0.0,-0.0,0.0,78.22779846191406,-28.820499420166016,38.62699890136719,-96.52950286865234,59.83829879760742,-65.65170288085938,0.0,-0.0,-7.263999938964844,-44.75210189819336,25.54159927368164,-23.144399642944336,7.125,-0.0,-0.0,-8.768899917602539,3.6045000553131104,-9.41100025177002
0.08540000021457672,17.73539924621582,-8.711099624633789,-1.444700002670288,-7.8557000160217285,2.9184000492095947,0.0,0.0,0.0,-19.926799774169922,10.651700019836426,6.769999980926514,15.68910026550293,19.548500061035156,77.30390167236328,1.7129000425338745,6.181000232696533,23.525699615478516,0.38850000500679016,-4.002699851989746,-11.084099769592285,0.0,0.0,0.0,26.292600631713867,11.195899963378906,-24.844200134277344,-3.1203999519348145,-10.887499809265137,31.90130043029785,-0.05249999836087227,1.8653000593185425,-4.080699920654297,-0.2712000012397766,-3.349900007247925,9.254300117492676,-1.4097000360488892,-1.8720999956130981,16.962799072265625,0.7229999899864197,-2.685699939727783,0.8187000155448914,2.2207999229431152,-1.221500039100647,-8.5378999710083,-1.2233999967575073,2.6421000957489014,-6.327000141143799,-0.13860000669956207,3.5745999813079834,-5.637400150299072,0.19709999859333038,1.8055000305175781,-0.7063000202178955,0.0,0.0,0.0,-81.4896011352539,0.05810000002384186,49.35110092163086,130.5308074951172,-52.77909851074219,-94.24919891357422,-0.0,0.0,-24.941200256347656,37.042999267578125,5.823400020599365,4.379000186920166,-7.125,0.0,-0.0,8.772500038146973,37.13359832763672,-1.7139999866485596,0.0,0.0,0.0,74.49259948730469,-22.601499557495117,43.128700256347656,-101.84159851074219,59.4635009765625,-70.23660278320312,0.0,-0.0,-11.42389965057373,-44.89649963378906,24.723499298095703,-22.62299919128418,7.125,-0.0,-0.0,-9.056699752807617,2.6791000366210938,-9.588500022888184
