Hips_Xposition,Hips_Yposition,Hips_Zposition,Hips_Zrotation,Hips_Yrotation,Hips_Xrotation,LHipJoint_Zrotation,LHipJoint_Yrotation,LHipJoint_Xrotation,LeftUpLeg_Zrotation,LeftUpLeg_Yrotation,LeftUpLeg_Xrotation,LeftLeg_Zrotation,LeftLeg_Yrotation,LeftLeg_Xrotation,LeftFoot_Zrotation,LeftFoot_Yrotation,LeftFoot_Xrotation,LeftToeBase_Zrotation,LeftToeBase_Yrotation,LeftToeBase_Xrotation,RHipJoint_Zrotation,RHipJoint_Yrotation,RHipJoint_Xrotation,RightUpLeg_Zrotation,RightUpLeg_Yrotation,RightUpLeg_Xrotation,RightLeg_Zrotation,RightLeg_Yrotation,RightLeg_Xrotation,RightFoot_Zrotation,RightFoot_Yrotation,RightFoot_Xrotation,RightToeBase_Zrotation,RightToeBase_Yrotation,RightToeBase_Xrotation,LowerBack_Zrotation,LowerBack_Yrotation,LowerBack_Xrotation,Spine_Zrotation,Spine_Yrotation,Spine_Xrotation,Spine1_Zrotation,Spine1_Yrotation,Spine1_Xrotation,Neck_Zrotation,Neck_Yrotation,Neck_Xrotation,Neck1_Zrotation,Neck1_Yrotation,Neck1_Xrotation,Head_Zrotation,Head_Yrotation,Head_Xrotation,LeftShoulder_Zrotation,LeftShoulder_Yrotation,LeftShoulder_Xrotation,LeftArm_Zrotation,LeftArm_Yrotation,LeftArm_Xrotation,LeftForeArm_Zrotation,LeftForeArm_Yrotation,LeftForeArm_Xrotation,LeftHand_Zrotation,LeftHand_Yrotation,LeftHand_Xrotation,LeftFingerBase_Zrotation,LeftFingerBase_Yrotation,LeftFingerBase_Xrotation,LeftHandIndex1_Zrotation,LeftHandIndex1_Yrotation,LeftHandIndex1_Xrotation,LThumb_Zrotation,LThumb_Yrotation,LThumb_Xrotation,RightShoulder_Zrotation,RightShoulder_Yrotation,RightShoulder_Xrotation,RightArm_Zrotation,RightArm_Yrotation,RightArm_Xrotation,RightForeArm_Zrotation,RightForeArm_Yrotation,RightForeArm_Xrotation,RightHand_Zrotation,RightHand_Yrotation,RightHand_Xrotation,RightFingerBase_Zrotation,RightFingerBase_Yrotation,RightFingerBase_Xrotation,RightHandIndex1_Zrotation,RightHandIndex1_Yrotation,RightHandIndex1_Xrotation,RThumb_Zrotation,RThumb_Yrotation,RThumb_Xrotation
34.09239959716797,14.782999992370605,2.9467999935150146,17.42289924621582,-87.4656982421875,5.129499912261963,0.0,0.0,0.0,-29.574499130249023,-3.66129994392395,-8.758299827575684,11.022700309753418,17.946199417114258,62.855098724365234,-1.638100028038025,28.26580047607422,8.721099853515625,11.078700065612793,-17.973400115966797,-63.03670120239258,0.0,0.0,0.0,18.859600067138672,25.627700805664062,-43.1786003112793,-4.351099967956543,-12.613499641418457,37.93840026855469,-1.205299973487854,-2.9946000576019287,-22.013900756835938,-0.511900007724762,4.585999965667725,-12.731499671936035,4.332200050354004,0.10080000013113022,13.733699798583984,1.6894999742507935,1.1872999668121338,-7.373799800872803,-0.8343999981880188,0.16140000522136688,-16.100400924682617,-1.0074000358581543,0.550000011920929,-19.240699768066406,-10.225700378417969,3.6561999320983887,26.691099166870117,-3.1626999378204346,-0.03229999914765358,12.257200241088867,0.0,-0.0,0.0,-78.17790222167969,10.785699844360352,56.312599182128906,89.3667984008789,-59.99850082397461,-59.451698303222656,-0.0,-0.0,2.427299976348877,37.136600494384766,20.641300201416016,14.947099685668945,-7.125,0.0,-0.0,9.34749984741211,55.02830123901367,2.3169000148773193,0.0,-0.0,0.0,64.39179992675781,-15.248900413513184,51.30730056762695,-24.4601993560791,35.647098541259766,-7.973199844360352,0.0,-0.0,-6.871699810028076,-32.50019836425781,-12.550800323486328,7.881899833679199,7.125,-0.0,-0.0,-4.86899995803833,-44.71139907836914,-0.03480000048875809
31.123199462890625,14.98639965057373,2.745699882507324,-77.47010040283203,-86.0438003540039,100.86499786376953,0.0,0.0,0.0,-23.108400344848633,-9.996700286865234,-40.91510009765625,21.363399505615234,19.955400466918945,93.98919677734375,0.30320000648498535,8.619600296020508,-16.888999938964844,9.405099868774414,-17.061500549316406,-57.480899810791016,0.0,0.0,0.0,31.143299102783203,16.59149932861328,-26.912700653076172,-2.84879994392395,-10.446200370788574,30.434099197387695,-1.2477999925613403,7.332900047302246,-19.961200714111328,-0.09000000357627869,1.934999942779541,-5.325900077819824,5.73799991607666,2.4038000106811523,15.223799705505371,3.39520001411438,5.031099796295166,-8.745499610900879,-0.7652999758720398,1.743899941444397,-18.701099395751953,-2.7318999767303467,-0.6823999881744385,-18.82830047607422,-11.438699722290039,2.5676000118255615,24.531999588012695,-3.3998000621795654,-0.7411999702453613,11.30720043182373,0.0,-0.0,0.0,-75.9749984741211,33.80580139160156,48.592899322509766,82.93399810791016,-59.81050109863281,-53.884498596191406,-0.0,-0.0,3.315500020980835,61.44089889526367,30.607799530029297,43.08980178833008,-7.125,0.0,-0.0,62.75080108642578,72.87159729003906,45.93769836425781,0.0,-0.0,0.0,61.4015007019043,-6.0920000076293945,43.748600006103516,-40.56639862060547,48.40190124511719,-18.8617000579834,0.0,-0.0,-9.420700073242188,-33.358299255371094,-14.486499786376953,9.351699829101562,7.125,-0.0,-0.0,-5.61929988861084,-47.089599609375,0.2906000018119812
27.75480079650879,15.496399879455566,2.505500078201294,-70.34140014648438,-85.68669891357422,91.81529998779297,0.0,0.0,0.0,-16.287200927734375,-24.117399215698242,-59.28620147705078,17.552799224853516,19.85580062866211,82.82820129394531,1.7223999500274658,-1.3115999698638916,-24.44770050048828,10.407299995422363,-17.632600784301758,-60.84130096435547,0.0,0.0,0.0,35.14649963378906,10.681699752807617,-2.390000104904175,-0.6294000148773193,-5.076300144195557,14.126399993896484,-0.7487000226974487,1.4105000495910645,-15.929900169372559,-0.5178999900817871,4.612500190734863,-12.806599617004395,0.7124000191688538,3.661799907684326,14.723999977111816,4.058499813079834,5.702099800109863,-8.927200317382812,2.628999948501587,2.7548999786376953,-19.18910026550293,-3.5418999195098877,-2.089600086212158,-18.4768009185791,-9.336600303649902,0.28529998660087585,24.53350067138672,-2.803299903869629,-1.5460000038146973,11.086600303649902,-0.0,-0.0,0.0,-76.49569702148438,51.09880065917969,38.43339920043945,85.07990264892578,-59.90829849243164,-55.74039840698242,-0.0,0.0,-1.672700047492981,42.39609909057617,24.448200225830078,20.699800491333008,-7.125,0.0,-0.0,15.964900016784668,60.888301849365234,6.272799968719482,-0.0,-0.0,0.0,59.78379821777344,-3.0601000785827637,36.52069854736328,-69.3948974609375,58.33340072631836,-42.25529861450195,0.0,-0.0,-10.333999633789062,-35.405601501464844,-9.397100448608398,6.620100021362305,7.125,-0.0,-0.0,-7.541500091552734,-41.33980178833008,-0.6851999759674072
24.073699951171875,16.21649932861328,2.3701000213623047,-28.76930046081543,-83.75900268554688,48.94309997558594,0.0,0.0,0.0,-12.206000328063965,-35.41360092163086,-53.12810134887695,4.375899791717529,12.644499778747559,38.05189895629883,1.9600000381469727,1.6865999698638916,-27.117300033569336,12.383899688720703,-18.548200607299805,-67.20050048828125,0.0,0.0,0.0,39.21989822387695,6.980400085449219,17.384300231933594,-9.999999747378752e-05,-0.06809999793767929,0.18719999492168427,2.3742001056671143,-26.05470085144043,-9.211400032043457,-0.49459999799728394,4.508900165557861,-12.512900352478027,-1.5443999767303467,3.005500078201294,11.692399978637695,3.6863999366760254,4.1894001960754395,-9.79010009765625,4.036900043487549,2.352400064468384,-18.333999633789062,-5.071800231933594,-3.15910005569458,-17.57550048828125,-6.049099922180176,-1.6340999603271484,27.418100357055664,-1.6973999738693237,-2.2372000217437744,11.973400115966797,-0.0,-0.0,0.0,-75.6051025390625,57.09590148925781,34.61130142211914,84.36009979248047,-59.87950134277344,-55.117698669433594,-0.0,0.0,-5.564199924468994,44.36069869995117,26.068300247192383,23.255300521850586,-7.125,0.0,-0.0,19.01289939880371,63.38100051879883,8.636899948120117,-0.0,-0.0,0.0,58.64820098876953,-6.7154998779296875,37.65700149536133,-83.90769958496094,59.85929870605469,-54.72639846801758,0.0,-0.0,-10.643799781799316,-40.90140151977539,-8.149200439453125,7.0005998611450195,7.125,-0.0,-0.0,-12.384699821472168,-40.39820098876953,-1.4301999807357788
20.43560028076172,16.54640007019043,2.231300115585327,-45.53340148925781,-79.60140228271484,65.34719848632812,0.0,0.0,0.0,-4.701000213623047,-38.875099182128906,-45.02640151977539,1.0570000410079956,6.537099838256836,18.35099983215332,1.8990999460220337,3.486299991607666,-27.473100662231445,12.203399658203125,-18.475299835205078,-66.6321029663086,0.0,0.0,0.0,39.92919921875,-5.711699962615967,8.729100227355957,-1.2057000398635864,-6.966400146484375,19.61590003967285,1.8466999530792236,-24.102500915527344,-16.429500579833984,-1.9189000129699707,-8.694999694824219,24.845699310302734,0.3456999957561493,2.3615000247955322,8.048600196838379,4.690700054168701,3.624300003051758,-10.258600234985352,4.37529993057251,1.9092999696731567,-16.39150047302246,-4.7540998458862305,-3.434299945831299,-19.225500106811523,-3.808300018310547,-2.6308000087738037,29.578399658203125,-1.1628999710083008,-2.408600091934204,13.183500289916992,-0.0,-0.0,0.0,-74.3843002319336,50.68989944458008,37.11439895629883,86.506103515625,-59.953800201416016,-56.97460174560547,-0.0,0.0,-4.976099967956543,44.92020034790039,27.17609977722168,24.487199783325195,-7.125,0.0,-0.0,20.104400634765625,64.85160064697266,9.840800285339355,-0.0,-0.0,0.0,58.75960159301758,-13.409099578857422,45.6349983215332,-75.20269775390625,59.15629959106445,-47.221500396728516,0.0,-0.0,-12.365599632263184,-37.5255012512207,-7.052599906921387,5.3871002197265625,7.125,-0.0,-0.0,-9.286600112915039,-38.6885986328125,-1.4586000442504883
16.97610092163086,15.86139965057373,2.1726999282836914,-68.53510284423828,-80.22760009765625,84.0457992553711,0.0,0.0,0.0,-14.823699951171875,-28.276100158691406,-30.820100784301758,1.5729000568389893,7.913099765777588,22.45039939880371,0.5012000203132629,-0.07930000126361847,-13.348999977111816,5.714200019836426,-14.145500183105469,-43.82360076904297,0.0,0.0,0.0,36.584999084472656,-10.411299705505371,-1.5016000270843506,-7.257599830627441,-15.545000076293945,49.84199905395508,1.0551999807357788,-18.122600555419922,-3.2936999797821045,-1.972000002861023,8.807499885559082,-25.194799423217773,0.2401999980211258,1.9183000326156616,10.092700004577637,4.244500160217285,3.0167999267578125,-10.071599960327148,4.032100200653076,1.6167000532150269,-17.420299530029297,-1.1238000392913818,-1.9341000318527222,-18.256500244140625,-2.487299919128418,-2.1540000438690186,29.250999450683594,-1.156599998474121,-1.6088000535964966,12.770299911499023,-0.0,-0.0,0.0,-74.51370239257812,37.53779983520508,39.88750076293945,88.9719009399414,-59.99599838256836,-59.10960006713867,-0.0,0.0,-3.3306000232696533,40.26599884033203,27.572500228881836,21.408700942993164,-7.125,0.0,-0.0,13.093799591064453,63.90549850463867,6.051000118255615,-0.0,-0.0,0.0,63.104400634765625,-21.286399841308594,49.378299713134766,-48.970699310302734,52.571800231933594,-25.354400634765625,0.0,-0.0,-8.473699569702148,-31.982799530029297,-10.477499961853027,6.478499889373779,7.125,-0.0,-0.0,-4.448299884796143,-42.237098693847656,-0.30390000343322754
13.928400039672852,15.531399726867676,2.1254000663757324,52.6265983581543,-86.48400115966797,-38.505401611328125,0.0,0.0,0.0,-35.733699798583984,-22.326000213623047,-17.12070083618164,2.29229998588562,9.449999809265137,27.213499069213867,0.40400001406669617,-11.938699722290039,-13.162400245666504,5.168099880218506,-13.570599555969238,-41.543800354003906,0.0,0.0,0.0,21.962400436401367,-5.398099899291992,-26.6033992767334,-14.867300033569336,-19.356300354003906,74.83670043945312,-0.3034000098705292,-7.265500068664551,-15.517800331115723,-5.020100116729736,13.406399726867676,-40.909698486328125,-9.380800247192383,0.5580000281333923,15.236000061035156,-0.3869999945163727,-1.9283000230789185,-10.761899948120117,5.562699794769287,0.39649999141693115,-20.756999969482422,1.8762999773025513,-0.3901999890804291,-18.16360092163086,-0.9018999934196472,-1.406000018119812,28.87820053100586,-0.9350000023841858,-0.7300999760627747,12.593199729919434,-0.0,-0.0,0.0,-74.17659759521484,19.743000030517578,43.90250015258789,94.68180084228516,-59.91699981689453,-64.05339813232422,-0.0,-0.0,0.26019999384880066,37.9734992980957,24.94230079650879,18.21940040588379,-7.125,0.0,-0.0,10.131199836730957,60.23469924926758,3.7880001068115234,-0.0,-0.0,0.0,68.8469009399414,-32.01850128173828,43.88930130004883,-32.919700622558594,43.2681999206543,-13.366999626159668,0.0,-0.0,-9.805700302124023,-31.681699752807617,-14.474100112915039,8.769200325012207,7.125,-0.0,-0.0,-3.992799997329712,-46.814998626708984,0.17910000681877136
10.67240047454834,15.863900184631348,2.071500062942505,17.438100814819336,-90.69670104980469,-4.654300212860107,0.0,0.0,0.0,-36.04240036010742,-14.551799774169922,2.759399890899658,0.8684999942779541,5.941999912261963,16.61639976501465,0.6665999889373779,-11.663800239562988,-15.607399940490723,5.263899803161621,-13.675000190734863,-41.950801849365234,0.0,0.0,0.0,22.95050048828125,12.78030014038086,-44.205101013183594,-12.810199737548828,-18.712499618530273,68.53489685058594,-0.3492000102996826,-9.611300468444824,-18.485300064086914,-2.277899980545044,9.422300338745117,-27.125600814819336,-4.166800022125244,-0.1501999944448471,15.006400108337402,-0.429500013589859,-1.4984999895095825,-9.755599975585938,2.345099925994873,-0.2134999930858612,-19.95840072631836,4.790299892425537,1.591599941253662,-16.851499557495117,-3.679800033569336,1.4462000131607056,27.854400634765625,-2.0237998962402344,0.4837000072002411,12.014300346374512,0.0,0.0,0.0,-74.8488998413086,1.7064000368118286,50.65999984741211,110.88829803466797,-58.285400390625,-77.98570251464844,-0.0,0.0,-1.5462000370025635,39.68669891357422,24.89579963684082,19.255800247192383,-7.125,0.0,-0.0,12.353699684143066,60.64950180053711,4.755000114440918,0.0,0.0,0.0,71.98300170898438,-39.746498107910156,40.196800231933594,-24.986499786376953,36.19020080566406,-8.281900405883789,0.0,-0.0,-10.724300384521484,-26.41119956970215,-11.865300178527832,5.830699920654297,7.125,-0.0,-0.0,0.7120000123977661,-43.18069839477539,0.03200000151991844
7.0493998527526855,16.373699188232422,1.9049999713897705,4.585299968719482,-92.56420135498047,8.350099563598633,0.0,0.0,0.0,-37.82740020751953,-6.786499977111816,19.104000091552734,0.06849999725818634,1.6887999773025513,4.646399974822998,0.3382999897003174,9.925000190734863,-18.69529914855957,5.133900165557861,-13.532999992370605,-41.39789962768555,0.0,0.0,0.0,21.82670021057129,24.614500045776367,-41.34980010986328,-3.552299976348877,-11.539600372314453,34.122100830078125,-1.176900029182434,-12.24429988861084,-28.230300903320312,-1.3873000144958496,7.452300071716309,-21.0625,-2.9337000846862793,-1.0191999673843384,11.236599922180176,-0.4586000144481659,-2.3376998901367188,-10.199799537658691,1.7697999477386475,-0.8400999903678894,-17.951400756835938,6.32420015335083,3.857599973678589,-15.025400161743164,-5.053599834442139,4.697199821472168,28.299400329589844,-2.3373000621795654,1.905400037765503,12.07409954071045,-0.0,-0.0,0.0,-72.65730285644531,-5.225399971008301,57.6968994140625,124.45169830322266,-55.00199890136719,-89.33529663085938,-0.0,-0.0,3.5074000358581543,41.83829879760742,22.71470069885254,19.07110023498535,-7.125,0.0,-0.0,15.059000015258789,58.67190170288086,5.107399940490723,-0.0,-0.0,0.0,72.2603988647461,-47.349700927734375,37.0609016418457,-20.958799362182617,31.78019905090332,-6.028200149536133,0.0,-0.0,-9.195500373840332,-27.997699737548828,-12.910200119018555,6.774099826812744,7.125,-0.0,-0.0,-0.637499988079071,-44.53150177001953,-0.007400000002235174
3.364000082015991,16.754199981689453,1.8552000522613525,-58.82820129394531,-94.33090209960938,72.06379699707031,0.0,0.0,0.0,-37.11840057373047,1.8183000087738037,12.085000038146973,1.4556000232696533,7.625899791717529,21.58340072631836,-2.7165000438690186,28.242399215698242,-17.497600555419922,4.788300037384033,-13.141300201416016,-39.899898529052734,0.0,0.0,0.0,16.60059928894043,27.356300354003906,-31.358999252319336,-0.28130000829696655,-3.411400079727173,9.426199913024902,-0.5703999996185303,-9.769499778747559,-20.990400314331055,-4.747300148010254,13.093400001525879,-39.71910095214844,-2.8945000171661377,-1.8559000492095947,7.371300220489502,-2.3840999603271484,-3.6805999279022217,-10.332799911499023,-0.2542000114917755,-1.7317999601364136,-15.658300399780273,8.840700149536133,5.138800144195557,-16.39109992980957,-7.259300231933594,6.437900066375732,29.73940086364746,-3.37280011177063,2.621999979019165,13.272500038146973,0.0,0.0,0.0,-71.13500213623047,-1.2518999576568604,64.17130279541016,134.06080627441406,-51.220401763916016,-97.03140258789062,-0.0,-0.0,1.4198999404907227,42.16749954223633,16.123699188232422,14.118599891662598,-7.125,0.0,-0.0,14.680399894714355,50.70330047607422,2.1022000312805176,0.0,0.0,0.0,72.31549835205078,-49.95840072631836,38.58060073852539,-20.10610008239746,30.769899368286133,-5.5854997634887695,0.0,-0.0,-9.996999740600586,-27.121400833129883,-11.402299880981445,5.7820000648498535,7.125,-0.0,-0.0,0.019899999722838402,-42.74689865112305,0.0010999999940395355
