Hips_Xposition,Hips_Yposition,Hips_Zposition,Hips_Zrotation,Hips_Yrotation,Hips_Xrotation,LHipJoint_Zrotation,LHipJoint_Yrotation,LHipJoint_Xrotation,LeftUpLeg_Zrotation,LeftUpLeg_Yrotation,LeftUpLeg_Xrotation,LeftLeg_Zrotation,LeftLeg_Yrotation,LeftLeg_Xrotation,LeftFoot_Zrotation,LeftFoot_Yrotation,LeftFoot_Xrotation,LeftToeBase_Zrotation,LeftToeBase_Yrotation,LeftToeBase_Xrotation,RHipJoint_Zrotation,RHipJoint_Yrotation,RHipJoint_Xrotation,RightUpLeg_Zrotation,RightUpLeg_Yrotation,RightUpLeg_Xrotation,RightLeg_Zrotation,RightLeg_Yrotation,RightLeg_Xrotation,RightFoot_Zrotation,RightFoot_Yrotation,RightFoot_Xrotation,RightToeBase_Zrotation,RightToeBase_Yrotation,RightToeBase_Xrotation,LowerBack_Zrotation,LowerBack_Yrotation,LowerBack_Xrotation,Spine_Zrotation,Spine_Yrotation,Spine_Xrotation,Spine1_Zrotation,Spine1_Yrotation,Spine1_Xrotation,Neck_Zrotation,Neck_Yrotation,Neck_Xrotation,Neck1_Zrotation,Neck1_Yrotation,Neck1_Xrotation,Head_Zrotation,Head_Yrotation,Head_Xrotation,LeftShoulder_Zrotation,LeftShoulder_Yrotation,LeftShoulder_Xrotation,LeftArm_Zrotation,LeftArm_Yrotation,LeftArm_Xrotation,LeftForeArm_Zrotation,LeftForeArm_Yrotation,LeftForeArm_Xrotation,LeftHand_Zrotation,LeftHand_Yrotation,LeftHand_Xrotation,LeftFingerBase_Zrotation,LeftFingerBase_Yrotation,LeftFingerBase_Xrotation,LeftHandIndex1_Zrotation,LeftHandIndex1_Yrotation,LeftHandIndex1_Xrotation,LThumb_Zrotation,LThumb_Yrotation,LThumb_Xrotation,RightShoulder_Zrotation,RightShoulder_Yrotation,RightShoulder_Xrotation,RightArm_Zrotation,RightArm_Yrotation,RightArm_Xrotation,RightForeArm_Zrotation,RightForeArm_Yrotation,RightForeArm_Xrotation,RightHand_Zrotation,RightHand_Yrotation,RightHand_Xrotation,RightFingerBase_Zrotation,RightFingerBase_Yrotation,RightFingerBase_Xrotation,RightHandIndex1_Zrotation,RightHandIndex1_Yrotation,RightHandIndex1_Xrotation,RThumb_Zrotation,RThumb_Yrotation,RThumb_Xrotation
2.0095999240875244,15.684800148010254,38.13970184326172,-176.13600158691406,0.7031999826431274,-152.94200134277344,0.0,0.0,0.0,-11.519700050354004,-14.999099731445312,-65.90599822998047,11.624300003051758,18.2273006439209,64.7927017211914,0.6554999947547913,-18.722999572753906,-18.372699737548828,0.9387000203132629,6.17110013961792,17.281600952148438,0.0,0.0,0.0,24.235300064086914,-2.0594000816345215,-8.140000343322754,-7.781300067901611,-15.956000328063965,51.77119827270508,-0.4814999997615814,-15.791999816894531,15.607500076293945,-0.4178999960422516,4.1493000984191895,-11.496999740600586,2.2077999114990234,2.134999990463257,18.721200942993164,0.6554999947547913,3.5994999408721924,0.8574000000953674,-1.5080000162124634,1.7330000400543213,-9.482799530029297,-5.573800086975098,-4.317999839782715,-13.375200271606445,6.398600101470947,-5.856800079345703,-7.568399906158447,2.76419997215271,-3.180299997329712,0.23190000653266907,-0.0,0.0,0.0,-78.17890167236328,29.352500915527344,42.0984001159668,105.49659729003906,-59.072898864746094,-73.37860107421875,-0.0,0.0,-14.47920036315918,22.02899932861328,-8.449000358581543,-3.4021999835968018,-7.125,0.0,-0.0,-3.4976000785827637,20.883699417114258,2.0246999263763428,-0.0,0.0,0.0,80.71060180664062,-8.327099800109863,37.92570114135742,-95.80999755859375,59.872100830078125,-65.02950286865234,0.0,-0.0,-12.545700073242188,-22.634700775146484,4.361100196838379,-1.816100001335144,7.125,-0.0,-0.0,3.0190999507904053,-25.255699157714844,1.4443000555038452
2.0845999717712402,15.567000389099121,36.23360061645508,-182.1840057373047,-0.5094000101089478,-153.96400451660156,0.0,0.0,0.0,-19.570600509643555,-17.810800552368164,-55.47629928588867,11.811599731445312,18.309900283813477,65.39029693603516,1.6710000038146973,-19.27790069580078,-25.10260009765625,1.3151999711990356,7.263899803161621,20.499500274658203,0.0,0.0,0.0,17.473400115966797,-2.384399890899658,-21.141199111938477,-13.597999572753906,-18.987499237060547,70.972900390625,0.0674000009894371,-10.624300003051758,6.337399959564209,-0.9412999749183655,6.1793999671936035,-17.30590057373047,-2.282900094985962,1.0902999639511108,20.216899871826172,-0.8722000122070312,0.5555999875068665,0.9125999808311462,0.20489999651908875,0.23729999363422394,-10.377900123596191,-5.1458001136779785,-3.956399917602539,-13.913900375366211,7.0858001708984375,-5.590400218963623,-8.852800369262695,2.9430999755859375,-3.158099889755249,-0.10580000281333923,0.0,0.0,0.0,-81.7030029296875,19.82539939880371,43.19169998168945,96.03009796142578,-59.86220169067383,-65.21980285644531,-0.0,0.0,-15.438199996948242,23.720199584960938,-8.810799598693848,-3.8503000736236572,-7.125,0.0,-0.0,-2.2881999015808105,20.37420082092285,1.3494999408721924,0.0,0.0,0.0,86.41130065917969,-12.568900108337402,33.91120147705078,-65.99530029296875,57.706600189208984,-39.37139892578125,0.0,-0.0,-13.000399589538574,-25.336700439453125,4.69890022277832,-2.2211999893188477,7.125,-0.0,-0.0,0.9925000071525574,-24.78339958190918,0.48510000109672546
2.1289000511169434,15.367199897766113,34.395599365234375,-185.60899353027344,-1.76010000705719,-153.7220001220703,0.0,0.0,0.0,-24.230199813842773,-18.861600875854492,-46.609500885009766,11.737899780273438,18.277599334716797,65.15550231933594,2.3506999015808105,-21.572200775146484,-29.48349952697754,1.263200044631958,7.124300003051758,20.0841007232666,0.0,0.0,0.0,11.94320011138916,-0.840399980545044,-36.77989959716797,-19.211299896240234,-19.98509979248047,87.69339752197266,0.10580000281333923,-5.866000175476074,-0.9455000162124634,-1.4586000442504883,7.633299827575684,-21.60580062866211,-4.751200199127197,0.01810000091791153,20.689899444580078,-1.3071999549865723,-1.534600019454956,0.5759999752044678,1.7417999505996704,-0.6276000142097473,-10.92710018157959,-5.555799961090088,-3.834399938583374,-14.643099784851074,7.745100021362305,-5.5121002197265625,-9.7298002243042,3.252700090408325,-3.1958000659942627,-0.24629999697208405,0.0,0.0,0.0,-85.818603515625,9.675999641418457,45.13650131225586,96.5447998046875,-59.837501525878906,-65.66490173339844,-0.0,0.0,-15.047100067138672,24.643199920654297,-9.5733003616333,-4.3628997802734375,-7.125,0.0,-0.0,-1.6567000150680542,19.469900131225586,1.010200023651123,0.0,0.0,0.0,89.22930145263672,-16.934499740600586,26.726299285888672,-44.470401763916016,50.50640106201172,-21.829299926757812,0.0,-0.0,-14.997699737548828,-27.817399978637695,4.207300186157227,-2.2167999744415283,7.125,-0.0,-0.0,-0.8840000033378601,-25.225000381469727,-0.4230000078678131
2.1565001010894775,15.22700023651123,32.48509979248047,-186.52099609375,-2.864500045776367,-153.05799865722656,0.0,0.0,0.0,-26.35740089416504,-17.198299407958984,-37.371498107910156,10.770600318908691,17.820999145507812,62.034400939941406,2.5868000984191895,-24.552400588989258,-31.568599700927734,1.1718000173568726,6.871099948883057,19.3341007232666,0.0,0.0,0.0,7.920300006866455,2.088900089263916,-53.39039993286133,-22.720800399780273,-19.82159996032715,97.97799682617188,-0.033900000154972076,-2.7112998962402344,-5.5,-1.8639999628067017,8.576899528503418,-24.48040008544922,-5.017499923706055,-0.8787000179290771,20.074899673461914,-0.9722999930381775,-2.658799886703491,-0.1348000019788742,2.5761001110076904,-1.0770000219345093,-11.282500267028809,-5.541800022125244,-3.7537999153137207,-16.259899139404297,7.326300144195557,-5.440299987792969,-8.96679973602295,3.06820011138916,-3.1521999835968018,0.24959999322891235,-0.0,0.0,0.0,-90.20230102539062,0.6955000162124634,48.20690155029297,112.53040313720703,-57.9922981262207,-79.38040161132812,-0.0,0.0,-15.091300010681152,24.540800094604492,-9.443400382995605,-4.284299850463867,-7.125,0.0,-0.0,-1.7240999937057495,19.62030029296875,1.0455000400543213,-0.0,0.0,0.0,89.2748031616211,-24.21660041809082,20.62969970703125,-35.9359016418457,45.46900177001953,-15.476799964904785,0.0,-0.0,-13.135100364685059,-29.36199951171875,5.309000015258789,-2.97979998588562,7.125,-0.0,-0.0,-1.985700011253357,-23.89430046081543,-1.0118000507354736
2.17930006980896,15.298600196838379,30.363300323486328,-186.59100341796875,-3.8536999225616455,-152.70599365234375,0.0,0.0,0.0,-27.412500381469727,-14.85990047454834,-25.35650062561035,8.309800148010254,16.342500686645508,53.671199798583984,1.938099980354309,-25.596900939941406,-28.835399627685547,0.7246000170707703,5.439300060272217,15.165900230407715,0.0,0.0,0.0,4.6234002113342285,4.88640022277832,-67.42769622802734,-23.154699325561523,-19.759700775146484,99.2593994140625,-0.19850000739097595,-1.5073000192642212,-9.108499526977539,-2.2909998893737793,9.447600364685059,-27.205900192260742,-4.880899906158447,-1.8004000186920166,18.990800857543945,0.053300000727176666,-3.59879994392395,-0.9503999948501587,3.86080002784729,-1.43149995803833,-11.449700355529785,-4.4791998863220215,-4.832900047302246,-18.11039924621582,5.883900165557861,-4.116700172424316,-7.663599967956543,2.447999954223633,-1.1823999881744385,0.8561000227928162,0.0,-0.0,0.0,-92.26930236816406,-6.50570011138916,52.925498962402344,133.5406036376953,-51.46369934082031,-96.62519836425781,-0.0,0.0,-19.405899047851562,24.41200065612793,-9.222900390625,-4.160600185394287,-7.125,0.0,-0.0,-1.8070000410079956,19.87179946899414,1.0857000350952148,0.0,-0.0,0.0,86.59159851074219,-35.460899353027344,20.898799896240234,-39.7765007019043,47.9370002746582,-18.2731990814209,0.0,-0.0,-10.600500106811523,-30.31100082397461,8.146699905395508,-4.735799789428711,7.125,-0.0,-0.0,-2.4856998920440674,-20.56879997253418,-1.455299973487854
2.1916000843048096,15.536499977111816,28.04560089111328,-185.8249969482422,-3.975100040435791,-153.01199340820312,0.0,0.0,0.0,-27.601200103759766,-12.927599906921387,-11.811400413513184,5.339200019836426,13.755900382995605,42.2682991027832,0.08820000290870667,-22.778799057006836,-16.690099716186523,0.0925000011920929,1.9609999656677246,5.397900104522705,0.0,0.0,0.0,2.400899887084961,8.056500434875488,-76.3915023803711,-20.891300201416016,-19.980899810791016,92.60669708251953,-0.3732999861240387,-0.9336000084877014,-11.9173002243042,-2.675299882888794,10.149900436401367,-29.46339988708496,-4.326300144195557,-2.5831000804901123,17.86009979248047,1.3806999921798706,-4.2692999839782715,-1.5097999572753906,5.138199806213379,-1.7086000442504883,-11.297499656677246,-4.036499977111816,-3.6138999462127686,-19.870500564575195,4.072500228881836,-2.5713000297546387,-6.523900032043457,1.8694000244140625,-0.47099998593330383,1.3971999883651733,-0.0,0.0,0.0,-89.6227035522461,-11.599699974060059,56.265201568603516,148.42449951171875,-42.20610046386719,-107.54530334472656,-0.0,0.0,-20.439699172973633,23.487899780273438,-10.26200008392334,-4.426799774169922,-7.125,0.0,-0.0,-2.5064001083374023,18.81909942626953,1.5654000043869019,-0.0,0.0,0.0,82.04660034179688,-45.94240188598633,25.288999557495117,-48.94580078125,52.5614013671875,-25.334699630737305,0.0,-0.0,-12.262399673461914,-30.01569938659668,10.226499557495117,-5.856200218200684,7.125,-0.0,-0.0,-2.1033999919891357,-18.215299606323242,-1.3414000272750854
2.2060000896453857,15.872200012207031,25.594600677490234,-184.91700744628906,-2.471400022506714,-153.85499572753906,0.0,0.0,0.0,-28.076200485229492,-10.906100273132324,-0.006899999920278788,2.982599973678589,10.666799545288086,31.1643009185791,-0.27630001306533813,-11.412500381469727,11.28849983215332,0.003000000026077032,0.3508000075817108,0.9639000296592712,0.0,0.0,0.0,1.2757999897003174,11.483499526977539,-79.66380310058594,-16.804000854492188,-19.753299713134766,80.61859893798828,-0.5156999826431274,1.0924999713897705,-13.230999946594238,-3.0606000423431396,10.79259967803955,-31.58340072631836,-3.8575000762939453,-2.7578999996185303,16.750600814819336,2.1591999530792236,-4.272200107574463,-1.6575000286102295,5.6539998054504395,-1.7309000492095947,-10.794400215148926,-4.097700119018555,-2.8150999546051025,-21.367599487304688,2.8025999069213867,-1.5120999813079834,-5.230000019073486,1.551900029182434,-0.016899999231100082,2.0336999893188477,0.0,0.0,0.0,-84.96369934082031,-13.149800300598145,55.54389953613281,156.22279357910156,-34.92770004272461,-112.42140197753906,-0.0,0.0,-15.910300254821777,22.4237003326416,-11.833999633789062,-4.837200164794922,-7.125,0.0,-0.0,-3.318000078201294,17.22170066833496,2.1905999183654785,0.0,0.0,0.0,79.6593017578125,-52.150699615478516,27.108699798583984,-55.90840148925781,55.1171989440918,-30.959800720214844,0.0,-0.0,-11.922900199890137,-29.73240089416504,11.502699851989746,-6.497600078582764,7.125,-0.0,-0.0,-1.7919000387191772,-16.79439926147461,-1.1983000040054321
2.2334001064300537,16.149499893188477,23.1387996673584,-185.33799743652344,-0.5983999967575073,-154.27099609375,0.0,0.0,0.0,-30.04520034790039,-10.007200241088867,6.28249979019165,2.258699893951416,9.385299682617188,27.008100509643555,2.8849000930786133,-0.7520999908447266,32.457698822021484,0.595300018787384,4.939300060272217,13.735600471496582,0.0,0.0,0.0,1.579200029373169,12.793899536132812,-79.69989776611328,-12.678299903869629,-18.662900924682617,68.12329864501953,-0.5527999997138977,3.2395999431610107,-13.31190013885498,-3.8928000926971436,12.016300201416016,-35.789798736572266,-4.3078999519348145,-2.674799919128418,15.64799976348877,2.150399923324585,-4.204699993133545,-1.8066999912261963,5.802800178527832,-1.6907999515533447,-10.302300453186035,-4.5447998046875,-2.6226000785827637,-22.284299850463867,2.1380999088287354,-1.1881999969482422,-4.076399803161621,1.4508999586105347,0.0754999965429306,2.5868000984191895,-0.0,0.0,0.0,-81.66020202636719,-11.369000434875488,51.120399475097656,157.85049438476562,-33.14550018310547,-113.33260345458984,-0.0,0.0,-17.55270004272461,22.009000778198242,-11.360799789428711,-4.552499771118164,-7.125,0.0,-0.0,-3.590100049972534,17.766399383544922,2.328000068664551,-0.0,0.0,0.0,81.55740356445312,-53.653499603271484,24.183799743652344,-60.63079833984375,56.47570037841797,-34.86650085449219,0.0,-0.0,-12.095499992370605,-29.825599670410156,11.923600196838379,-6.755099773406982,7.125,-0.0,-0.0,-1.8172999620437622,-16.30419921875,-1.2346999645233154
2.258500099182129,16.32040023803711,20.782400131225586,-186.9600067138672,0.5109000205993652,-154.93699645996094,0.0,0.0,0.0,-32.422298431396484,-8.631699562072754,5.478499889373779,3.8608999252319336,11.972999572753906,35.63650131225586,2.395900011062622,1.0885000228881836,29.009899139404297,0.6639999747276306,5.211299896240234,14.512299537658691,0.0,0.0,0.0,3.6686999797821045,11.491700172424316,-77.21739959716797,-10.08549976348877,-17.457700729370117,59.773799896240234,-0.4652999937534332,3.5072999000549316,-12.163100242614746,-4.195300102233887,12.415800094604492,-37.219200134277344,-5.335299968719482,-2.4539999961853027,15.969200134277344,1.7345000505447388,-4.167799949645996,-1.8181999921798706,5.945799827575684,-1.6174999475479126,-10.468999862670898,-5.1844000816345215,-2.826200008392334,-23.158599853515625,1.773800015449524,-1.2446999549865723,-2.970400094985962,1.292799949645996,0.02290000021457672,2.683799982070923,0.0,-0.0,0.0,-81.61650085449219,-7.436699867248535,46.707401275634766,153.23280334472656,-37.956298828125,-110.64440155029297,-0.0,0.0,-19.11949920654297,21.392499923706055,-9.427000045776367,-3.671299934387207,-7.125,0.0,-0.0,-3.9735000133514404,19.881399154663086,2.3910999298095703,0.0,-0.0,0.0,86.20099639892578,-50.476200103759766,18.571800231933594,-64.41819763183594,57.37670135498047,-38.04059982299805,0.0,-0.0,-12.566499710083008,-30.281400680541992,12.140600204467773,-7.001100063323975,7.125,-0.0,-0.0,-2.110300064086914,-15.997699737548828,-1.4479999542236328
2.290600061416626,16.367799758911133,18.47410011291504,-187.1540069580078,1.0607999563217163,-156.50100708007812,0.0,0.0,0.0,-32.47700119018555,-7.86870002746582,-0.24369999766349792,7.913000106811523,16.054899215698242,52.24869918823242,1.9121999740600586,2.567199945449829,25.476999282836914,0.7764000296592712,5.625800132751465,15.702300071716309,0.0,0.0,0.0,7.94290018081665,9.88029956817627,-71.7655029296875,-9.604700088500977,-17.181499481201172,58.15879821777344,-0.4066999852657318,3.6875,-11.347599983215332,-3.515899896621704,11.486700057983398,-33.93949890136719,-5.337800025939941,-1.8174999952316284,17.40719985961914,1.680400013923645,-3.4205000400543213,-1.3336000442504883,5.791200160980225,-1.2649999856948853,-10.860099792480469,-5.440400123596191,-3.017199993133545,-23.201099395751953,1.0592000484466553,-1.3243999481201172,-3.257699966430664,1.1030000448226929,-0.016499999910593033,2.597100019454956,-0.0,-0.0,0.0,-84.3759994506836,-2.248300075531006,43.60060119628906,142.31610107421875,-46.636199951171875,-103.26460266113281,-0.0,0.0,-13.282699584960938,22.043100357055664,-8.565400123596191,-3.4511001110076904,-7.125,0.0,-0.0,-3.4895999431610107,20.75779914855957,2.0299999713897705,-0.0,-0.0,0.0,89.714599609375,-43.0703010559082,15.174300193786621,-66.1229019165039,57.732200622558594,-39.47930145263672,0.0,-0.0,-12.677800178527832,-30.30139923095703,12.530099868774414,-7.225599765777588,7.125,-0.0,-0.0,-2.085099935531616,-15.55090045928955,-1.4507999420166016
