Hips_Xposition,Hips_Yposition,Hips_Zposition,Hips_Zrotation,Hips_Yrotation,Hips_Xrotation,LHipJoint_Zrotation,LHipJoint_Yrotation,LHipJoint_Xrotation,LeftUpLeg_Zrotation,LeftUpLeg_Yrotation,LeftUpLeg_Xrotation,LeftLeg_Zrotation,LeftLeg_Yrotation,LeftLeg_Xrotation,LeftFoot_Zrotation,LeftFoot_Yrotation,LeftFoot_Xrotation,LeftToeBase_Zrotation,LeftToeBase_Yrotation,LeftToeBase_Xrotation,RHipJoint_Zrotation,RHipJoint_Yrotation,RHipJoint_Xrotation,RightUpLeg_Zrotation,RightUpLeg_Yrotation,RightUpLeg_Xrotation,RightLeg_Zrotation,RightLeg_Yrotation,RightLeg_Xrotation,RightFoot_Zrotation,RightFoot_Yrotation,RightFoot_Xrotation,RightToeBase_Zrotation,RightToeBase_Yrotation,RightToeBase_Xrotation,LowerBack_Zrotation,LowerBack_Yrotation,LowerBack_Xrotation,Spine_Zrotation,Spine_Yrotation,Spine_Xrotation,Spine1_Zrotation,Spine1_Yrotation,Spine1_Xrotation,Neck_Zrotation,Neck_Yrotation,Neck_Xrotation,Neck1_Zrotation,Neck1_Yrotation,Neck1_Xrotation,Head_Zrotation,Head_Yrotation,Head_Xrotation,LeftShoulder_Zrotation,LeftShoulder_Yrotation,LeftShoulder_Xrotation,LeftArm_Zrotation,LeftArm_Yrotation,LeftArm_Xrotation,LeftForeArm_Zrotation,LeftForeArm_Yrotation,LeftForeArm_Xrotation,LeftHand_Zrotation,LeftHand_Yrotation,LeftHand_Xrotation,LeftFingerBase_Zrotation,LeftFingerBase_Yrotation,LeftFingerBase_Xrotation,LeftHandIndex1_Zrotation,LeftHandIndex1_Yrotation,LeftHandIndex1_Xrotation,LThumb_Zrotation,LThumb_Yrotation,LThumb_Xrotation,RightShoulder_Zrotation,RightShoulder_Yrotation,RightShoulder_Xrotation,RightArm_Zrotation,RightArm_Yrotation,RightArm_Xrotation,RightForeArm_Zrotation,RightForeArm_Yrotation,RightForeArm_Xrotation,RightHand_Zrotation,RightHand_Yrotation,RightHand_Xrotation,RightFingerBase_Zrotation,RightFingerBase_Yrotation,RightFingerBase_Xrotation,RightHandIndex1_Zrotation,RightHandIndex1_Yrotation,RightHandIndex1_Xrotation,RThumb_Zrotation,RThumb_Yrotation,RThumb_Xrotation
-4.712600231170654,14.90470027923584,34.786598205566406,175.4010009765625,-0.9143000245094299,-160.3000030517578,0.0,0.0,0.0,-18.215299606323242,-16.5132999420166,-41.221900939941406,4.246399879455566,12.481300354003906,37.45650100708008,0.7092999815940857,-5.718299865722656,-15.00629997253418,0.5918999910354614,-4.925600051879883,-13.696599960327148,0.0,0.0,0.0,16.116100311279297,26.357500076293945,-18.83839988708496,-7.425899982452393,-15.680299758911133,50.46739959716797,-1.228700041770935,-0.06019999831914902,-20.988000869750977,-2.8617000579833984,10.46780014038086,-30.505199432373047,-7.292900085449219,-1.2663999795913696,-12.074199676513672,-6.486299991607666,-1.4573999643325806,-2.8271000385284424,-2.9630000591278076,-1.1754000186920166,3.7562999725341797,8.582799911499023,5.310100078582764,-14.385199546813965,3.3570001125335693,5.4380998611450195,19.27739906311035,0.40560001134872437,3.8129000663757324,8.56719970703125,0.0,0.0,0.0,-64.76840209960938,19.81730079650879,-3.2504000663757324,10.297100067138672,-17.202899932861328,-1.5616999864578247,-0.0,0.0,-29.935800552368164,27.256000518798828,0.37139999866485596,0.19130000472068787,-7.125,0.0,-0.0,0.5465999841690063,30.397199630737305,-0.1949000060558319,0.0,0.0,0.0,86.10060119628906,-13.321900367736816,39.95899963378906,-17.373899459838867,27.347999572753906,-4.257699966430664,0.0,-0.0,-6.191699981689453,-14.029999732971191,-17.768400192260742,4.360799789428711,7.125,-0.0,-0.0,13.440600395202637,-47.794498443603516,-0.942799985408783
-4.859899997711182,14.916099548339844,34.452598571777344,175.36199951171875,-0.373199999332428,-160.64599609375,0.0,0.0,0.0,-19.31719970703125,-17.069000244140625,-38.3843994140625,4.096399784088135,12.287500381469727,36.756900787353516,0.911899983882904,-4.444200038909912,-17.101299285888672,0.4296000003814697,-4.206399917602539,-11.657899856567383,0.0,0.0,0.0,15.003399848937988,24.522499084472656,-26.05660057067871,-10.530500411987305,-17.697599411010742,61.24720001220703,-0.3544999957084656,1.263800024986267,-10.87600040435791,-1.8236000537872314,8.48859977722168,-24.208200454711914,-9.195099830627441,-1.0997999906539917,-11.354100227355957,-7.069900035858154,-1.1794999837875366,-2.6094000339508057,-2.470900058746338,-1.1023000478744507,3.5875000953674316,7.8480000495910645,5.722799777984619,-15.447199821472168,4.234099864959717,4.294300079345703,19.516000747680664,0.6377999782562256,2.7941999435424805,8.79740047454834,0.0,0.0,0.0,-64.36669921875,16.891700744628906,-7.178999900817871,9.076299667358398,-15.281999588012695,-1.2201999425888062,-0.0,0.0,-21.21419906616211,27.751399993896484,4.6356000900268555,2.4349000453948975,-7.125,0.0,-0.0,0.9093000292778015,35.2135009765625,-0.21860000491142273,0.0,0.0,0.0,86.6980972290039,-13.822699546813965,37.000301361083984,-17.684799194335938,27.751699447631836,-4.401500225067139,0.0,-0.0,-5.944200038909912,-14.111300468444824,-18.05620002746582,4.455399990081787,7.125,-0.0,-0.0,13.463199615478516,-48.09120178222656,-1.0443999767303467
-5.008800029754639,14.946000099182129,34.12049865722656,175.4040069580078,-0.12890000641345978,-160.4510040283203,0.0,0.0,0.0,-20.254899978637695,-17.428800582885742,-36.217899322509766,3.8996999263763428,12.025799751281738,35.82320022583008,1.0499999523162842,-3.548799991607666,-18.506000518798828,0.3736000061035156,-3.9258999824523926,-10.868200302124023,0.0,0.0,0.0,13.901800155639648,23.38990020751953,-33.48640060424805,-13.371299743652344,-18.912099838256836,70.27490234375,-0.027799999341368675,-1.906000018119812,-4.438199996948242,-0.5625,4.803899765014648,-13.350099563598633,-10.628000259399414,-0.9508000016212463,-10.919300079345703,-7.356200218200684,-0.9959999918937683,-2.738600015640259,-1.9449000358581543,-1.051800012588501,3.198499917984009,7.542399883270264,5.17140007019043,-16.472299575805664,4.05079984664917,3.530900001525879,20.133699417114258,0.5645999908447266,2.4260001182556152,9.177499771118164,-0.0,-0.0,0.0,-64.70320129394531,14.484199523925781,-4.329599857330322,9.121000289916992,-15.352999687194824,-1.2319999933242798,-0.0,0.0,-16.160200119018555,25.261699676513672,1.6222000122070312,0.7652999758720398,-7.125,0.0,-0.0,-1.0556999444961548,31.772300720214844,0.3416999876499176,-0.0,-0.0,0.0,86.81829833984375,-14.640000343322754,34.890098571777344,-18.381999969482422,28.643600463867188,-4.730899810791016,0.0,-0.0,-7.299799919128418,-13.767900466918945,-18.414400100708008,4.426000118255615,7.125,-0.0,-0.0,13.909000396728516,-48.39690017700195,-1.1868000030517578
-5.143400192260742,15.002099990844727,33.77410125732422,175.33399963378906,-0.5705999732017517,-159.97999572753906,0.0,0.0,0.0,-21.3257999420166,-17.116199493408203,-34.19139862060547,3.5589001178741455,11.549099922180176,34.154998779296875,1.1181000471115112,-3.9186999797821045,-19.066099166870117,0.3921999931335449,-4.021399974822998,-11.136799812316895,0.0,0.0,0.0,13.023099899291992,22.308900833129883,-40.55849838256836,-15.498200416564941,-19.506999969482422,76.73280334472656,0.012299999594688416,-4.7067999839782715,-6.263299942016602,-0.3278999924659729,3.680500030517578,-10.179499626159668,-10.820799827575684,-0.07190000265836716,-10.513799667358398,-8.046699523925781,-0.01119999960064888,-3.096400022506714,-2.424099922180176,-0.5885000228881836,2.536900043487549,5.592400074005127,3.7177000045776367,-16.49020004272461,5.103000164031982,1.8287999629974365,19.980499267578125,1.0149999856948853,1.593999981880188,9.052900314331055,0.0,-0.0,0.0,-64.33989715576172,11.17609977722168,5.5879998207092285,9.848699569702148,-16.502599716186523,-1.4316999912261963,-0.0,0.0,-18.250900268554688,25.721599578857422,-0.5888000130653381,-0.28360000252723694,-7.125,0.0,-0.0,-0.661899983882904,29.325899124145508,0.25290000438690186,0.0,-0.0,0.0,87.84929656982422,-16.158000946044922,31.826099395751953,-19.351699829101562,29.853300094604492,-5.204699993133545,0.0,-0.0,-9.141400337219238,-13.284000396728516,-18.914100646972656,4.376299858093262,7.125,-0.0,-0.0,14.54319953918457,-48.81949996948242,-1.3970999717712402
-5.262700080871582,15.078300476074219,33.38800048828125,175.6490020751953,-1.4794000387191772,-159.41600036621094,0.0,0.0,0.0,-21.878799438476562,-16.459400177001953,-32.18659973144531,3.1916000843048096,10.99899959564209,32.27640151977539,1.1583000421524048,-4.86899995803833,-19.30970001220703,0.4442000091075897,-4.276299953460693,-11.855400085449219,0.0,0.0,0.0,12.793999671936035,21.64620018005371,-46.78260040283203,-16.478300094604492,-19.700000762939453,79.65339660644531,0.010200000368058681,-5.948400020599365,-8.196700096130371,-0.2840999960899353,3.4279000759124756,-9.472399711608887,-10.878499984741211,-0.188400000333786,-10.604299545288086,-8.215399742126465,-0.1988999992609024,-3.2081000804901123,-2.5973000526428223,-0.695900022983551,2.469899892807007,5.41349983215332,3.389400005340576,-16.910499572753906,5.348299980163574,1.3407000303268433,19.959400177001953,1.0735000371932983,1.386199951171875,9.119500160217285,0.0,0.0,0.0,-65.14969635009766,8.196999549865723,13.093700408935547,11.16569995880127,-18.541799545288086,-1.8282999992370605,-0.0,0.0,-22.218299865722656,26.327699661254883,-1.3370000123977661,-0.6614999771118164,-7.125,0.0,-0.0,-0.19040000438690186,28.488000869750977,0.07649999856948853,0.0,0.0,0.0,87.95349884033203,-16.23889923095703,32.523799896240234,-19.736400604248047,30.32349967956543,-5.397600173950195,0.0,-0.0,-10.193900108337402,-12.876299858093262,-18.503299713134766,4.1493000984191895,7.125,-0.0,-0.0,14.773099899291992,-48.3572998046875,-1.2488000392913818
-5.377399921417236,15.128000259399414,32.97600173950195,176.4219970703125,-2.5785000324249268,-158.85800170898438,0.0,0.0,0.0,-21.688800811767578,-16.17490005493164,-30.608299255371094,3.0162999629974365,10.721400260925293,31.34600067138672,1.2269999980926514,-5.449100017547607,-19.845699310302734,0.5296000242233276,-4.663300037384033,-12.950599670410156,0.0,0.0,0.0,13.128399848937988,21.55229949951172,-51.849098205566406,-16.309600830078125,-19.670299530029297,79.15270233154297,-0.06539999693632126,-5.239699840545654,-9.264100074768066,-0.36640000343322754,3.888400077819824,-10.762999534606934,-10.282099723815918,-0.3127000033855438,-10.787799835205078,-8.055899620056152,-0.4023999869823456,-3.4625000953674316,-2.77620005607605,-0.7735999822616577,2.3164000511169434,5.6305999755859375,3.0999999046325684,-17.374900817871094,5.320300102233887,0.8317999839782715,20.15559959411621,0.9732999801635742,1.1730999946594238,9.278800010681152,0.0,0.0,0.0,-66.80349731445312,5.045000076293945,17.928499221801758,12.606599807739258,-20.708200454711914,-2.312299966812134,-0.0,0.0,-25.882299423217773,25.417299270629883,-2.5220000743865967,-1.1979000568389893,-7.125,0.0,-0.0,-0.9014000296592712,27.187599182128906,0.38999998569488525,0.0,0.0,0.0,87.79319763183594,-16.166900634765625,33.51029968261719,-19.802499771118164,30.40369987487793,-5.431000232696533,0.0,-0.0,-9.439299583435059,-12.491999626159668,-18.081199645996094,3.933500051498413,7.125,-0.0,-0.0,14.977100372314453,-47.88959884643555,-1.0908000469207764
-5.499599933624268,15.152899742126465,32.54079818725586,177.2310028076172,-3.453900098800659,-158.10699462890625,0.0,0.0,0.0,-21.317399978637695,-16.384899139404297,-29.357099533081055,2.9407999515533447,10.598600387573242,30.93779945373535,1.319100022315979,-5.390399932861328,-20.60689926147461,0.6154000163078308,-5.020500183105469,-13.967000007629395,0.0,0.0,0.0,13.134099960327148,22.204200744628906,-56.100799560546875,-15.189200401306152,-19.435800552368164,75.80609893798828,-0.18310000002384186,-3.6126999855041504,-10.241900444030762,-0.49559998512268066,4.513400077819824,-12.525699615478516,-9.58489990234375,-0.3659000098705292,-11.277799606323242,-7.577499866485596,-0.4684999883174896,-3.8812999725341797,-2.658400058746338,-0.7671999931335449,2.158400058746338,5.646200180053711,2.6458001136779785,-17.657800674438477,5.190299987792969,0.21279999613761902,20.229299545288086,0.8497999906539917,0.8816999793052673,9.357000350952148,-0.0,0.0,0.0,-69.50090026855469,1.9306000471115112,21.080900192260742,14.089900016784668,-22.86319923400879,-2.86299991607666,-0.0,0.0,-29.004199981689453,24.478599548339844,-2.829699993133545,-1.287600040435791,-7.125,0.0,-0.0,-1.6216000318527222,26.87019920349121,0.7139000296592712,-0.0,0.0,0.0,87.29340362548828,-15.811699867248535,33.77669906616211,-19.665599822998047,30.23740005493164,-5.3618998527526855,0.0,-0.0,-7.5518999099731445,-11.609399795532227,-17.6156005859375,3.5576999187469482,7.125,-0.0,-0.0,15.623700141906738,-47.31460189819336,-0.9136999845504761
-5.627399921417236,15.176600456237793,32.07569885253906,177.95700073242188,-4.407400131225586,-157.51400756835938,0.0,0.0,0.0,-21.09320068359375,-16.6658992767334,-27.527000427246094,2.789900064468384,10.347000122070312,30.107799530029297,1.3918999433517456,-5.06820011138916,-21.2185001373291,0.7063999772071838,-5.3719000816345215,-14.972299575805664,0.0,0.0,0.0,12.889300346374512,22.98200035095215,-58.93899917602539,-13.267000198364258,-18.87649917602539,69.95279693603516,-0.2973000109195709,-2.142899990081787,-11.313300132751465,-0.6682999730110168,5.22790002822876,-14.559599876403809,-9.009400367736816,-0.5051000118255615,-11.675200462341309,-6.6230998039245605,-0.6355000138282776,-4.42519998550415,-1.979699969291687,-0.7835000157356262,1.8264000415802002,5.76639986038208,2.315000057220459,-18.021499633789062,4.477200031280518,-0.11630000174045563,20.487600326538086,0.5482000112533569,0.6855999827384949,9.50879955291748,-0.0,-0.0,0.0,-73.27120208740234,-0.5530999898910522,23.75160026550293,15.565799713134766,-24.92840003967285,-3.460900068283081,-0.0,0.0,-31.64299964904785,24.587200164794922,-3.2200000286102295,-1.4723000526428223,-7.125,0.0,-0.0,-1.5399999618530273,26.438800811767578,0.6934999823570251,-0.0,-0.0,0.0,86.15290069580078,-15.444700241088867,33.61009979248047,-19.68910026550293,30.265899658203125,-5.373799800872803,0.0,-0.0,-6.308700084686279,-10.082799911499023,-17.558000564575195,3.070499897003174,7.125,-0.0,-0.0,16.99920082092285,-47.05590057373047,-0.8870999813079834
-5.750899791717529,15.215700149536133,31.590700149536133,178.64700317382812,-5.529900074005127,-156.86700439453125,0.0,0.0,0.0,-20.876100540161133,-16.606800079345703,-25.382200241088867,2.510999917984009,9.857799530029297,28.51740074157715,1.402400016784668,-5.184800148010254,-21.2893009185791,0.8220999836921692,-5.785099983215332,-16.162200927734375,0.0,0.0,0.0,12.258299827575684,23.86870002746582,-60.58729934692383,-10.82699966430664,-17.84939956665039,62.21860122680664,-0.3495999872684479,-1.7467000484466553,-11.944100379943848,-0.8112999796867371,5.747900009155273,-16.05459976196289,-8.37440013885498,-0.6779000163078308,-12.083000183105469,-5.369100093841553,-0.8672000169754028,-5.064599990844727,-1.03410005569458,-0.8264999985694885,1.4091999530792236,5.904600143432617,2.1010000705718994,-18.537200927734375,3.4595000743865967,-0.21330000460147858,20.84280014038086,0.16840000450611115,0.5730000138282776,9.719099998474121,-0.0,0.0,0.0,-77.4468994140625,-2.454699993133545,26.64080047607422,17.06049919128418,-26.9375,-4.114699840545654,-0.0,0.0,-33.3484001159668,24.9606990814209,-3.4783999919891357,-1.6176999807357788,-7.125,0.0,-0.0,-1.2577999830245972,26.143699645996094,0.574999988079071,-0.0,0.0,0.0,84.71769714355469,-15.135100364685059,33.11520004272461,-20.120500564575195,30.787200927734375,-5.592899799346924,0.0,-0.0,-6.23330020904541,-8.659199714660645,-18.312000274658203,2.739500045776367,7.125,-0.0,-0.0,18.58690071105957,-47.58789825439453,-1.2272000312805176
-5.8628997802734375,15.264200210571289,31.083799362182617,179.18499755859375,-6.75439977645874,-156.47000122070312,0.0,0.0,0.0,-20.82069969177246,-16.22410011291504,-22.433500289916992,2.100100040435791,9.071599960327148,26.019500732421875,1.3301000595092773,-5.53000020980835,-20.683799743652344,1.0398000478744507,-6.485300064086914,-18.199100494384766,0.0,0.0,0.0,11.303600311279297,24.77549934387207,-60.887001037597656,-8.433799743652344,-16.42919921875,54.11050033569336,-0.35409998893737793,-2.228800058364868,-12.280699729919434,-0.8151000142097473,5.761099815368652,-16.09280014038086,-7.619500160217285,-0.7960000038146973,-12.325900077819824,-4.09689998626709,-1.0824999809265137,-5.692699909210205,-0.14020000398159027,-0.8737000226974487,0.9168999791145325,6.121399879455566,1.906999945640564,-19.202899932861328,2.361999988555908,-0.3181999921798706,21.43239974975586,-0.257999986410141,0.45159998536109924,10.041199684143066,0.0,-0.0,0.0,-81.23970031738281,-3.592600107192993,30.087900161743164,18.803699493408203,-29.173999786376953,-4.934800148010254,-0.0,0.0,-33.964900970458984,24.888399124145508,-4.19980001449585,-1.9459999799728394,-7.125,0.0,-0.0,-1.3208999633789062,25.351600646972656,0.6283000111579895,0.0,-0.0,0.0,83.55729675292969,-14.809100151062012,32.10850143432617,-20.66819953918457,31.43899917602539,-5.875899791717529,0.0,-0.0,-6.455999851226807,-8.472999572753906,-18.806800842285156,2.749500036239624,7.125,-0.0,-0.0,18.957399368286133,-48.032901763916016,-1.468000054359436
