Hips_Xposition,Hips_Yposition,Hips_Zposition,Hips_Zrotation,Hips_Yrotation,Hips_Xrotation,LHipJoint_Zrotation,LHipJoint_Yrotation,LHipJoint_Xrotation,LeftUpLeg_Zrotation,LeftUpLeg_Yrotation,LeftUpLeg_Xrotation,LeftLeg_Zrotation,LeftLeg_Yrotation,LeftLeg_Xrotation,LeftFoot_Zrotation,LeftFoot_Yrotation,LeftFoot_Xrotation,LeftToeBase_Zrotation,LeftToeBase_Yrotation,LeftToeBase_Xrotation,RHipJoint_Zrotation,RHipJoint_Yrotation,RHipJoint_Xrotation,RightUpLeg_Zrotation,RightUpLeg_Yrotation,RightUpLeg_Xrotation,RightLeg_Zrotation,RightLeg_Yrotation,RightLeg_Xrotation,RightFoot_Zrotation,RightFoot_Yrotation,RightFoot_Xrotation,RightToeBase_Zrotation,RightToeBase_Yrotation,RightToeBase_Xrotation,LowerBack_Zrotation,LowerBack_Yrotation,LowerBack_Xrotation,Spine_Zrotation,Spine_Yrotation,Spine_Xrotation,Spine1_Zrotation,Spine1_Yrotation,Spine1_Xrotation,Neck_Zrotation,Neck_Yrotation,Neck_Xrotation,Neck1_Zrotation,Neck1_Yrotation,Neck1_Xrotation,Head_Zrotation,Head_Yrotation,Head_Xrotation,LeftShoulder_Zrotation,LeftShoulder_Yrotation,LeftShoulder_Xrotation,LeftArm_Zrotation,LeftArm_Yrotation,LeftArm_Xrotation,LeftForeArm_Zrotation,LeftForeArm_Yrotation,LeftForeArm_Xrotation,LeftHand_Zrotation,LeftHand_Yrotation,LeftHand_Xrotation,LeftFingerBase_Zrotation,LeftFingerBase_Yrotation,LeftFingerBase_Xrotation,LeftHandIndex1_Zrotation,LeftHandIndex1_Yrotation,LeftHandIndex1_Xrotation,LThumb_Zrotation,LThumb_Yrotation,LThumb_Xrotation,RightShoulder_Zrotation,RightShoulder_Yrotation,RightShoulder_Xrotation,RightArm_Zrotation,RightArm_Yrotation,RightArm_Xrotation,RightForeArm_Zrotation,RightForeArm_Yrotation,RightForeArm_Xrotation,RightHand_Zrotation,RightHand_Yrotation,RightHand_Xrotation,RightFingerBase_Zrotation,RightFingerBase_Yrotation,RightFingerBase_Xrotation,RightHandIndex1_Zrotation,RightHandIndex1_Yrotation,RightHandIndex1_Xrotation,RThumb_Zrotation,RThumb_Yrotation,RThumb_Xrotation
7.421999931335449,15.892000198364258,-34.85219955444336,-2.655900001525879,-1.733199954032898,7.624000072479248,0.0,0.0,0.0,-14.876899719238281,-2.963099956512451,-36.49509811401367,10.855500221252441,17.86370086669922,62.311500549316406,0.7990999817848206,6.63539981842041,-20.564800262451172,0.3237000107765198,-3.656899929046631,-10.11340045928955,0.0,0.0,0.0,26.711599349975586,9.532999992370605,-15.168600082397461,-3.1638998985290527,-10.95580005645752,32.13090133666992,-1.385200023651123,8.75629997253418,-21.080699920654297,-0.35370001196861267,3.821000099182129,-10.573599815368652,-0.17000000178813934,-0.03449999913573265,-2.3443000316619873,2.8889999389648438,-0.060499999672174454,-0.8482999801635742,3.0597000122070312,-0.027499999850988388,0.4480000138282776,-12.839200019836426,-4.280600070953369,-21.60460090637207,12.957099914550781,-4.848999977111816,18.865800857543945,6.076900005340576,-1.6866999864578247,10.23960018157959,0.0,-0.0,0.0,-85.72200012207031,13.931699752807617,44.05540084838867,14.622300148010254,-23.617300033569336,-3.072999954223633,-0.0,0.0,-2.3589000701904297,5.854700088500977,-22.43160057067871,-2.2407000064849854,-7.125,0.0,-0.0,-14.412099838256836,8.008500099182129,12.68239974975586,0.0,-0.0,0.0,74.9529037475586,-4.475800037384033,43.77519989013672,-27.826400756835938,38.95589828491211,-10.014300346374512,0.0,-0.0,-23.514699935913086,-35.227699279785156,-24.249000549316406,16.17300033569336,7.125,-0.0,-0.0,-6.802700042724609,-58.724300384521484,2.2892000675201416
7.434999942779541,15.930999755859375,-34.143798828125,-2.9347000122070312,-3.097100019454956,8.04419994354248,0.0,0.0,0.0,-14.142399787902832,-3.793100118637085,-40.599998474121094,8.545599937438965,16.50629997253418,54.50510025024414,1.0182000398635864,4.482699871063232,-21.179899215698242,0.1462000012397766,-2.4639999866485596,-6.789999961853027,0.0,0.0,0.0,27.38279914855957,9.684000015258789,-10.830400466918945,-2.621999979019165,-10.056400299072266,29.159700393676758,-1.5562000274658203,8.38599967956543,-22.333900451660156,-0.4618000090122223,4.3592000007629395,-12.089500427246094,-0.17839999496936798,0.765500009059906,-2.47160005569458,2.7762999534606934,1.0061999559402466,-0.8335000276565552,2.978100061416626,0.5063999891281128,0.4778999984264374,-12.506699562072754,-4.418700218200684,-21.48889923095703,12.695899963378906,-5.081699848175049,18.621400833129883,5.873899936676025,-1.8011000156402588,10.14900016784668,0.0,0.0,0.0,-84.94979858398438,17.885900497436523,45.03739929199219,16.198299407958984,-25.788799285888672,-3.731800079345703,-0.0,0.0,-4.7733001708984375,6.044899940490723,-21.739299774169922,-2.2460999488830566,-7.125,0.0,-0.0,-14.301600456237793,8.665300369262695,12.38640022277832,0.0,0.0,0.0,74.3541030883789,-2.6500000953674316,44.797401428222656,-31.074399948120117,41.79669952392578,-12.119400024414062,0.0,-0.0,-24.37980079650879,-35.711299896240234,-22.850900650024414,15.597700119018555,7.125,-0.0,-0.0,-7.551300048828125,-57.2494010925293,2.2744998931884766
7.453400135040283,15.927499771118164,-33.41080093383789,-2.9305999279022217,-4.05109977722168,8.006600379943848,0.0,0.0,0.0,-13.805999755859375,-4.377799987792969,-43.10329818725586,6.081600189208984,14.5068998336792,45.30820083618164,0.7358999848365784,6.562600135803223,-19.891599655151367,0.3783999979496002,-3.950700044631958,-10.93809986114502,0.0,0.0,0.0,27.68120002746582,8.762700080871582,-5.741700172424316,-1.9558000564575195,-8.773500442504883,25.08919906616211,-1.645799994468689,7.478600025177002,-22.981399536132812,-0.6990000009536743,5.344399929046631,-14.893500328063965,-0.48809999227523804,1.2683000564575195,-2.5964999198913574,2.76990008354187,1.6758999824523926,-0.46059998869895935,3.1730000972747803,0.835099995136261,0.8858000040054321,-13.246999740600586,-4.740099906921387,-21.311599731445312,13.161100387573242,-5.361299991607666,17.919099807739258,6.1057000160217285,-1.9364999532699585,9.946800231933594,0.0,0.0,0.0,-84.63140106201172,21.59749984741211,45.23910140991211,17.95560073852539,-28.100200653076172,-4.528299808502197,-0.0,0.0,-8.364299774169922,7.098199844360352,-22.31730079650879,-2.7072999477386475,-7.125,0.0,-0.0,-13.644499778747559,8.015399932861328,11.961999893188477,0.0,0.0,0.0,73.10569763183594,0.815500020980835,46.98419952392578,-32.63410186767578,43.04690170288086,-13.171600341796875,0.0,-0.0,-26.073200225830078,-35.456298828125,-22.3710994720459,15.165300369262695,7.125,-0.0,-0.0,-7.303500175476074,-56.637298583984375,2.091200113296509
7.4868998527526855,15.875300407409668,-32.67499923706055,-4.136499881744385,-4.784599781036377,8.644499778747559,0.0,0.0,0.0,-11.201399803161621,-5.669899940490723,-45.285499572753906,3.9474000930786133,12.090100288391113,36.05139923095703,0.7350000143051147,5.373799800872803,-19.024599075317383,0.44029998779296875,-4.257800102233887,-11.803099632263184,0.0,0.0,0.0,28.929800033569336,7.622000217437744,-1.2513999938964844,-1.3524999618530273,-7.362199783325195,20.79290008544922,-1.5880000591278076,8.197400093078613,-22.561199188232422,-0.48809999227523804,4.479599952697754,-12.430000305175781,0.46140000224113464,1.7481000423431396,-2.995699882507324,3.0288000106811523,2.2792999744415283,-0.5138000249862671,2.937999963760376,1.1384999752044678,1.0458999872207642,-13.368499755859375,-4.6666998863220215,-20.719900131225586,13.774299621582031,-5.365200042724609,17.136499404907227,6.324699878692627,-1.8990999460220337,9.591099739074707,-0.0,0.0,0.0,-84.41539764404297,25.26919937133789,44.520599365234375,19.26409912109375,-29.745500564575195,-5.161200046539307,-0.0,0.0,-11.35770034790039,11.325400352478027,-25.024599075317383,-4.84250020980835,-7.125,0.0,-0.0,-11.102299690246582,4.922100067138672,10.308300018310547,-0.0,0.0,0.0,72.31849670410156,3.1772000789642334,48.38410186767578,-34.27130126953125,44.284698486328125,-14.302200317382812,0.0,-0.0,-26.80139923095703,-35.02870178222656,-20.661500930786133,13.89210033416748,7.125,-0.0,-0.0,-6.978499889373779,-54.57160186767578,1.6470999717712402
7.541500091552734,15.767000198364258,-31.924100875854492,-4.7220001220703125,-5.95359992980957,8.866900444030762,0.0,0.0,0.0,-8.876299858093262,-6.899899959564209,-45.839298248291016,2.261199951171875,9.390199661254883,27.023700714111328,0.49000000953674316,5.3892998695373535,-16.29509925842285,0.3714999854564667,-3.9147000312805176,-10.836899757385254,0.0,0.0,0.0,29.101299285888672,6.1107001304626465,3.123500108718872,-0.9128000140190125,-6.087800025939941,17.039400100708008,-1.5526000261306763,9.295499801635742,-22.34160041809082,-0.35850000381469727,3.846400022506714,-10.644800186157227,0.727400004863739,2.349600076675415,-3.0631000995635986,3.131200075149536,3.063999891281128,-0.30869999527931213,2.9319000244140625,1.5297000408172607,1.2653000354766846,-13.509699821472168,-4.909200191497803,-20.85409927368164,13.781000137329102,-5.6057000160217285,16.726299285888672,6.30019998550415,-2.0148000717163086,9.515399932861328,-0.0,-0.0,0.0,-84.69200134277344,27.21649932861328,42.89590072631836,19.219200134277344,-29.690200805664062,-5.138999938964844,-0.0,0.0,-12.552800178527832,10.22659969329834,-22.16699981689453,-3.8940999507904053,-7.125,0.0,-0.0,-11.69729995727539,7.868599891662598,10.206399917602539,-0.0,-0.0,0.0,71.85449981689453,5.429800033569336,48.87260055541992,-35.589900970458984,45.22880172729492,-15.230600357055664,0.0,-0.0,-27.091800689697266,-35.51279830932617,-21.959199905395508,14.941699981689453,7.125,-0.0,-0.0,-7.40910005569458,-56.1775016784668,2.039099931716919
7.631700038909912,15.650300025939941,-31.134700775146484,-5.658400058746338,-6.84119987487793,9.312299728393555,0.0,0.0,0.0,-4.507800102233887,-10.279999732971191,-45.28030014038086,1.3170000314712524,7.268799781799316,20.51409912109375,0.29429998993873596,7.651299953460693,-15.779199600219727,0.35569998621940613,-3.8315000534057617,-10.60319995880127,0.0,0.0,0.0,29.046100616455078,3.3838999271392822,7.543399810791016,-0.49309998750686646,-4.502200126647949,12.494099617004395,-1.3178000450134277,9.85200023651123,-20.65410041809082,-0.6729000210762024,5.245699882507324,-14.610699653625488,1.736299991607666,2.973099946975708,-3.4228999614715576,3.262500047683716,3.843100070953369,-0.27149999141693115,2.5578999519348145,1.9227999448776245,1.5269999504089355,-13.667200088500977,-5.102799892425537,-20.317100524902344,14.121500015258789,-5.897900104522705,15.95359992980957,6.381100177764893,-2.14490008354187,9.21679973602295,-0.0,-0.0,0.0,-85.62370300292969,28.503599166870117,38.5786018371582,17.971200942993164,-28.12030029296875,-4.535699844360352,-0.0,0.0,-11.119999885559082,8.526399612426758,-23.184900283813477,-3.3778998851776123,-7.125,0.0,-0.0,-12.766900062561035,7.036200046539307,11.400799751281738,-0.0,-0.0,0.0,71.40850067138672,6.714399814605713,48.94620132446289,-36.79130172729492,46.04970169067383,-16.089599609375,0.0,-0.0,-28.02359962463379,-35.01559829711914,-22.358400344848633,14.923199653625488,7.125,-0.0,-0.0,-6.795899868011475,-56.517799377441406,1.9251999855041504
7.710000038146973,15.548500061035156,-30.304800033569336,-6.7484002113342285,-8.013299942016602,9.335599899291992,0.0,0.0,0.0,-0.19470000267028809,-12.657899856567383,-45.274200439453125,1.167799949645996,6.859799861907959,19.300600051879883,0.23250000178813934,10.20419979095459,-17.757299423217773,0.28110000491142273,-3.4096999168395996,-9.421500205993652,0.0,0.0,0.0,29.122400283813477,1.3135000467300415,16.37310028076172,-0.005400000140070915,-0.47620001435279846,1.30840003490448,-0.7587000131607056,6.6828999519348145,-15.55519962310791,-1.3614000082015991,7.385300159454346,-20.86210060119629,2.3852999210357666,3.450700044631958,-3.510499954223633,3.5452001094818115,4.432000160217285,0.03759999945759773,2.535900115966797,2.2200000286102295,1.902899980545044,-13.82699966430664,-5.201200008392334,-20.653200149536133,14.576000213623047,-6.04640007019043,15.985799789428711,6.557700157165527,-2.1658999919891357,9.335700035095215,-0.0,-0.0,0.0,-87.15589904785156,28.79400062561035,33.160499572753906,16.074199676513672,-25.621200561523438,-3.677999973297119,-0.0,0.0,-7.211699962615967,8.86709976196289,-22.495899200439453,-3.4159998893737793,-7.125,0.0,-0.0,-12.548500061035156,7.678999900817871,11.034199714660645,-0.0,-0.0,0.0,71.37159729003906,7.497499942779541,49.326698303222656,-37.8291015625,46.729801177978516,-16.841100692749023,0.0,-0.0,-29.62179946899414,-34.6593017578125,-20.315500259399414,13.497900009155273,7.125,-0.0,-0.0,-6.600500106811523,-54.09130096435547,1.4797999858856201
7.8582000732421875,15.429900169372559,-29.401599884033203,-6.468400001525879,-7.6417999267578125,9.213399887084961,0.0,0.0,0.0,-2.036400079727173,-11.649299621582031,-46.412601470947266,1.351699948310852,7.360099792480469,20.78660011291504,0.2240000069141388,8.778900146484375,-16.027700424194336,0.4325000047683716,-4.220399856567383,-11.697600364685059,0.0,0.0,0.0,27.6200008392334,-0.5630999803543091,19.908899307250977,0.0,0.0,-0.0,-0.5950000286102295,6.481299877166748,-13.805000305175781,-2.1314001083374023,9.134599685668945,-26.21739959716797,2.4384000301361084,3.386899948120117,-3.7739999294281006,3.345900058746338,4.332099914550781,0.12399999797344208,2.3185999393463135,2.1712000370025635,2.16129994392395,-13.95359992980957,-5.155900001525879,-20.13249969482422,15.378199577331543,-6.110099792480469,15.263899803161621,6.841899871826172,-2.14490008354187,9.044500350952148,0.0,0.0,0.0,-88.2957992553711,28.208499908447266,27.676000595092773,13.749600410461426,-22.375600814819336,-2.732100009918213,-0.0,0.0,-3.576200008392334,8.36970043182373,-21.694299697875977,-3.11299991607666,-7.125,0.0,-0.0,-12.852999687194824,8.511799812316895,11.099599838256836,0.0,0.0,0.0,71.59149932861328,7.141300201416016,49.422000885009766,-38.18539810180664,46.957298278808594,-17.10099983215332,0.0,-0.0,-30.450000762939453,-31.351900100708008,-16.46969985961914,9.799799919128418,7.125,-0.0,-0.0,-3.5062999725341797,-49.04309844970703,0.3499999940395355
7.964600086212158,15.360099792480469,-28.429899215698242,-6.946700096130371,-8.754300117492676,9.780500411987305,0.0,0.0,0.0,-4.495699882507324,-7.0914998054504395,-49.47589874267578,2.214099884033203,9.298500061035156,26.73349952697754,-0.10570000112056732,8.001999855041504,-8.842000007629395,0.1696999967098236,-2.653599977493286,-7.315700054168701,0.0,0.0,0.0,26.520299911499023,-0.5271999835968018,23.263700485229492,0.0,-0.0,0.0,-0.32030001282691956,6.4380998611450195,-10.371000289916992,-2.0729000568389893,9.016200065612793,-25.846099853515625,2.4223999977111816,3.9131999015808105,-4.508800029754639,3.330899953842163,5.014100074768066,-0.2184000015258789,2.390700101852417,2.510999917984009,2.2051000595092773,-13.963700294494629,-5.496500015258789,-19.744300842285156,15.577500343322754,-6.6570000648498535,15.075699806213379,6.828199863433838,-2.398400068283081,9.01200008392334,-0.0,-0.0,0.0,-88.98079681396484,27.54640007019043,21.01020050048828,11.2923002243042,-18.734800338745117,-1.8687000274658203,-0.0,-0.0,2.1296000480651855,7.249300003051758,-23.215299606323242,-2.870500087738037,-7.125,0.0,-0.0,-13.552399635314941,7.126500129699707,12.119199752807617,-0.0,-0.0,0.0,72.23760223388672,5.343200206756592,49.080101013183594,-38.21609878540039,46.97679901123047,-17.12339973449707,0.0,-0.0,-30.803699493408203,-33.2775993347168,-13.743599891662598,8.862600326538086,7.125,-0.0,-0.0,-5.568299770355225,-46.211299896240234,0.16699999570846558
8.11970043182373,15.300800323486328,-27.45680046081543,-6.325300216674805,-7.972499847412109,10.161800384521484,0.0,0.0,0.0,-6.277699947357178,-6.518700122833252,-52.66230010986328,3.7888998985290527,11.87399959564209,35.28770065307617,-0.3165000081062317,9.950599670410156,-4.571899890899658,0.11670000106096268,-2.202899932861328,-6.066699981689453,0.0,0.0,0.0,24.660900115966797,-2.1022000312805176,25.208900451660156,0.0,0.0,-0.0,-0.05900000035762787,3.772599935531616,-4.724699974060059,-1.8317999839782715,8.506699562072754,-24.263900756835938,1.8844000101089478,3.695499897003174,-4.947199821472168,2.999500036239624,4.7571001052856445,-0.6381000280380249,2.343600034713745,2.3798000812530518,2.0072999000549316,-13.719599723815918,-5.405900001525879,-20.018299102783203,16.20439910888672,-6.73799991607666,15.375,7.020100116729736,-2.34689998626709,9.1983003616333,-0.0,-0.0,0.0,-88.96800231933594,26.892200469970703,16.46739959716797,9.845199584960938,-16.497100830078125,-1.4306999444961548,-0.0,-0.0,6.843699932098389,7.143599987030029,-23.086700439453125,-2.813499927520752,-7.125,0.0,-0.0,-13.616800308227539,7.26140022277832,12.143500328063965,-0.0,-0.0,0.0,73.28610229492188,2.7774999141693115,48.31850051879883,-37.64950180053711,46.61399841308594,-16.710399627685547,0.0,-0.0,-31.23259925842285,-32.567901611328125,-14.664600372314453,9.185400009155273,7.125,-0.0,-0.0,-4.840799808502197,-47.171600341796875,0.25999999046325684
