Hips_Xposition,Hips_Yposition,Hips_Zposition,Hips_Zrotation,Hips_Yrotation,Hips_Xrotation,LHipJoint_Zrotation,LHipJoint_Yrotation,LHipJoint_Xrotation,LeftUpLeg_Zrotation,LeftUpLeg_Yrotation,LeftUpLeg_Xrotation,LeftLeg_Zrotation,LeftLeg_Yrotation,LeftLeg_Xrotation,LeftFoot_Zrotation,LeftFoot_Yrotation,LeftFoot_Xrotation,LeftToeBase_Zrotation,LeftToeBase_Yrotation,LeftToeBase_Xrotation,RHipJoint_Zrotation,RHipJoint_Yrotation,RHipJoint_Xrotation,RightUpLeg_Zrotation,RightUpLeg_Yrotation,RightUpLeg_Xrotation,RightLeg_Zrotation,RightLeg_Yrotation,RightLeg_Xrotation,RightFoot_Zrotation,RightFoot_Yrotation,RightFoot_Xrotation,RightToeBase_Zrotation,RightToeBase_Yrotation,RightToeBase_Xrotation,LowerBack_Zrotation,LowerBack_Yrotation,LowerBack_Xrotation,Spine_Zrotation,Spine_Yrotation,Spine_Xrotation,Spine1_Zrotation,Spine1_Yrotation,Spine1_Xrotation,Neck_Zrotation,Neck_Yrotation,Neck_Xrotation,Neck1_Zrotation,Neck1_Yrotation,Neck1_Xrotation,Head_Zrotation,Head_Yrotation,Head_Xrotation,LeftShoulder_Zrotation,LeftShoulder_Yrotation,LeftShoulder_Xrotation,LeftArm_Zrotation,LeftArm_Yrotation,LeftArm_Xrotation,LeftForeArm_Zrotation,LeftForeArm_Yrotation,LeftForeArm_Xrotation,LeftHand_Zrotation,LeftHand_Yrotation,LeftHand_Xrotation,LeftFingerBase_Zrotation,LeftFingerBase_Yrotation,LeftFingerBase_Xrotation,LeftHandIndex1_Zrotation,LeftHandIndex1_Yrotation,LeftHandIndex1_Xrotation,LThumb_Zrotation,LThumb_Yrotation,LThumb_Xrotation,RightShoulder_Zrotation,RightShoulder_Yrotation,RightShoulder_Xrotation,RightArm_Zrotation,RightArm_Yrotation,RightArm_Xrotation,RightForeArm_Zrotation,RightForeArm_Yrotation,RightForeArm_Xrotation,RightHand_Zrotation,RightHand_Yrotation,RightHand_Xrotation,RightFingerBase_Zrotation,RightFingerBase_Yrotation,RightFingerBase_Xrotation,RightHandIndex1_Zrotation,RightHandIndex1_Yrotation,RightHandIndex1_Xrotation,RThumb_Zrotation,RThumb_Yrotation,RThumb_Xrotation
-0.17170000076293945,18.07040023803711,-31.403900146484375,-6.8105998039245605,-5.5858001708984375,-1.9040000438690186,0.0,0.0,0.0,-9.55150032043457,-7.19379997253418,-26.31450080871582,8.293000221252441,16.33060073852539,53.61119842529297,0.42410001158714294,-4.430200099945068,-11.585399627685547,0.14569999277591705,-2.4595999717712402,-6.777599811553955,0.0,0.0,0.0,33.93830108642578,8.855799674987793,-4.38040018081665,-2.3661000728607178,-9.590200424194336,27.659700393676758,-0.9304999709129333,5.057400226593018,-17.23550033569336,-0.08709999918937683,-1.903499960899353,5.239099979400635,4.5381999015808105,1.3356000185012817,9.668800354003906,2.714200019836426,2.319499969482422,2.146399974822998,-0.014299999922513962,1.1208000183105469,-3.1182000637054443,-1.0525000095367432,-3.130500078201294,-15.12660026550293,0.9070000052452087,-4.195799827575684,15.296099662780762,0.023900000378489494,-1.9875999689102173,7.221799850463867,0.0,-0.0,0.0,-85.0813980102539,7.779200077056885,26.698699951171875,17.54319953918457,-27.568199157714844,-4.335700035095215,-0.0,0.0,-2.743000030517578,28.037900924682617,27.145200729370117,13.656999588012695,-7.125,0.0,-0.0,-2.520900011062622,60.11439895629883,-0.9298999905586243,0.0,-0.0,0.0,87.06849670410156,1.2451000213623047,13.405799865722656,-17.441200256347656,27.435800552368164,-4.288700103759766,0.0,-0.0,-1.0642999410629272,-16.336700439453125,20.241100311279297,-5.790599822998047,7.125,-0.0,-0.0,7.763899803161621,-9.114899635314941,6.497499942779541
-0.16660000383853912,18.065500259399414,-30.85689926147461,-7.131899833679199,-5.960599899291992,-1.2450000047683716,0.0,0.0,0.0,-8.723899841308594,-8.479700088500977,-27.85569953918457,6.335299968719482,14.745599746704102,46.3129997253418,0.4636000096797943,-1.3990000486373901,-12.45259952545166,0.19329999387264252,-2.8315999507904053,-7.810100078582764,0.0,0.0,0.0,34.35639953613281,8.409099578857422,-2.4103000164031982,-2.1626999378204346,-9.197099685668945,26.413999557495117,-1.009600043296814,4.606400012969971,-18.00909996032715,-0.10140000283718109,-2.0536999702453613,5.654200077056885,5.238900184631348,1.917099952697754,8.929400444030762,2.135499954223633,3.033900022506714,3.1463000774383545,-1.0312999486923218,1.5197999477386475,-1.5769000053405762,0.48170000314712524,-3.3678998947143555,-19.67340087890625,0.2777000069618225,-4.79580020904541,15.99470043182373,-0.5885000228881836,-2.2079999446868896,8.188199996948242,-0.0,-0.0,0.0,-84.33439636230469,5.288899898529053,27.359600067138672,17.015399932861328,-26.87809944152832,-4.094299793243408,-0.0,0.0,-2.0230000019073486,28.3031005859375,26.63450050354004,13.572400093078613,-7.125,0.0,-0.0,-2.0116000175476074,59.6348991394043,-0.718999981880188,-0.0,-0.0,0.0,87.8021011352539,4.742199897766113,12.795700073242188,-17.618600845336914,27.666000366210938,-4.370699882507324,0.0,-0.0,-0.8278999924659729,-16.649200439453125,19.82029914855957,-5.789899826049805,7.125,-0.0,-0.0,7.543300151824951,-9.506199836730957,6.249800205230713
-0.16130000352859497,18.07229995727539,-30.32659912109375,-7.76230001449585,-7.094299793243408,-1.103600025177002,0.0,0.0,0.0,-7.460899829864502,-9.323699951171875,-27.837499618530273,4.440199851989746,12.724200248718262,38.344600677490234,0.42809998989105225,1.3518999814987183,-12.924799919128418,0.22930000722408295,-3.081899881362915,-8.506799697875977,0.0,0.0,0.0,35.0906982421875,7.701300144195557,0.6328999996185303,-1.8428000211715698,-8.530699729919434,24.337900161743164,-1.100100040435791,5.231299877166748,-18.774099349975586,-0.06080000102519989,-1.590999960899353,4.376500129699707,5.4405999183654785,2.0481998920440674,9.388699531555176,2.5933001041412354,3.3290998935699463,2.1068999767303467,-0.7469000220298767,1.6181999444961548,-2.9117000102996826,-0.8884999752044678,-3.233299970626831,-15.790399551391602,0.5462999939918518,-4.299699783325195,15.236200332641602,-0.14159999787807465,-2.0578999519348145,7.3053998947143555,-0.0,0.0,0.0,-85.6780014038086,7.858799934387207,25.891199111938477,16.698999404907227,-26.459299087524414,-3.9523000717163086,-0.0,0.0,-1.1233999729156494,27.589599609375,29.575599670410156,14.462499618530273,-7.125,0.0,-0.0,-4.170599937438965,62.565101623535156,-1.781599998474121,-0.0,0.0,0.0,86.86640167236328,3.3910000324249268,14.539199829101562,-17.898799896240234,28.02739906311035,-4.5015997886657715,0.0,-0.0,-1.3818000555038452,-16.100400924682617,19.97909927368164,-5.632400035858154,7.125,-0.0,-0.0,7.903900146484375,-9.410400390625,6.569699764251709
-0.13330000638961792,18.058700561523438,-29.763200759887695,-7.844099998474121,-7.018199920654297,-0.44620001316070557,0.0,0.0,0.0,-6.503600120544434,-11.965999603271484,-27.70050048828125,2.8796000480651855,10.4975004196167,30.603300094604492,0.31349998712539673,3.7639999389648438,-12.643699645996094,0.15049999952316284,-2.4995999336242676,-6.888599872589111,0.0,0.0,0.0,35.12950134277344,6.9045000076293945,2.700700044631958,-1.5917999744415283,-7.958399772644043,22.587900161743164,-1.1654000282287598,4.321700096130371,-19.42930030822754,-0.04010000079870224,-1.2920000553131104,3.552500009536743,5.797599792480469,2.1542999744415283,8.543499946594238,2.362499952316284,3.4265999794006348,2.1589999198913574,-1.15339994430542,1.6805000305175781,-2.347899913787842,-0.7240999937057495,-3.1428000926971436,-16.341100692749023,0.3953000009059906,-4.181399822235107,15.146699905395508,-0.2126999944448471,-2.0035998821258545,7.363100051879883,-0.0,-0.0,0.0,-85.91439819335938,7.7459001541137695,25.86389923095703,16.152299880981445,-25.726699829101562,-3.7118000984191895,-0.0,0.0,-0.9908999800682068,28.218599319458008,26.467300415039062,13.450300216674805,-7.125,0.0,-0.0,-2.046099901199341,59.43550109863281,-0.7215999960899353,-0.0,-0.0,0.0,86.98880004882812,4.6255998611450195,15.183500289916992,-17.856300354003906,27.97279930114746,-4.481599807739258,0.0,-0.0,-0.3212999999523163,-18.007299423217773,18.642000198364258,-5.93209981918335,7.125,-0.0,-0.0,6.606100082397461,-10.550299644470215,5.321300029754639
-0.10459999740123749,18.03260040283203,-29.2012996673584,-7.951000213623047,-7.803400039672852,0.10869999974966049,0.0,0.0,0.0,-4.626999855041504,-15.94379997253418,-26.36199951171875,1.6861000061035156,8.179100036621094,23.2593994140625,0.11940000206232071,7.447999954223633,-12.927499771118164,0.12030000239610672,-2.2360999584198,-6.158699989318848,0.0,0.0,0.0,35.19499969482422,6.908400058746338,4.692500114440918,-1.4674999713897705,-7.655600070953369,21.67289924621582,-1.2493000030517578,4.0868000984191895,-20.173999786376953,-0.08560000360012054,-1.8868999481201172,5.1930999755859375,5.9857001304626465,2.3159000873565674,8.215299606323242,2.289299964904785,3.673799991607666,1.3818000555038452,-1.3628000020980835,1.7734999656677246,-2.9426000118255615,-1.2259000539779663,-3.0211000442504883,-13.172499656677246,0.570900022983551,-3.950500011444092,13.745499610900879,0.01510000042617321,-1.9270000457763672,6.37939977645874,-0.0,0.0,0.0,-86.2948989868164,9.57450008392334,25.798500061035156,15.888999938964844,-25.36989974975586,-3.598299980163574,-0.0,0.0,-1.5532000064849854,28.05069923400879,28.462799072265625,14.248900413513184,-7.125,0.0,-0.0,-3.0734000205993652,61.515201568603516,-1.236199975013733,-0.0,0.0,0.0,86.91210174560547,3.936199903488159,16.066600799560547,-17.797000885009766,27.896400451660156,-4.453800201416016,0.0,-0.0,-0.2305999994277954,-18.159799575805664,18.216299057006836,-5.854400157928467,7.125,-0.0,-0.0,6.485799789428711,-10.971199989318848,5.166999816894531
-0.05299999937415123,17.987499237060547,-28.628599166870117,-7.9481000900268555,-8.104900360107422,0.707099974155426,0.0,0.0,0.0,-3.1833999156951904,-18.759899139404297,-25.603200912475586,1.003000020980835,6.373000144958496,17.87070083618164,-0.008500000461935997,10.035900115966797,-14.155599594116211,0.02930000051856041,-1.1059000492095947,-3.0401999950408936,0.0,0.0,0.0,34.98970031738281,6.492199897766113,6.375199794769287,-1.3865000009536743,-7.450300216674805,21.056400299072266,-1.3131999969482422,3.7464001178741455,-20.7539005279541,-0.0,0.04360000044107437,-0.11980000138282776,5.979700088500977,2.632499933242798,8.024399757385254,2.1570000648498535,4.056300163269043,1.6761000156402588,-1.5117000341415405,1.9808000326156616,-2.4955999851226807,-0.6029999852180481,-3.1133999824523926,-15.25100040435791,-0.1597999930381775,-4.064899921417236,13.821800231933594,-0.36570000648498535,-2.0034000873565674,6.729599952697754,-0.0,0.0,0.0,-86.62409973144531,8.639800071716309,25.520000457763672,15.374199867248535,-24.6648006439209,-3.3805999755859375,-0.0,0.0,-0.25119999051094055,28.922500610351562,28.451200485229492,14.74779987335205,-7.125,0.0,-0.0,-2.0199999809265137,61.72890090942383,-0.8224999904632568,-0.0,0.0,0.0,86.93789672851562,5.678100109100342,15.596799850463867,-17.46139907836914,27.461999893188477,-4.297999858856201,0.0,0.0,0.29919999837875366,-17.715200424194336,19.623699188232422,-6.123199939727783,7.125,-0.0,-0.0,6.845600128173828,-9.575799942016602,5.6529998779296875
0.004800000227987766,17.940099716186523,-28.031299591064453,-8.258399963378906,-8.26669979095459,1.1526999473571777,0.0,0.0,0.0,-2.5969998836517334,-18.75629997253418,-26.61720085144043,0.9711999893188477,6.274099826812744,17.58169937133789,-0.1046999990940094,10.94890022277832,-13.911499977111816,0.0031999999191612005,0.36570000648498535,1.0048999786376953,0.0,0.0,0.0,35.027099609375,5.736400127410889,8.489299774169922,-1.2577999830245972,-7.1097002029418945,20.040700912475586,-1.3240000009536743,3.5004000663757324,-20.882600784301758,-0.018300000578165054,0.8723000288009644,-2.39739990234375,6.40310001373291,2.72189998626709,7.903900146484375,2.1714000701904297,4.206500053405762,1.562399983406067,-1.7402000427246094,2.049999952316284,-2.506999969482422,-1.0712000131607056,-2.967900037765503,-15.769599914550781,0.17640000581741333,-3.8185999393463135,14.527000427246094,-0.17249999940395355,-1.8756999969482422,7.0630998611450195,-0.0,-0.0,0.0,-86.97039794921875,8.531800270080566,24.989299774169922,14.833399772644043,-23.91349983215332,-3.158099889755249,-0.0,-0.0,0.21619999408721924,29.473499298095703,28.74570083618164,15.205599784851074,-7.125,0.0,-0.0,-1.4778000116348267,62.187400817871094,-0.6176000237464905,-0.0,-0.0,0.0,86.9989013671875,5.991300106048584,15.352700233459473,-17.326000213623047,27.285600662231445,-4.2357001304626465,0.0,0.0,0.9291999936103821,-18.41010093688965,18.587099075317383,-6.056099891662598,7.125,-0.0,-0.0,6.340400218963623,-10.55780029296875,5.103499889373779
0.07419999688863754,17.87030029296875,-27.419599533081055,-8.42490005493164,-8.421500205993652,1.3323999643325806,0.0,0.0,0.0,-3.2564001083374023,-16.882999420166016,-27.694799423217773,1.1073999404907227,6.6859002113342285,18.78820037841797,-0.05469999834895134,9.945199966430664,-13.22659969329834,0.014100000262260437,-0.7663999795913696,-2.1061999797821045,0.0,0.0,0.0,34.891300201416016,5.476399898529053,10.476099967956543,-1.2613999843597412,-7.119500160217285,20.069900512695312,-1.2763999700546265,3.3375000953674316,-20.51729965209961,-0.0885000005364418,1.9187999963760376,-5.281199932098389,6.6468000411987305,2.8747000694274902,7.978499889373779,2.135200023651123,4.42140007019043,1.7670999765396118,-1.9266999959945679,2.1651999950408936,-2.297499895095825,-0.8899999856948853,-2.993000030517578,-16.056100845336914,0.011800000444054604,-3.8545000553131104,13.605199813842773,-0.25369998812675476,-1.899999976158142,6.805600166320801,0.0,0.0,0.0,-87.31420135498047,7.5346999168396,23.140499114990234,14.1943998336792,-23.011899948120117,-2.903700113296509,-0.0,-0.0,1.1842999458312988,26.834999084472656,27.728200912475586,13.245499610900879,-7.125,0.0,-0.0,-4.171899795532227,60.433101654052734,-1.5716999769210815,0.0,0.0,0.0,87.13189697265625,6.624599933624268,14.483499526977539,-16.887399673461914,26.7091007232666,-4.036600112915039,0.0,0.0,1.3415000438690186,-18.48430061340332,19.04129981994629,-6.2241997718811035,7.125,-0.0,-0.0,6.316100120544434,-10.079099655151367,5.145500183105469
0.16200000047683716,17.856399536132812,-26.733400344848633,-8.279800415039062,-8.626700401306152,1.3877999782562256,0.0,0.0,0.0,-4.166100025177002,-16.49220085144043,-27.340900421142578,1.3343000411987305,7.3144001960754395,20.650100708007812,0.16539999842643738,7.431000232696533,-13.667799949645996,0.004100000020116568,0.4147999882698059,1.1398999691009521,0.0,0.0,0.0,33.874298095703125,4.282100200653076,11.981100082397461,-1.3257999420166016,-7.291900157928467,20.583200454711914,-1.111799955368042,4.264900207519531,-18.966400146484375,-0.251800000667572,3.228800058364868,-8.916399955749512,6.938499927520752,3.051300048828125,7.937300205230713,1.7980999946594238,4.654399871826172,1.954200029373169,-2.4428999423980713,2.293299913406372,-2.0088000297546387,-0.5217000246047974,-3.0467000007629395,-17.03190040588379,-0.07490000128746033,-3.99399995803833,13.873000144958496,-0.3749000132083893,-1.9507999420166016,7.048699855804443,0.0,-0.0,0.0,-87.1260986328125,7.098999977111816,22.739299774169922,13.839699745178223,-22.5049991607666,-2.766400098800659,-0.0,-0.0,1.294100046157837,27.098600387573242,24.22089958190918,11.85569953918457,-7.125,0.0,-0.0,-2.5165998935699463,56.770999908447266,-0.7264000177383423,0.0,-0.0,0.0,87.77339935302734,6.9730000495910645,13.00220012664795,-16.435199737548828,26.107200622558594,-3.8355000019073486,0.0,0.0,2.1445999145507812,-18.582199096679688,18.435199737548828,-6.068600177764893,7.125,-0.0,-0.0,6.220099925994873,-10.693599700927734,4.9882001876831055
0.25760000944137573,17.895999908447266,-25.970800399780273,-7.668799877166748,-8.866100311279297,1.197700023651123,0.0,0.0,0.0,-6.1905999183654785,-15.701000213623047,-26.04800033569336,1.4947999715805054,7.723299980163574,21.876800537109375,0.05999999865889549,4.422299861907959,-8.195300102233887,0.0005000000237487257,-0.14560000598430634,-0.4000000059604645,0.0,0.0,0.0,32.66899871826172,4.263999938964844,13.249899864196777,-1.6438000202178955,-8.080900192260742,22.959999084472656,-0.8809999823570251,4.753600120544434,-16.77669906616211,-0.2849999964237213,3.433500051498413,-9.488200187683105,6.298900127410889,3.1496999263763428,7.558300018310547,1.8961000442504883,4.740699768066406,1.3681000471115112,-1.996000051498413,2.314199924468994,-2.4616000652313232,-0.9713000059127808,-2.862600088119507,-14.814499855041504,-0.12359999865293503,-3.650899887084961,13.51550006866455,-0.2425999939441681,-1.8222999572753906,6.564199924468994,0.0,-0.0,0.0,-87.85130310058594,8.877099990844727,21.51059913635254,13.794099807739258,-22.43950080871582,-2.749000072479248,-0.0,-0.0,2.3708999156951904,24.868099212646484,29.306299209594727,12.782699584960938,-7.125,0.0,-0.0,-7.259900093078613,61.5797004699707,-2.9382998943328857,0.0,-0.0,0.0,87.47630310058594,4.650700092315674,12.503800392150879,-16.15559959411621,25.73110008239746,-3.713200092315674,0.0,0.0,2.3798000812530518,-15.989100456237793,9.612700462341309,-2.7393999099731445,7.125,-0.0,-0.0,7.833399772644043,-20.03339958190918,4.719799995422363
