Hips_Xposition,Hips_Yposition,Hips_Zposition,Hips_Zrotation,Hips_Yrotation,Hips_Xrotation,LHipJoint_Zrotation,LHipJoint_Yrotation,LHipJoint_Xrotation,LeftUpLeg_Zrotation,LeftUpLeg_Yrotation,LeftUpLeg_Xrotation,LeftLeg_Zrotation,LeftLeg_Yrotation,LeftLeg_Xrotation,LeftFoot_Zrotation,LeftFoot_Yrotation,LeftFoot_Xrotation,LeftToeBase_Zrotation,LeftToeBase_Yrotation,LeftToeBase_Xrotation,RHipJoint_Zrotation,RHipJoint_Yrotation,RHipJoint_Xrotation,RightUpLeg_Zrotation,RightUpLeg_Yrotation,RightUpLeg_Xrotation,RightLeg_Zrotation,RightLeg_Yrotation,RightLeg_Xrotation,RightFoot_Zrotation,RightFoot_Yrotation,RightFoot_Xrotation,RightToeBase_Zrotation,RightToeBase_Yrotation,RightToeBase_Xrotation,LowerBack_Zrotation,LowerBack_Yrotation,LowerBack_Xrotation,Spine_Zrotation,Spine_Yrotation,Spine_Xrotation,Spine1_Zrotation,Spine1_Yrotation,Spine1_Xrotation,Neck_Zrotation,Neck_Yrotation,Neck_Xrotation,Neck1_Zrotation,Neck1_Yrotation,Neck1_Xrotation,Head_Zrotation,Head_Yrotation,Head_Xrotation,LeftShoulder_Zrotation,LeftShoulder_Yrotation,LeftShoulder_Xrotation,LeftArm_Zrotation,LeftArm_Yrotation,LeftArm_Xrotation,LeftForeArm_Zrotation,LeftForeArm_Yrotation,LeftForeArm_Xrotation,LeftHand_Zrotation,LeftHand_Yrotation,LeftHand_Xrotation,LeftFingerBase_Zrotation,LeftFingerBase_Yrotation,LeftFingerBase_Xrotation,LeftHandIndex1_Zrotation,LeftHandIndex1_Yrotation,LeftHandIndex1_Xrotation,LThumb_Zrotation,LThumb_Yrotation,LThumb_Xrotation,RightShoulder_Zrotation,RightShoulder_Yrotation,RightShoulder_Xrotation,RightArm_Zrotation,RightArm_Yrotation,RightArm_Xrotation,RightForeArm_Zrotation,RightForeArm_Yrotation,RightForeArm_Xrotation,RightHand_Zrotation,RightHand_Yrotation,RightHand_Xrotation,RightFingerBase_Zrotation,RightFingerBase_Yrotation,RightFingerBase_Xrotation,RightHandIndex1_Zrotation,RightHandIndex1_Yrotation,RightHandIndex1_Xrotation,RThumb_Zrotation,RThumb_Yrotation,RThumb_Xrotation
-24.49530029296875,15.291099548339844,0.16249999403953552,-12.711600303649902,86.15709686279297,-14.701800346374512,0.0,0.0,0.0,-23.454500198364258,-17.72260093688965,2.591900110244751,1.4251999855041504,7.549300193786621,21.353200912475586,0.6772000193595886,14.54699993133545,-26.769399642944336,0.08569999784231186,-1.888200044631958,-5.196700096130371,0.0,0.0,0.0,27.201799392700195,15.995200157165527,3.9667999744415283,-1.1067999601364136,-6.684199810028076,18.783100128173828,-0.32589998841285706,-23.001300811767578,-34.375,-1.045699954032898,6.5030999183654785,-18.251300811767578,-0.4918999969959259,1.9785000085830688,3.0539000034332275,-0.7516999840736389,2.7035999298095703,3.4893999099731445,-0.5307000279426575,1.3782000541687012,1.8837000131607056,5.881700038909912,2.724900007247925,-11.428400039672852,-1.4420000314712524,3.4354000091552734,24.613500595092773,-1.0611000061035156,2.1635000705718994,9.811200141906738,0.0,-0.0,0.0,-87.83599853515625,-2.7685000896453857,30.715900421142578,14.227800369262695,-23.059499740600586,-2.916800022125244,-0.0,-0.0,5.9096999168396,17.14889907836914,9.777199745178223,2.9995999336242676,-7.125,0.0,-0.0,-8.622300148010254,40.05699920654297,1.0597000122070312,0.0,-0.0,0.0,88.45110321044922,-4.677199840545654,34.55630111694336,-18.950000762939453,29.356599807739258,-5.00629997253418,0.0,-0.0,-19.986799240112305,-17.081899642944336,1.200700044631958,-0.36890000104904175,7.125,-0.0,-0.0,7.372700214385986,-28.69179916381836,2.9500999450683594
-24.493200302124023,15.291099548339844,0.16110000014305115,-14.38230037689209,86.20269775390625,-16.34119987487793,0.0,0.0,0.0,-23.368900299072266,-17.802799224853516,2.563199996948242,1.437999963760376,7.581500053405762,21.450000762939453,0.7042999863624573,14.452899932861328,-26.877500534057617,0.0738999992609024,-1.7539000511169434,-4.826000213623047,0.0,0.0,0.0,27.265600204467773,15.88230037689209,3.9811999797821045,-1.0910999774932861,-6.638199806213379,18.648000717163086,-0.3206999897956848,-23.028900146484375,-34.38019943237305,-1.0326999425888062,6.463900089263916,-18.13640022277832,-0.359499990940094,2.0374999046325684,3.0999999046325684,-0.8948000073432922,2.788599967956543,3.525399923324585,-0.753000020980835,1.4265999794006348,1.9091999530792236,6.106100082397461,2.6633999347686768,-11.864899635314941,-1.3315999507904053,3.202899932861328,24.247699737548828,-1.0851000547409058,2.0694000720977783,9.758700370788574,0.0,-0.0,0.0,-87.30439758300781,-2.8406999111175537,31.902999877929688,14.278800010681152,-23.131799697875977,-2.9367001056671143,-0.0,-0.0,5.510300159454346,16.986099243164062,9.331700325012207,2.835599899291992,-7.125,0.0,-0.0,-8.684399604797363,39.584999084472656,1.1691999435424805,0.0,-0.0,0.0,88.72260284423828,-4.647299766540527,34.30699920654297,-18.92919921875,29.33060073852539,-4.996099948883057,0.0,-0.0,-20.01889991760254,-17.286100387573242,1.1126999855041504,-0.34630000591278076,7.125,-0.0,-0.0,7.2204999923706055,-28.783300399780273,2.872499942779541
-24.4955997467041,15.290800094604492,0.16439999639987946,-17.466999053955078,85.90869903564453,-19.444599151611328,0.0,0.0,0.0,-23.027099609375,-17.70560073852539,2.3951001167297363,1.4772000312805176,7.679699897766113,21.745399475097656,0.7371000051498413,14.393600463867188,-27.064699172973633,0.07840000092983246,-1.8061000108718872,-4.970200061798096,0.0,0.0,0.0,27.608400344848633,15.926400184631348,4.1819000244140625,-1.05649995803833,-6.535399913787842,18.346099853515625,-0.25600001215934753,-23.127399444580078,-34.12910079956055,-1.094499945640564,6.6483001708984375,-18.677499771118164,-0.24480000138282776,2.024199962615967,3.2060999870300293,-0.8281000256538391,2.7718000411987305,3.553499937057495,-0.7520999908447266,1.420300006866455,1.8805999755859375,6.16379976272583,2.780600070953369,-12.055999755859375,-1.5062999725341797,3.3640999794006348,24.03569984436035,-1.1348999738693237,2.1187000274658203,9.730500221252441,0.0,-0.0,0.0,-87.32779693603516,-2.8473000526428223,31.665000915527344,14.296799659729004,-23.157400131225586,-2.9437999725341797,-0.0,-0.0,5.727200031280518,18.537500381469727,9.779899597167969,3.259999990463257,-7.125,0.0,-0.0,-7.419400215148926,40.17570114135742,0.8880000114440918,0.0,-0.0,0.0,88.64769744873047,-4.710000038146973,34.53839874267578,-18.998600006103516,29.416900634765625,-5.030200004577637,0.0,-0.0,-20.027799606323242,-17.05780029296875,1.233199954032898,-0.3783999979496002,7.125,-0.0,-0.0,7.389100074768066,-28.658100128173828,2.9626998901367188
-24.491600036621094,15.28950023651123,0.1639000028371811,-17.70870018005371,85.6803970336914,-19.67060089111328,0.0,0.0,0.0,-22.938499450683594,-17.708999633789062,2.337899923324585,1.5003000497817993,7.7368998527526855,21.917800903320312,0.7742000222206116,14.385700225830078,-27.336200714111328,0.061900001019239426,-1.605299949645996,-4.415999889373779,0.0,0.0,0.0,27.715200424194336,16.009199142456055,4.291299819946289,-1.0384000539779663,-6.480999946594238,18.186500549316406,-0.2418999969959259,-23.082500457763672,-33.98830032348633,-1.062399983406067,6.553299903869629,-18.39859962463379,-0.19750000536441803,2.0655999183654785,3.210099935531616,-0.8061000108718872,2.826200008392334,3.527600049972534,-0.7576000094413757,1.4478000402450562,1.8535000085830688,6.028900146484375,2.8313000202178955,-12.284099578857422,-1.6614999771118164,3.4993999004364014,24.297800064086914,-1.1460000276565552,2.155400037765503,9.872200012207031,0.0,-0.0,0.0,-87.54910278320312,-2.805799961090088,31.19379997253418,14.234299659729004,-23.068700790405273,-2.919300079345703,-0.0,-0.0,5.639400005340576,21.349599838256836,8.223799705505371,3.200200080871582,-7.125,0.0,-0.0,-4.767600059509277,38.75920104980469,0.7348999977111816,0.0,-0.0,0.0,88.56729888916016,-4.73199987411499,34.5531005859375,-18.9197998046875,29.318899154663086,-4.991499900817871,0.0,-0.0,-20.030099868774414,-17.07830047607422,1.3617000579833984,-0.41830000281333923,7.125,-0.0,-0.0,7.36460018157959,-28.524900436401367,2.9762001037597656
-24.487199783325195,15.28969955444336,0.16269999742507935,-17.51140022277832,85.80130004882812,-19.45639991760254,0.0,0.0,0.0,-23.00659942626953,-17.765499114990234,2.352299928665161,1.4966000318527222,7.727700233459473,21.890100479125977,0.7534000277519226,14.444299697875977,-27.240299224853516,0.07100000232458115,-1.718999981880188,-4.729700088500977,0.0,0.0,0.0,27.664199829101562,16.000099182128906,4.2778000831604,-1.0428999662399292,-6.49459981918335,18.226299285888672,-0.2150000035762787,-23.21579933166504,-34.00299835205078,-1.0871000289916992,6.626399993896484,-18.613300323486328,-0.23720000684261322,2.0302999019622803,3.213099956512451,-0.8126000165939331,2.776400089263916,3.4714999198913574,-0.742900013923645,1.4213000535964966,1.7918000221252441,6.077199935913086,2.9042999744415283,-12.330400466918945,-1.9157999753952026,3.672100067138672,24.57550048828125,-1.2199000120162964,2.2184998989105225,9.993200302124023,0.0,0.0,0.0,-87.71690368652344,-2.706899881362915,30.720399856567383,14.150199890136719,-22.949100494384766,-2.886399984359741,-0.0,-0.0,6.34060001373291,21.16189956665039,8.945699691772461,3.4447999000549316,-7.125,0.0,-0.0,-5.019999980926514,39.51319885253906,0.6808000206947327,0.0,0.0,0.0,88.52020263671875,-4.974800109863281,34.377498626708984,-18.957500457763672,29.365800857543945,-5.010000228881836,0.0,-0.0,-19.944000244140625,-17.02829933166504,1.312999963760376,-0.40209999680519104,7.125,-0.0,-0.0,7.406400203704834,-28.575300216674805,2.9844000339508057
-24.481000900268555,15.290499687194824,0.15780000388622284,-18.338300704956055,85.82640075683594,-20.284799575805664,0.0,0.0,0.0,-23.009899139404297,-17.826900482177734,2.4172000885009766,1.4922000169754028,7.716800212860107,21.857099533081055,0.7376999855041504,14.535099983215332,-27.217199325561523,0.07500000298023224,-1.7661999464035034,-4.860099792480469,0.0,0.0,0.0,27.66510009765625,15.880800247192383,4.242499828338623,-1.0436999797821045,-6.497099876403809,18.23390007019043,-0.2549000084400177,-23.05030059814453,-34.02330017089844,-1.0543999671936035,6.529200077056885,-18.327800750732422,-0.10480000078678131,1.999500036239624,3.2042999267578125,-0.8339999914169312,2.7370998859405518,3.4482998847961426,-0.838100016117096,1.4043999910354614,1.7795000076293945,6.0304999351501465,2.8919999599456787,-12.333700180053711,-1.857800006866455,3.6535000801086426,24.622800827026367,-1.1937999725341797,2.213599920272827,10.00790023803711,0.0,-0.0,0.0,-87.94049835205078,-2.6712000370025635,30.437400817871094,14.089300155639648,-22.862199783325195,-2.8626999855041504,-0.0,-0.0,6.394400119781494,20.32159996032715,9.924599647521973,3.6521999835968018,-7.125,0.0,-0.0,-5.8881001472473145,40.47999954223633,0.6588000059127808,0.0,-0.0,0.0,88.50250244140625,-5.101900100708008,34.40250015258789,-18.96030044555664,29.369300842285156,-5.011300086975098,0.0,-0.0,-19.93939971923828,-17.006200790405273,1.2077000141143799,-0.3693000078201294,7.125,-0.0,-0.0,7.430799961090088,-28.684600830078125,2.9749999046325684
-24.477399826049805,15.290300369262695,0.15809999406337738,-18.765300750732422,85.85980224609375,-20.64579963684082,0.0,0.0,0.0,-22.961299896240234,-17.81399917602539,2.3285000324249268,1.4993000030517578,7.734300136566162,21.909799575805664,0.7595999836921692,14.384099960327148,-27.224700927734375,0.0714000016450882,-1.7235000133514404,-4.742000102996826,0.0,0.0,0.0,27.6564998626709,15.842499732971191,4.177700042724609,-1.0400999784469604,-6.486199855804443,18.201900482177734,-0.2298000007867813,-23.1156005859375,-33.96009826660156,-1.0776000022888184,6.598400115966797,-18.530899047851562,-0.1453000009059906,1.9814000129699707,3.171600103378296,-0.7979999780654907,2.7095999717712402,3.3935999870300293,-0.7781999707221985,1.3882999420166016,1.7374000549316406,6.007500171661377,2.870699882507324,-12.320799827575684,-1.801300048828125,3.6138999462127686,24.606300354003906,-1.1753000020980835,2.1993000507354736,9.996299743652344,0.0,0.0,0.0,-88.1395034790039,-2.448499917984009,30.840299606323242,14.126500129699707,-22.915300369262695,-2.87719988822937,-0.0,-0.0,5.033199787139893,21.06220054626465,8.866800308227539,3.3970999717712402,-7.125,0.0,-0.0,-5.0960001945495605,39.4213981628418,0.7027000188827515,0.0,0.0,0.0,88.43250274658203,-5.207799911499023,34.47489929199219,-18.94729995727539,29.353099822998047,-5.005000114440918,0.0,-0.0,-19.925899505615234,-17.081899642944336,1.337399959564209,-0.4108999967575073,7.125,-0.0,-0.0,7.363399982452393,-28.550100326538086,2.971299886703491
-24.472400665283203,15.288200378417969,0.1573999971151352,-19.086599349975586,85.98159790039062,-21.009899139404297,0.0,0.0,0.0,-23.02429962158203,-17.905899047851562,2.414099931716919,1.5015000104904175,7.739799976348877,21.92650032043457,0.7608000040054321,14.403599739074707,-27.254199981689453,0.07429999858140945,-1.7583999633789062,-4.838600158691406,0.0,0.0,0.0,27.65850067138672,15.8233003616333,4.246500015258789,-1.0434000492095947,-6.496099948883057,18.230899810791016,-0.3028999865055084,-23.177099227905273,-34.465599060058594,-1.2792999744415283,7.167799949645996,-20.213600158691406,-0.1679999977350235,1.9332000017166138,3.1984000205993652,-0.7789000272750854,2.6451001167297363,3.4089999198913574,-0.7458000183105469,1.3555999994277954,1.7353999614715576,6.179900169372559,2.873300075531006,-12.307000160217285,-1.942199945449829,3.6166000366210938,24.627300262451172,-1.253499984741211,2.2014000415802,10.007800102233887,0.0,-0.0,0.0,-88.28579711914062,-2.3345000743865967,30.677900314331055,14.184900283813477,-22.99839973449707,-2.899899959564209,-0.0,-0.0,6.147200107574463,19.245899200439453,9.344300270080566,3.244499921798706,-7.125,0.0,-0.0,-6.7357001304626465,39.77949905395508,0.8712999820709229,0.0,-0.0,0.0,88.41169738769531,-5.14900016784668,34.515499114990234,-18.951000213623047,29.35770034790039,-5.006800174713135,0.0,-0.0,-19.94809913635254,-16.977399826049805,1.2659000158309937,-0.3865000009536743,7.125,-0.0,-0.0,7.449100017547607,-28.62420082092285,2.9932000637054443
-24.463499069213867,15.288599967956543,0.1574999988079071,-17.008899688720703,86.02880096435547,-18.89550018310547,0.0,0.0,0.0,-23.14539909362793,-17.72209930419922,2.4381000995635986,1.4746999740600586,7.673500061035156,21.726699829101562,0.7315999865531921,14.40429973602295,-27.034400939941406,0.08340000361204147,-1.8631999492645264,-5.127600193023682,0.0,0.0,0.0,27.48080062866211,15.805899620056152,4.155600070953369,-1.059999942779541,-6.546000003814697,18.377199172973633,-0.3070000112056732,-23.135099411010742,-34.4359016418457,-1.3214000463485718,7.280200004577637,-20.54829978942871,-0.22630000114440918,1.9605000019073486,3.1117000579833984,-0.8461999893188477,2.6812000274658203,3.3835999965667725,-0.7799999713897705,1.3729000091552734,1.7588000297546387,6.07289981842041,2.806999921798706,-12.21090030670166,-1.7834999561309814,3.5262999534606934,24.759300231933594,-1.19159996509552,2.174099922180176,10.02750015258789,0.0,-0.0,0.0,-88.30010223388672,-2.3664000034332275,30.964099884033203,14.028300285339355,-22.77519989013672,-2.839099884033203,-0.0,-0.0,6.054500102996826,18.4281005859375,9.026599884033203,2.992500066757202,-7.125,0.0,-0.0,-7.3927001953125,39.382598876953125,1.0298999547958374,0.0,-0.0,0.0,88.47840118408203,-5.162499904632568,34.320098876953125,-18.988500595092773,29.404399871826172,-5.025199890136719,0.0,-0.0,-19.843799591064453,-16.907800674438477,1.3432999849319458,-0.4083000123500824,7.125,-0.0,-0.0,7.497600078582764,-28.544099807739258,3.0272998809814453
-24.446500778198242,15.296299934387207,0.16359999775886536,-16.731800079345703,85.84880065917969,-18.183000564575195,0.0,0.0,0.0,-22.873699188232422,-17.583999633789062,1.968000054359436,1.4728000164031982,7.668799877166748,21.712600708007812,0.7857000231742859,14.097399711608887,-27.127399444580078,0.06909999996423721,-1.6953999996185303,-4.6645002365112305,0.0,0.0,0.0,27.46540069580078,15.977499961853027,3.9086999893188477,-1.0371999740600586,-6.477399826049805,18.17620086669922,-0.2621999979019165,-23.19569969177246,-34.25360107421875,-1.3949999809265137,7.4720001220703125,-21.121599197387695,-0.299699991941452,1.9771000146865845,2.5446999073028564,-0.7429999709129333,2.7004001140594482,3.347399950027466,-0.6122000217437744,1.3770999908447266,2.030600070953369,5.910600185394287,2.863600015640259,-12.458800315856934,-1.7458000183105469,3.6233999729156494,24.970800399780273,-1.1348999738693237,2.2091000080108643,10.151399612426758,0.0,-0.0,0.0,-88.4894027709961,-2.3835999965667725,31.025299072265625,14.079299926757812,-22.847900390625,-2.858799934387207,-0.0,-0.0,6.072800159454346,18.7726993560791,8.93529987335205,3.0220000743865967,-7.125,0.0,-0.0,-7.0817999839782715,39.31420135498047,0.9980999827384949,0.0,-0.0,0.0,88.2249984741211,-4.993800163269043,34.66740036010742,-19.016399383544922,29.43899917602539,-5.038899898529053,0.0,-0.0,-20.13599967956543,-16.992799758911133,1.3055000305175781,-0.39890000224113464,7.125,-0.0,-0.0,7.4344000816345215,-28.583200454711914,2.994499921798706
