Hips_Xposition,Hips_Yposition,Hips_Zposition,Hips_Zrotation,Hips_Yrotation,Hips_Xrotation,LHipJoint_Zrotation,LHipJoint_Yrotation,LHipJoint_Xrotation,LeftUpLeg_Zrotation,LeftUpLeg_Yrotation,LeftUpLeg_Xrotation,LeftLeg_Zrotation,LeftLeg_Yrotation,LeftLeg_Xrotation,LeftFoot_Zrotation,LeftFoot_Yrotation,LeftFoot_Xrotation,LeftToeBase_Zrotation,LeftToeBase_Yrotation,LeftToeBase_Xrotation,RHipJoint_Zrotation,RHipJoint_Yrotation,RHipJoint_Xrotation,RightUpLeg_Zrotation,RightUpLeg_Yrotation,RightUpLeg_Xrotation,RightLeg_Zrotation,RightLeg_Yrotation,RightLeg_Xrotation,RightFoot_Zrotation,RightFoot_Yrotation,RightFoot_Xrotation,RightToeBase_Zrotation,RightToeBase_Yrotation,RightToeBase_Xrotation,LowerBack_Zrotation,LowerBack_Yrotation,LowerBack_Xrotation,Spine_Zrotation,Spine_Yrotation,Spine_Xrotation,Spine1_Zrotation,Spine1_Yrotation,Spine1_Xrotation,Neck_Zrotation,Neck_Yrotation,Neck_Xrotation,Neck1_Zrotation,Neck1_Yrotation,Neck1_Xrotation,Head_Zrotation,Head_Yrotation,Head_Xrotation,LeftShoulder_Zrotation,LeftShoulder_Yrotation,LeftShoulder_Xrotation,LeftArm_Zrotation,LeftArm_Yrotation,LeftArm_Xrotation,LeftForeArm_Zrotation,LeftForeArm_Yrotation,LeftForeArm_Xrotation,LeftHand_Zrotation,LeftHand_Yrotation,LeftHand_Xrotation,LeftFingerBase_Zrotation,LeftFingerBase_Yrotation,LeftFingerBase_Xrotation,LeftHandIndex1_Zrotation,LeftHandIndex1_Yrotation,LeftHandIndex1_Xrotation,LThumb_Zrotation,LThumb_Yrotation,LThumb_Xrotation,RightShoulder_Zrotation,RightShoulder_Yrotation,RightShoulder_Xrotation,RightArm_Zrotation,RightArm_Yrotation,RightArm_Xrotation,RightForeArm_Zrotation,RightForeArm_Yrotation,RightForeArm_Xrotation,RightHand_Zrotation,RightHand_Yrotation,RightHand_Xrotation,RightFingerBase_Zrotation,RightFingerBase_Yrotation,RightFingerBase_Xrotation,RightHandIndex1_Zrotation,RightHandIndex1_Yrotation,RightHandIndex1_Xrotation,RThumb_Zrotation,RThumb_Yrotation,RThumb_Xrotation
9.012999534606934,16.296100616455078,31.72450065612793,175.97799682617188,-4.136499881744385,-160.24200439453125,0.0,0.0,0.0,-23.360200881958008,-17.372900009155273,-15.239999771118164,0.4456000030040741,4.2829999923706055,11.874199867248535,0.32170000672340393,-3.0536999702453613,-10.098099708557129,4.199699878692627,-12.421600341796875,-37.2401008605957,0.0,0.0,0.0,16.006099700927734,12.767499923706055,-13.937700271606445,-0.22380000352859497,-3.0450000762939453,8.40410041809082,-1.1806999444961548,-3.1215999126434326,-21.867700576782227,-2.205699920654297,9.281999588012695,-26.681499481201172,-9.208999633789062,-2.781100034713745,-24.434200286865234,-1.385699987411499,-1.4368000030517578,-1.1413999795913696,3.151599884033203,-1.3652000427246094,12.610600471496582,-1.666200041770935,-3.179500102996826,0.07940000295639038,5.7729997634887695,-4.797699928283691,-16.33799934387207,2.2908999919891357,-3.0729000568389893,-4.718599796295166,0.0,-0.0,0.0,-86.19380187988281,-5.355599880218506,21.746700286865234,10.709600448608398,-17.841800689697266,-1.6858999729156494,-0.0,0.0,-0.3431999981403351,23.5575008392334,-11.751700401306152,-5.0746002197265625,-7.125,0.0,-0.0,-2.5230000019073486,17.201099395751953,1.6656999588012695,0.0,-0.0,0.0,92.3093032836914,1.267699956893921,12.055700302124023,-15.3233003616333,24.594600677490234,-3.3594000339508057,0.0,0.0,1.6230000257492065,-12.684700012207031,-55.193599700927734,10.470600128173828,7.125,-0.0,-0.0,75.39420318603516,-76.46649932861328,-61.55179977416992
8.993900299072266,16.28190040588379,31.708499908447266,175.69900512695312,-2.8589999675750732,-160.28599548339844,0.0,0.0,0.0,-24.0625,-16.64080047607422,-15.146300315856934,0.42329999804496765,4.176000118255615,11.57229995727539,0.328900009393692,-2.7334001064300537,-10.234100341796875,4.064300060272217,-12.245499610900879,-36.60599899291992,0.0,0.0,0.0,15.359999656677246,13.498100280761719,-14.83899974822998,-0.3305000066757202,-3.6947999000549316,10.219499588012695,-1.353700041770935,-2.5018999576568604,-23.006500244140625,-3.0281999111175537,10.740599632263184,-31.409799575805664,-9.215200424194336,-2.322200059890747,-24.749300003051758,-1.7181999683380127,-0.7613999843597412,-1.0317000150680542,3.003700017929077,-1.0625,12.819899559020996,-1.5924999713897705,-3.160599946975708,0.36320000886917114,5.753499984741211,-4.807400226593018,-16.883499145507812,2.2964999675750732,-3.108799934387207,-4.936699867248535,0.0,-0.0,0.0,-85.96179962158203,-4.776299953460693,22.294700622558594,8.904000282287598,-15.007200241088867,-1.1750999689102173,-0.0,-0.0,5.39739990234375,26.799100875854492,-8.520099639892578,-4.279799938201904,-7.125,0.0,-0.0,-0.061799999326467514,20.452199935913086,0.03629999980330467,0.0,-0.0,0.0,92.44100189208984,0.7936999797821045,11.724900245666504,-15.08899974822998,24.269899368286133,-3.262399911880493,0.0,0.0,1.448699951171875,-16.298500061035156,-57.004398345947266,13.778900146484375,7.125,-0.0,-0.0,83.61920166015625,-77.8906021118164,-71.16739654541016
8.98900032043457,16.26919937133789,31.72209930419922,175.83900451660156,-3.52620005607605,-159.18899536132812,0.0,0.0,0.0,-23.477399826049805,-17.437400817871094,-16.665700912475586,0.4740000069141388,4.41540002822876,12.248499870300293,0.3224000036716461,-3.109600067138672,-10.106399536132812,4.188899993896484,-12.407600402832031,-37.18960189819336,0.0,0.0,0.0,15.378299713134766,12.435400009155273,-15.79069995880127,-0.25360000133514404,-3.2400999069213867,8.94789981842041,-1.2668999433517456,-2.0687999725341797,-22.100400924682617,-3.0137999057769775,10.717300415039062,-31.332199096679688,-8.998800277709961,-2.592099905014038,-25.31399917602539,-1.5942000150680542,-1.1965999603271484,-1.3497999906539917,2.8592000007629395,-1.2623000144958496,12.804400444030762,-1.6216000318527222,-3.176800012588501,0.616599977016449,5.8140997886657715,-4.855299949645996,-17.3341007232666,2.3422000408172607,-3.1582000255584717,-5.114699840545654,-0.0,-0.0,0.0,-86.23410034179688,-4.1132001876831055,18.391300201416016,7.770699977874756,-13.1806001663208,-0.8991000056266785,-0.0,-0.0,11.160799980163574,21.394100189208984,-0.6147000193595886,-0.24079999327659607,-7.125,0.0,-0.0,-4.048799991607666,29.308900833129883,1.5520999431610107,-0.0,-0.0,0.0,92.418701171875,0.550599992275238,9.270999908447266,-14.258000373840332,23.1023006439209,-2.9286000728607178,0.0,0.0,4.689499855041504,-121.74649810791016,78.16280364990234,-122.30020141601562,7.125,-0.0,-0.0,160.75149536132812,53.9114990234375,175.6593017578125
8.99120044708252,16.269899368286133,31.710899353027344,175.94500732421875,-3.411400079727173,-159.06399536132812,0.0,0.0,0.0,-23.28849983215332,-17.41029930114746,-16.747299194335938,0.46650001406669617,4.3805999755859375,12.150099754333496,0.32919999957084656,-2.973099946975708,-10.221199989318848,4.310200214385986,-12.562199592590332,-37.75090026855469,0.0,0.0,0.0,15.460399627685547,12.61359977722168,-15.939200401306152,-0.2587999999523163,-3.273200035095215,9.040399551391602,-1.2734999656677246,-2.0309998989105225,-22.138599395751953,-2.9658000469207764,10.639599800109863,-31.073699951171875,-9.032500267028809,-2.6939001083374023,-25.366500854492188,-1.4774999618530273,-1.3449000120162964,-1.4429999589920044,2.958899974822998,-1.3353999853134155,12.744199752807617,-1.6049000024795532,-3.1071999073028564,1.0270999670028687,5.813199996948242,-4.780300140380859,-17.779499053955078,2.360599994659424,-3.1429998874664307,-5.326000213623047,0.0,0.0,0.0,-86.64669799804688,-3.8861000537872314,9.624699592590332,6.426700115203857,-10.972000122070312,-0.617900013923645,-0.0,-0.0,19.86709976196289,21.735599517822266,-10.517800331115723,-4.162300109863281,-7.125,0.0,-0.0,-3.75570011138916,18.69070053100586,2.3592000007629395,0.0,0.0,0.0,92.3279037475586,-0.2662000060081482,10.726400375366211,-14.428899765014648,23.344499588012695,-2.996000051498413,0.0,0.0,1.5824999809265137,-9.675999641418457,-55.67259979248047,8.014900207519531,7.125,-0.0,-0.0,77.80780029296875,-75.41410064697266,-62.70220184326172
8.987099647521973,16.2721004486084,31.703899383544922,176.00399780273438,-3.331899881362915,-158.86300659179688,0.0,0.0,0.0,-23.169700622558594,-17.552600860595703,-16.92300033569336,0.46790000796318054,4.38730001449585,12.168999671936035,0.3328000009059906,-2.9518001079559326,-10.280400276184082,3.996799945831299,-12.156200408935547,-36.286800384521484,0.0,0.0,0.0,15.452400207519531,12.574899673461914,-16.2278995513916,-0.2628999948501587,-3.298799991607666,9.111800193786621,-1.2825000286102295,-1.7736999988555908,-22.10260009765625,-2.9151999950408936,10.556500434875488,-30.798200607299805,-8.972599983215332,-2.697999954223633,-25.5447998046875,-1.4835000038146973,-1.353600025177002,-1.4520000219345093,2.9100000858306885,-1.34089994430542,12.830100059509277,-1.4572999477386475,-3.0876998901367188,0.6349999904632568,5.688199996948242,-4.721199989318848,-17.125,2.265000104904175,-3.0827999114990234,-5.065899848937988,-0.0,0.0,0.0,-86.4197998046875,-3.921299934387207,1.8605999946594238,5.250800132751465,-9.006999969482422,-0.4138999879360199,-0.0,-0.0,27.71739959716797,21.638999938964844,-11.028499603271484,-4.339900016784668,-7.125,0.0,-0.0,-3.8389999866485596,18.153600692749023,2.45740008354187,-0.0,0.0,0.0,92.37220001220703,-0.6498000025749207,10.09689998626709,-14.14169979095459,22.937000274658203,-2.8831000328063965,0.0,0.0,1.7194000482559204,-11.025899887084961,-54.857200622558594,9.053000450134277,7.125,-0.0,-0.0,74.35009765625,-75.79350280761719,-59.80569839477539
8.986300468444824,16.2721004486084,31.699600219726562,175.9929962158203,-3.25219988822937,-158.7689971923828,0.0,0.0,0.0,-23.16320037841797,-17.553800582885742,-17.022499084472656,0.4681999981403351,4.388800144195557,12.173199653625488,0.33070001006126404,-2.9214999675750732,-10.249500274658203,4.17140007019043,-12.385100364685059,-37.108299255371094,0.0,0.0,0.0,15.411800384521484,12.6850004196167,-16.314199447631836,-0.2653000056743622,-3.313800096511841,9.15369987487793,-1.2757999897003174,-1.8646999597549438,-22.085800170898438,-2.9939000606536865,10.685199737548828,-31.225500106811523,-9.102299690246582,-2.7119998931884766,-25.46269989013672,-1.4148999452590942,-1.3457000255584717,-1.4416999816894531,3.0678000450134277,-1.3443000316619873,12.801400184631348,-1.5463000535964966,-3.0257999897003174,0.3937999904155731,5.64139986038208,-4.643099784851074,-16.936199188232422,2.2507998943328857,-3.0290000438690186,-4.968699932098389,-0.0,0.0,0.0,-86.15489959716797,-3.477400064468384,1.6936999559402466,4.593900203704834,-7.8979997634887695,-0.3172999918460846,-0.0,-0.0,27.603200912475586,21.090299606323242,-10.155799865722656,-3.8903000354766846,-7.125,0.0,-0.0,-4.203999996185303,19.127500534057617,2.601300001144409,-0.0,0.0,0.0,92.24349975585938,-1.0637999773025513,9.468899726867676,-14.003700256347656,22.739999771118164,-2.8294999599456787,0.0,0.0,1.930400013923645,-11.124300003051758,-54.07609939575195,9.04740047454834,7.125,-0.0,-0.0,71.27239990234375,-75.67559814453125,-56.7682991027832
8.989299774169922,16.270200729370117,31.689300537109375,176.03599548339844,-3.117300033569336,-158.7570037841797,0.0,0.0,0.0,-23.125600814819336,-17.442800521850586,-16.985700607299805,0.4611000120639801,4.355899810791016,12.080100059509277,0.3246999979019165,-2.836699962615967,-10.160200119018555,3.9691998958587646,-12.11929988861084,-36.155399322509766,0.0,0.0,0.0,15.464799880981445,12.527099609375,-16.417200088500977,-0.2687000036239624,-3.3348000049591064,9.212200164794922,-1.2898000478744507,-1.5456000566482544,-22.0674991607666,-2.9279000759124756,10.577400207519531,-30.86750030517578,-9.120499610900879,-2.725600004196167,-25.507999420166016,-1.3564000129699707,-1.3509999513626099,-1.4033000469207764,3.1417999267578125,-1.350600004196167,12.87440013885498,-1.6963000297546387,-2.8977999687194824,0.08139999955892563,5.527699947357178,-4.467199802398682,-16.53660011291504,2.214900016784668,-2.9077999591827393,-4.798799991607666,-0.0,0.0,0.0,-86.22589874267578,-3.879300117492676,1.4255000352859497,3.5107998847961426,-6.0543999671936035,-0.18569999933242798,-0.0,-0.0,27.790199279785156,22.17799949645996,-9.890700340270996,-4.005300045013428,-7.125,0.0,-0.0,-3.424099922180176,19.32659912109375,2.1017000675201416,-0.0,0.0,0.0,92.15979766845703,-1.4240000247955322,8.899200439453125,-13.822999954223633,22.481199264526367,-2.7600998878479004,0.0,0.0,2.07069993019104,-11.032400131225586,-52.49079895019531,8.79170036315918,7.125,-0.0,-0.0,65.35890197753906,-75.20110321044922,-50.809200286865234
8.987500190734863,16.2721004486084,31.68630027770996,176.01100158691406,-3.006700038909912,-158.5500030517578,0.0,0.0,0.0,-23.12019920349121,-17.484500885009766,-17.162700653076172,0.45570001006126404,4.330399990081787,12.008099555969238,0.3303999900817871,-2.7532999515533447,-10.256500244140625,4.221499919891357,-12.449399948120117,-37.34090042114258,0.0,0.0,0.0,15.343400001525879,12.838399887084961,-16.587099075317383,-0.2718000113964081,-3.353600025177002,9.264900207519531,-1.2975000143051147,-1.6109999418258667,-22.15850067138672,-2.842099905014038,10.434900283813477,-30.396799087524414,-9.169300079345703,-2.7362000942230225,-25.666000366210938,-1.3451999425888062,-1.3391000032424927,-1.4038000106811523,3.182499885559082,-1.3533999919891357,12.959600448608398,-1.7193000316619873,-2.9923999309539795,0.38370001316070557,5.745299816131592,-4.600900173187256,-16.996599197387695,2.311500072479248,-3.009500026702881,-4.979899883270264,-0.0,0.0,0.0,-85.94779968261719,-2.2128000259399414,1.2200000286102295,4.411399841308594,-7.588500022888184,-0.29269999265670776,-0.0,-0.0,27.40679931640625,21.012800216674805,-9.704999923706055,-3.704900026321411,-7.125,0.0,-0.0,-4.25,19.612899780273438,2.583899974822998,-0.0,0.0,0.0,92.08170318603516,-1.7479000091552734,8.780699729919434,-13.7947998046875,22.440500259399414,-2.749300003051758,0.0,0.0,1.6440999507904053,-10.893600463867188,-53.47359848022461,8.791299819946289,7.125,-0.0,-0.0,69.05590057373047,-75.44049835205078,-54.44729995727539
8.987899780273438,16.272300720214844,31.67840003967285,176.04600524902344,-2.843400001525879,-158.74200439453125,0.0,0.0,0.0,-23.14859962463379,-17.337099075317383,-16.899499893188477,0.4496999979019165,4.302299976348877,11.928799629211426,0.3353999853134155,-2.6368000507354736,-10.347800254821777,4.112500190734863,-12.308600425720215,-36.832698822021484,0.0,0.0,0.0,15.400899887084961,13.064299583435059,-16.224700927734375,-0.26510000228881836,-3.3125,9.149999618530273,-1.2759000062942505,-1.7741999626159668,-22.04759979248047,-2.853800058364868,10.454500198364258,-30.46150016784668,-9.17080020904541,-2.71370005607605,-25.427400588989258,-1.3322999477386475,-1.3077000379562378,-1.287500023841858,3.213900089263916,-1.333799958229065,12.964500427246094,-1.719499945640564,-2.8859000205993652,0.4819999933242798,5.710000038146973,-4.488999843597412,-17.325300216674805,2.3087000846862793,-2.9716999530792236,-5.103600025177002,-0.0,-0.0,0.0,-85.70709991455078,-2.497299909591675,0.9330000281333923,3.9995999336242676,-6.888400077819824,-0.24079999327659607,-0.0,-0.0,27.364700317382812,21.167299270629883,-9.450599670410156,-3.638000011444092,-7.125,0.0,-0.0,-4.135000228881836,19.872400283813477,2.4895999431610107,-0.0,-0.0,0.0,92.05590057373047,-1.6574000120162964,9.008299827575684,-13.822799682617188,22.48080062866211,-2.759999990463257,0.0,0.0,0.14139999449253082,-15.611499786376953,-54.709999084472656,12.847999572753906,7.125,-0.0,-0.0,72.90859985351562,-77.50859832763672,-60.3202018737793
8.985799789428711,16.27079963684082,31.67650032043457,176.11599731445312,-2.8541998863220215,-158.66400146484375,0.0,0.0,0.0,-23.056699752807617,-17.3164005279541,-16.95319938659668,0.4440000057220459,4.275100231170654,11.85200023651123,0.33719998598098755,-2.5827999114990234,-10.380200386047363,4.25,-12.485799789428711,-37.472999572753906,0.0,0.0,0.0,15.445899963378906,13.362299919128418,-16.197200775146484,-0.26589998602867126,-3.3173999786376953,9.163800239562988,-1.2747999429702759,-1.9601999521255493,-22.118799209594727,-2.8315999507904053,10.4173002243042,-30.33880043029785,-9.10260009765625,-2.7583999633789062,-25.539600372314453,-1.2877999544143677,-1.357200026512146,-1.179900050163269,3.2035000324249268,-1.357300043106079,13.160300254821777,-1.7529000043869019,-2.8361001014709473,0.3443000018596649,5.745800018310547,-4.411799907684326,-17.170900344848633,2.31469988822937,-2.928499937057495,-5.0335001945495605,0.0,0.0,0.0,-85.86239624023438,-3.2609000205993652,0.6589000225067139,3.606800079345703,-6.218500137329102,-0.19599999487400055,-0.0,-0.0,27.481599807739258,22.079700469970703,-9.003399848937988,-3.6322999000549316,-7.125,0.0,-0.0,-3.4721999168395996,20.285499572753906,2.05679988861084,0.0,0.0,0.0,91.94629669189453,-1.4845999479293823,9.153599739074707,-13.819899559020996,22.476699829101562,-2.7588999271392822,0.0,-0.0,-0.08749999850988388,-15.6983003616333,-54.77690124511719,12.930899620056152,7.125,-0.0,-0.0,73.20230102539062,-77.552001953125,-60.64670181274414
